,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,516,Godot,default,Godot_default,fullscreen,3,getpixel,5508,-1,5509
1,1,516,Godot,default,Godot_default,fullscreen,3,getpixel,4230,-1,4231
2,2,516,Godot,default,Godot_default,fullscreen,3,getpixel,5216,-1,5217
3,3,516,Godot,default,Godot_default,fullscreen,3,getpixel,5504,-1,5505
4,4,516,Godot,default,Godot_default,fullscreen,3,getpixel,5899,-1,5900
5,5,516,Godot,default,Godot_default,fullscreen,3,getpixel,4593,-1,4594
6,6,516,Godot,default,Godot_default,fullscreen,3,getpixel,4736,-1,4737
7,7,516,Godot,default,Godot_default,fullscreen,3,getpixel,5647,-1,5648
8,8,516,Godot,default,Godot_default,fullscreen,3,getpixel,3825,-1,3826
9,9,516,Godot,default,Godot_default,fullscreen,3,getpixel,4114,-1,4115
10,10,516,Godot,default,Godot_default,fullscreen,3,getpixel,5887,-1,5888
11,11,516,Godot,default,Godot_default,fullscreen,3,getpixel,5264,-1,5265
12,12,516,Godot,default,Godot_default,fullscreen,3,getpixel,4257,-1,4258
13,13,516,Godot,default,Godot_default,fullscreen,3,getpixel,5444,-1,5445
14,14,516,Godot,default,Godot_default,fullscreen,3,getpixel,4544,-1,4545
15,15,516,Godot,default,Godot_default,fullscreen,3,getpixel,5039,-1,5040
16,16,516,Godot,default,Godot_default,fullscreen,3,getpixel,4845,-1,4846
17,17,516,Godot,default,Godot_default,fullscreen,3,getpixel,4784,-1,4785
18,18,516,Godot,default,Godot_default,fullscreen,3,getpixel,4125,-1,4126
19,19,516,Godot,default,Godot_default,fullscreen,3,getpixel,4210,-1,4211
20,20,516,Godot,default,Godot_default,fullscreen,3,getpixel,5791,-1,5792
21,21,516,Godot,default,Godot_default,fullscreen,3,getpixel,4353,-1,4354
22,22,516,Godot,default,Godot_default,fullscreen,3,getpixel,5360,-1,5361
23,23,516,Godot,default,Godot_default,fullscreen,3,getpixel,4276,-1,4277
24,24,516,Godot,default,Godot_default,fullscreen,3,getpixel,4989,-1,4990
25,25,516,Godot,default,Godot_default,fullscreen,3,getpixel,4018,-1,4019
26,26,516,Godot,default,Godot_default,fullscreen,3,getpixel,4560,-1,4561
27,27,516,Godot,default,Godot_default,fullscreen,3,getpixel,3842,-1,3843
28,28,516,Godot,default,Godot_default,fullscreen,3,getpixel,4681,-1,4682
29,29,516,Godot,default,Godot_default,fullscreen,3,getpixel,4258,-1,4259
30,30,516,Godot,default,Godot_default,fullscreen,3,getpixel,5121,-1,5122
31,31,516,Godot,default,Godot_default,fullscreen,3,getpixel,4758,-1,4759
32,32,516,Godot,default,Godot_default,fullscreen,3,getpixel,4641,-1,4642
33,33,516,Godot,default,Godot_default,fullscreen,3,getpixel,3839,-1,3840
34,34,516,Godot,default,Godot_default,fullscreen,3,getpixel,4257,-1,4258
35,35,516,Godot,default,Godot_default,fullscreen,3,getpixel,4354,-1,4355
36,36,516,Godot,default,Godot_default,fullscreen,3,getpixel,4257,-1,4258
37,37,516,Godot,default,Godot_default,fullscreen,3,getpixel,5360,-1,5361
38,38,516,Godot,default,Godot_default,fullscreen,3,getpixel,4497,-1,4498
39,39,516,Godot,default,Godot_default,fullscreen,3,getpixel,4320,-1,4321
40,40,516,Godot,default,Godot_default,fullscreen,3,getpixel,4401,-1,4402
41,41,516,Godot,default,Godot_default,fullscreen,3,getpixel,3988,-1,3989
42,42,516,Godot,default,Godot_default,fullscreen,3,getpixel,5120,-1,5121
43,43,516,Godot,default,Godot_default,fullscreen,3,getpixel,4353,-1,4354
44,44,516,Godot,default,Godot_default,fullscreen,3,getpixel,4065,-1,4066
45,45,516,Godot,default,Godot_default,fullscreen,3,getpixel,5024,-1,5025
46,46,516,Godot,default,Godot_default,fullscreen,3,getpixel,4785,-1,4786
47,47,516,Godot,default,Godot_default,fullscreen,3,getpixel,5647,-1,5648
48,48,516,Godot,default,Godot_default,fullscreen,3,getpixel,4641,-1,4642
49,49,516,Godot,default,Godot_default,fullscreen,3,getpixel,3874,-1,3875
50,50,516,Godot,default,Godot_default,fullscreen,3,getpixel,3778,-1,3779
51,51,516,Godot,default,Godot_default,fullscreen,3,getpixel,4177,-1,4178
52,52,516,Godot,default,Godot_default,fullscreen,3,getpixel,5757,-1,5758
53,53,516,Godot,default,Godot_default,fullscreen,3,getpixel,5839,-1,5840
54,54,516,Godot,default,Godot_default,fullscreen,3,getpixel,5599,-1,5600
55,55,516,Godot,default,Godot_default,fullscreen,3,getpixel,5120,-1,5121
56,56,516,Godot,default,Godot_default,fullscreen,3,getpixel,5121,-1,5122
57,57,516,Godot,default,Godot_default,fullscreen,3,getpixel,4736,-1,4737
58,58,516,Godot,default,Godot_default,fullscreen,3,getpixel,5612,-1,5613
59,59,516,Godot,default,Godot_default,fullscreen,3,getpixel,5744,-1,5745
60,60,516,Godot,default,Godot_default,fullscreen,3,getpixel,4737,-1,4738
61,61,516,Godot,default,Godot_default,fullscreen,3,getpixel,4995,-1,4996
62,62,516,Godot,default,Godot_default,fullscreen,3,getpixel,4662,-1,4663
63,63,516,Godot,default,Godot_default,fullscreen,3,getpixel,4945,-1,4946
64,64,516,Godot,default,Godot_default,fullscreen,3,getpixel,5552,-1,5553
65,65,516,Godot,default,Godot_default,fullscreen,3,getpixel,4749,-1,4750
66,66,516,Godot,default,Godot_default,fullscreen,3,getpixel,4609,-1,4610
67,67,516,Godot,default,Godot_default,fullscreen,3,getpixel,3874,-1,3875
68,68,516,Godot,default,Godot_default,fullscreen,3,getpixel,4066,-1,4067
