,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8971,5894,3077
1,1,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10104,6752,3352
2,2,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9434,6386,3048
3,3,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10217,7035,3182
4,4,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8631,7237,1394
5,5,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9135,6176,2959
6,6,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9738,6547,3191
7,7,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9721,6405,3316
8,8,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10007,6675,3332
9,9,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8945,5959,2986
10,10,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8763,6229,2534
11,11,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10023,6529,3494
12,12,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10358,7234,3124
13,13,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9614,6221,3393
14,14,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8859,6425,2434
15,15,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9673,6733,2940
16,16,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9146,6606,2540
17,17,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8763,6320,2443
18,18,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8906,6385,2521
19,19,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9816,6939,2877
20,20,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9877,7177,2700
21,21,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8954,6220,2734
22,22,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9642,6645,2997
23,23,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10649,7597,3052
24,24,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9735,6261,3474
25,25,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8763,6328,2435
26,26,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9734,7150,2584
27,27,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9578,6271,3307
28,28,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9001,6484,2517
29,29,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8858,6591,2267
30,30,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9065,6264,2801
31,31,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10079,6655,3424
32,32,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10025,7182,2843
33,33,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10504,7039,3465
34,34,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8873,6357,2516
35,35,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9032,6446,2586
36,36,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9051,6368,2683
37,37,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8683,7522,1161
38,38,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9354,6758,2596
39,39,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9399,6490,2909
40,40,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8619,7386,1233
41,41,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9929,6690,3239
42,42,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8527,6261,2266
43,43,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9912,6786,3126
44,44,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9194,6383,2811
45,45,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9003,6764,2239
46,46,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8586,7133,1453
47,47,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8523,6371,2152
48,48,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10343,7002,3341
49,49,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10216,6875,3341
50,50,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10584,7137,3447
51,51,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10167,6918,3249
52,52,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9961,7052,2909
53,53,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10200,6832,3368
54,54,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9002,6656,2346
55,55,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9661,7058,2603
56,56,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9049,6086,2963
57,57,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10009,6770,3239
58,58,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10055,6711,3344
59,59,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9593,7175,2418
60,60,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9146,6285,2861
61,61,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9434,6450,2984
62,62,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9864,6790,3074
63,63,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10344,7562,2782
64,64,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10439,7260,3179
65,65,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9384,6327,3057
66,66,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9577,6763,2814
67,67,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9098,6465,2633
68,68,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9678,6441,3237
69,69,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10503,7630,2873
70,70,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10489,7137,3352
71,71,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10549,7221,3328
72,72,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9999,6970,3029
73,73,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10691,7323,3368
74,74,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9865,6900,2965
75,75,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9338,6545,2793
76,76,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10163,7182,2981
77,77,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9901,6882,3019
78,78,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10104,6800,3304
79,79,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9768,7082,2686
80,80,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10283,7338,2945
81,81,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9497,6455,3042
82,82,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9647,6721,2926
83,83,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9338,6830,2508
84,84,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9216,7132,2084
85,85,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9770,7335,2435
86,86,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,11029,7954,3075
87,87,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9193,7146,2047
88,88,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8589,6521,2068
89,89,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10487,7508,2979
90,90,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9051,6409,2642
91,91,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9864,7339,2525
92,92,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10363,7468,2895
93,93,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9624,7214,2410
94,94,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9114,7113,2001
95,95,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8618,7713,905
96,96,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9818,7511,2307
97,97,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8186,7007,1179
98,98,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10405,7481,2924
99,99,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9452,6190,3262
100,100,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9686,6833,2853
101,101,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8617,6429,2188
102,102,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8283,6261,2022
103,103,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8569,6448,2121
104,104,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8858,6747,2111
105,105,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8953,6346,2607
106,106,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9480,6359,3121
107,107,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9110,6528,2582
108,108,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8571,6317,2254
109,109,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10263,6897,3366
110,110,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9568,6478,3090
111,111,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10248,7449,2799
112,112,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8923,6492,2431
113,113,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10153,6859,3294
114,114,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10068,6956,3112
115,115,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9911,6979,2932
116,116,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10885,7794,3091
117,117,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,10019,7437,2582
118,118,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8618,6395,2223
119,119,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9327,7043,2284
120,120,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9545,6778,2767
121,121,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9207,6449,2758
122,122,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8619,6446,2173
123,123,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9544,6563,2981
124,124,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9193,8179,1014
125,125,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8954,7721,1233
126,126,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9111,6658,2453
127,127,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,11581,9308,2273
128,128,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8044,5853,2191
129,129,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9577,6599,2978
130,130,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9432,6540,2892
131,131,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,9242,6667,2575
132,132,484,Unity,3D,Unity_3D,fullscreen,2,getpixel,8523,6292,2231
