,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,6670,-1,6671
1,1,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4449,-1,4450
2,2,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,5169,-1,5170
3,3,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,5120,-1,5121
4,4,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4881,-1,4882
5,5,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4402,-1,4403
6,6,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4929,-1,4930
7,7,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,5120,-1,5121
8,8,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4113,-1,4114
9,9,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,5360,-1,5361
10,10,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4545,-1,4546
11,11,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4689,-1,4690
12,12,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4113,-1,4114
13,13,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4988,-1,4989
14,14,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,5120,-1,5121
15,15,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4375,-1,4376
16,16,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4113,-1,4114
17,17,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,5407,-1,5408
18,18,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4471,-1,4472
19,19,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4846,-1,4847
20,20,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,5024,-1,5025
21,21,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4977,-1,4978
22,22,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,5424,-1,5425
23,23,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4306,-1,4307
24,24,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4942,-1,4943
25,25,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,5216,-1,5217
26,26,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,3970,-1,3971
27,27,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4688,-1,4689
28,28,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,3873,-1,3874
29,29,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4845,-1,4846
30,30,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,5216,-1,5217
31,31,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,5376,-1,5377
32,32,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,3730,-1,3731
33,33,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,3730,-1,3731
34,34,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4833,-1,4834
35,35,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,5264,-1,5265
36,36,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,3840,-1,3841
37,37,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4066,-1,4067
38,38,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,3602,-1,3603
39,39,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4449,-1,4450
40,40,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,5648,-1,5649
41,41,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4641,-1,4642
42,42,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4305,-1,4306
43,43,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4209,-1,4210
44,44,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,3491,-1,3492
45,45,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,5568,-1,5569
46,46,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,5264,-1,5265
47,47,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4976,-1,4977
48,48,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4465,-1,4466
49,49,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,3682,-1,3683
50,50,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,5216,-1,5217
51,51,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4257,-1,4258
52,52,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4614,-1,4615
53,53,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4162,-1,4163
54,54,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4657,-1,4658
55,55,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4210,-1,4211
56,56,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,5168,-1,5169
57,57,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,3816,-1,3817
58,58,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4018,-1,4019
59,59,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4558,-1,4559
60,60,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,3826,-1,3827
61,61,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,3778,-1,3779
62,62,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,5551,-1,5552
63,63,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,5456,-1,5457
64,64,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4548,-1,4549
65,65,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,5168,-1,5169
66,66,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4728,-1,4729
67,67,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4449,-1,4450
68,68,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4689,-1,4690
69,69,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,3490,-1,3491
70,70,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4833,-1,4834
71,71,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,5504,-1,5505
72,72,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4066,-1,4067
73,73,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4977,-1,4978
74,74,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4785,-1,4786
75,75,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,5263,-1,5264
76,76,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,3634,-1,3635
77,77,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4305,-1,4306
78,78,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,3551,-1,3552
79,79,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4017,-1,4018
80,80,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4130,-1,4131
81,81,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4162,-1,4163
82,82,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,5109,-1,5110
83,83,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4641,-1,4642
84,84,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,3934,-1,3935
85,85,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4881,-1,4882
86,86,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4947,-1,4948
87,87,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,3922,-1,3923
88,88,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,5120,-1,5121
89,89,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,3874,-1,3875
90,90,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4689,-1,4690
91,91,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4449,-1,4450
92,92,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,5312,-1,5313
93,93,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,5120,-1,5121
94,94,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,3969,-1,3970
95,95,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4921,-1,4922
96,96,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,3970,-1,3971
97,97,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,5334,-1,5335
98,98,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,5024,-1,5025
99,99,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,3826,-1,3827
100,100,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,5504,-1,5505
101,101,515,GLEW_SDL,default,GLEW_SDL_default,fullscreen,3,bitblt,4848,-1,4849
