,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10838,4233,6605
1,1,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10046,5621,4425
2,2,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9195,4917,4278
3,3,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10790,4456,6334
4,4,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10744,4668,6076
5,5,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10212,5859,4353
6,6,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10585,4543,6042
7,7,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10886,4527,6359
8,8,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9914,5609,4305
9,9,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9913,5515,4398
10,10,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10790,4670,6120
11,11,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10201,3831,6370
12,12,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9433,5104,4329
13,13,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9696,5433,4263
14,14,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10504,4326,6178
15,15,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10297,4185,6112
16,16,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9529,5172,4357
17,17,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9434,4886,4548
18,18,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9258,5014,4244
19,19,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10822,4586,6236
20,20,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9518,5267,4251
21,21,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10633,4445,6188
22,22,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10585,4111,6474
23,23,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10776,4503,6273
24,24,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10632,4193,6439
25,25,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10439,4034,6405
26,26,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10480,4234,6246
27,27,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10596,4158,6438
28,28,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10536,4319,6217
29,29,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10776,4475,6301
30,30,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9146,4920,4226
31,31,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9738,5344,4394
32,32,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9592,5393,4199
33,33,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10794,4576,6218
34,34,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9256,4997,4259
35,35,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10873,4529,6344
36,36,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10632,4220,6412
37,37,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9427,5211,4216
38,38,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9807,5651,4156
39,39,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9673,5274,4399
40,40,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10743,4234,6509
41,41,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,13075,10768,2307
42,42,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,8946,4841,4105
43,43,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,11016,4744,6272
44,44,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10776,4486,6290
45,45,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9914,5479,4435
46,46,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9017,4653,4364
47,47,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10296,4121,6175
48,48,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9947,3709,6238
49,49,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9378,5154,4224
50,50,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10072,5725,4347
51,51,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9625,5346,4279
52,52,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9709,5324,4385
53,53,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,8716,4670,4046
54,54,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10345,4170,6175
55,55,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10985,4722,6263
56,56,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9386,5114,4272
57,57,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9913,3703,6210
58,58,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9147,4939,4208
59,59,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9626,5417,4209
60,60,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9111,4856,4255
61,61,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,11304,6879,4425
62,62,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10297,3924,6373
63,63,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10728,4539,6189
64,64,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9542,3444,6098
65,65,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10154,3881,6273
66,66,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9403,5112,4291
67,67,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10220,4039,6181
68,68,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,8731,4582,4149
69,69,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9396,3221,6175
70,70,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10776,4519,6257
71,71,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9735,5482,4253
72,72,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10250,4051,6199
73,73,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9003,5217,3786
74,74,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10343,3980,6363
75,75,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,8922,4653,4269
76,76,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10559,4234,6325
77,77,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9832,5579,4253
78,78,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9881,7440,2441
79,79,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10649,4365,6284
80,80,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9146,4682,4464
81,81,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9258,4911,4347
82,82,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9449,5133,4316
83,83,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9337,5137,4200
84,84,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10441,4245,6196
85,85,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10505,4189,6316
86,86,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10585,4338,6247
87,87,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10925,4603,6322
88,88,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10537,4191,6346
89,89,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10212,3844,6368
90,90,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9339,4975,4364
91,91,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9743,5390,4353
92,92,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10968,4743,6225
93,93,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,11205,4444,6761
94,94,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10481,4197,6284
95,95,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9625,5454,4171
96,96,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9111,4822,4289
97,97,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10405,3976,6429
98,98,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9434,5537,3897
99,99,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9879,5515,4364
100,100,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9373,5023,4350
101,101,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,11363,4791,6572
102,102,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9145,4989,4156
103,103,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9906,5698,4208
104,104,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10907,4716,6191
105,105,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10394,4215,6179
106,106,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,8921,4673,4248
107,107,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9928,5578,4350
108,108,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10489,4164,6325
109,109,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10079,3685,6394
110,110,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10408,4351,6057
111,111,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9289,4930,4359
112,112,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10500,4169,6331
113,113,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10200,3869,6331
114,114,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10057,3761,6296
115,115,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9402,4963,4439
116,116,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10744,4533,6211
117,117,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10087,5675,4412
118,118,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9735,5370,4365
119,119,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9673,5206,4467
120,120,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9481,5067,4414
121,121,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10633,4224,6409
122,122,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9912,5549,4363
123,123,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9384,5032,4352
124,124,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10152,5702,4450
125,125,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9530,5175,4355
126,126,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10441,4014,6427
127,127,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9481,5337,4144
128,128,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10813,4461,6352
129,129,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10201,3860,6341
130,130,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10583,4175,6408
131,131,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10248,4077,6171
132,132,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10688,4433,6255
133,133,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10142,3753,6389
134,134,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10622,4403,6219
135,135,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9768,5323,4445
136,136,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9734,3273,6461
137,137,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9818,5431,4387
138,138,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10202,3771,6431
139,139,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,8857,5076,3781
140,140,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10534,4316,6218
141,141,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10456,3948,6508
142,142,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10775,4530,6245
143,143,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10008,5716,4292
144,144,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10864,4541,6323
145,145,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10488,4050,6438
146,146,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9419,5142,4277
147,147,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,11254,5006,6248
148,148,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10008,3847,6161
149,149,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9672,5373,4299
150,150,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10258,3942,6316
151,151,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10249,3941,6308
152,152,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10057,5701,4356
153,153,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9960,5642,4318
154,154,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10631,4391,6240
155,155,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,11016,4692,6324
156,156,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10249,3807,6442
157,157,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9097,5424,3673
158,158,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9838,5425,4413
159,159,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9097,5200,3897
160,160,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10745,4472,6273
161,161,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9834,5619,4215
162,162,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10441,4180,6261
163,163,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10262,3811,6451
164,164,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10025,5638,4387
165,165,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9285,4953,4332
166,166,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,8811,4524,4287
167,167,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10646,4310,6336
168,168,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,9722,5392,4330
169,169,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,10679,4380,6299
170,170,494,Qt5,default,Qt5_default,fullscreen,2,getpixel,11177,4655,6522
