,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,88027,85551,2476
1,1,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,89544,86179,3365
2,2,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,86424,83779,2645
3,3,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,88955,86316,2639
4,4,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87599,84978,2621
5,5,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87958,85581,2377
6,6,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87739,84822,2917
7,7,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87769,84697,3072
8,8,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,88755,86172,2583
9,9,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87445,86788,657
10,10,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,89086,86430,2656
11,11,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,90878,90141,737
12,12,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87916,84861,3055
13,13,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87895,86061,1834
14,14,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87710,84932,2778
15,15,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,86858,84743,2115
16,16,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,88531,85865,2666
17,17,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,89949,87333,2616
18,18,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87592,84349,3243
19,19,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,86401,84088,2313
20,20,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,88863,86439,2424
21,21,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87767,85183,2584
22,22,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87900,84453,3447
23,23,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87226,84565,2661
24,24,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,90075,88802,1273
25,25,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,89331,86061,3270
26,26,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,86916,84440,2476
27,27,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,91242,87902,3340
28,28,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87853,85296,2557
29,29,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87200,85103,2097
30,30,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,88492,87643,849
31,31,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,88363,85816,2547
32,32,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87403,88156,-753
33,33,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,86898,84200,2698
34,34,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87998,84620,3378
35,35,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87816,85446,2370
36,36,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87327,84914,2413
37,37,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87902,85606,2296
38,38,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,91787,88501,3286
39,39,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87570,84976,2594
40,40,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87564,84632,2932
41,41,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,88216,85627,2589
42,42,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,91033,88333,2700
43,43,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87816,84696,3120
44,44,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,88326,85480,2846
45,45,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87816,84420,3396
46,46,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87044,84552,2492
47,47,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,88361,85161,3200
48,48,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,86980,84160,2820
49,49,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,88241,84998,3243
50,50,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,86888,84327,2561
51,51,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,88271,85082,3189
52,52,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,89011,86366,2645
53,53,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87688,84595,3093
54,54,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,88660,85868,2792
55,55,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,88614,86037,2577
56,56,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,88088,87784,304
57,57,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,88295,85062,3233
58,58,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,88681,85437,3244
59,59,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,88365,85088,3277
60,60,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,90346,87737,2609
61,61,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,89308,86644,2664
62,62,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,88472,85972,2500
63,63,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87355,86715,640
64,64,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87626,85154,2472
65,65,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,91985,88599,3386
66,66,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87345,84041,3304
67,67,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,86762,86471,291
68,68,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,88129,85142,2987
69,69,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87153,84699,2454
70,70,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,88935,86540,2395
71,71,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87713,84973,2740
72,72,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,88857,86397,2460
73,73,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87711,85344,2367
74,74,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,87629,87001,628
75,75,515,Unity,rects,Unity_rects,fullscreen,2,getpixel,89467,86937,2530
