,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,460,SDL2_OpenGLES,default,SDL2_OpenGLES_default,no_fullscreen,2,getdbits,7764,1508,6256
1,1,460,SDL2_OpenGLES,default,SDL2_OpenGLES_default,no_fullscreen,2,getdbits,7772,1551,6221
2,2,460,SDL2_OpenGLES,default,SDL2_OpenGLES_default,no_fullscreen,2,getdbits,7036,3410,3626
3,3,460,SDL2_OpenGLES,default,SDL2_OpenGLES_default,no_fullscreen,2,getdbits,7010,3356,3654
4,4,460,SDL2_OpenGLES,default,SDL2_OpenGLES_default,no_fullscreen,2,getdbits,7852,1591,6261
5,5,460,SDL2_OpenGLES,default,SDL2_OpenGLES_default,no_fullscreen,2,getdbits,8059,1776,6283
6,6,460,SDL2_OpenGLES,default,SDL2_OpenGLES_default,no_fullscreen,2,getdbits,8379,1806,6573
7,7,460,SDL2_OpenGLES,default,SDL2_OpenGLES_default,no_fullscreen,2,getdbits,6797,3147,3650
8,8,460,SDL2_OpenGLES,default,SDL2_OpenGLES_default,no_fullscreen,2,getdbits,8419,2289,6130
9,9,460,SDL2_OpenGLES,default,SDL2_OpenGLES_default,no_fullscreen,2,getdbits,7840,1625,6215
10,10,460,SDL2_OpenGLES,default,SDL2_OpenGLES_default,no_fullscreen,2,getdbits,6766,3023,3743
11,11,460,SDL2_OpenGLES,default,SDL2_OpenGLES_default,no_fullscreen,2,getdbits,7708,1528,6180
12,12,460,SDL2_OpenGLES,default,SDL2_OpenGLES_default,no_fullscreen,2,getdbits,7866,1470,6396
13,13,460,SDL2_OpenGLES,default,SDL2_OpenGLES_default,no_fullscreen,2,getdbits,6317,2600,3717
14,14,460,SDL2_OpenGLES,default,SDL2_OpenGLES_default,no_fullscreen,2,getdbits,6222,2755,3467
15,15,460,SDL2_OpenGLES,default,SDL2_OpenGLES_default,no_fullscreen,2,getdbits,8330,2269,6061
16,16,460,SDL2_OpenGLES,default,SDL2_OpenGLES_default,no_fullscreen,2,getdbits,7036,3157,3879
17,17,460,SDL2_OpenGLES,default,SDL2_OpenGLES_default,no_fullscreen,2,getdbits,6333,2651,3682
18,18,460,SDL2_OpenGLES,default,SDL2_OpenGLES_default,no_fullscreen,2,getdbits,8235,1875,6360
19,19,460,SDL2_OpenGLES,default,SDL2_OpenGLES_default,no_fullscreen,2,getdbits,8885,2841,6044
20,20,460,SDL2_OpenGLES,default,SDL2_OpenGLES_default,no_fullscreen,2,getdbits,7420,3678,3742
