,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,7724,-1,7725
1,1,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8394,-1,8395
2,2,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8104,-1,8105
3,3,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8103,-1,8104
4,4,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8139,-1,8140
5,5,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8427,-1,8428
6,6,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8236,-1,8237
7,7,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8831,-1,8832
8,8,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8906,-1,8907
9,9,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,7768,-1,7769
10,10,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8379,-1,8380
11,11,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8427,-1,8428
12,12,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8416,-1,8417
13,13,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9486,-1,9487
14,14,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,7659,-1,7660
15,15,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8090,-1,8091
16,16,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8810,-1,8811
17,17,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8138,-1,8139
18,18,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8236,-1,8237
19,19,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8091,-1,8092
20,20,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8635,-1,8636
21,21,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9576,-1,9577
22,22,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9241,-1,9242
23,23,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8715,-1,8716
24,24,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9240,-1,9241
25,25,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9301,-1,9302
26,26,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9338,-1,9339
27,27,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,7804,-1,7805
28,28,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9434,-1,9435
29,29,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8091,-1,8092
30,30,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8906,-1,8907
31,31,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8727,-1,8728
32,32,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8064,-1,8065
33,33,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9336,-1,9337
34,34,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9325,-1,9326
35,35,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8821,-1,8822
36,36,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8667,-1,8668
37,37,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8092,-1,8093
38,38,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8714,-1,8715
39,39,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9193,-1,9194
40,40,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8859,-1,8860
41,41,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8714,-1,8715
42,42,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9254,-1,9255
43,43,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,7995,-1,7996
44,44,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,7803,-1,7804
45,45,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9138,-1,9139
46,46,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8751,-1,8752
47,47,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9384,-1,9385
48,48,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8905,-1,8906
49,49,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8084,-1,8085
50,50,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9338,-1,9339
51,51,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,7852,-1,7853
52,52,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8666,-1,8667
53,53,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9242,-1,9243
54,54,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,7625,-1,7626
55,55,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9194,-1,9195
56,56,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8858,-1,8859
57,57,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9434,-1,9435
58,58,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,7947,-1,7948
59,59,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8606,-1,8607
60,60,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9288,-1,9289
61,61,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8871,-1,8872
62,62,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9096,-1,9097
63,63,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8715,-1,8716
64,64,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,7851,-1,7852
65,65,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9241,-1,9242
66,66,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,7951,-1,7952
67,67,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9062,-1,9063
68,68,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8666,-1,8667
69,69,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8829,-1,8830
70,70,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8683,-1,8684
71,71,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8523,-1,8524
72,72,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,7802,-1,7803
73,73,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,7937,-1,7938
74,74,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8715,-1,8716
75,75,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9146,-1,9147
76,76,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8426,-1,8427
77,77,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9486,-1,9487
78,78,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8747,-1,8748
79,79,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,7899,-1,7900
80,80,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9432,-1,9433
81,81,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8203,-1,8204
82,82,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8090,-1,8091
83,83,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8043,-1,8044
84,84,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9303,-1,9304
85,85,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9208,-1,9209
86,86,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8584,-1,8585
87,87,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9642,-1,9643
88,88,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8774,-1,8775
89,89,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9672,-1,9673
90,90,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9017,-1,9018
91,91,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8757,-1,8758
92,92,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9135,-1,9136
93,93,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,7767,-1,7768
94,94,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8976,-1,8977
95,95,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8809,-1,8810
96,96,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,7900,-1,7901
97,97,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8139,-1,8140
98,98,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8831,-1,8832
99,99,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9400,-1,9401
100,100,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9252,-1,9253
101,101,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8870,-1,8871
102,102,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8282,-1,8283
103,103,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9482,-1,9483
104,104,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8091,-1,8092
105,105,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,7675,-1,7676
106,106,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,7708,-1,7709
107,107,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,7920,-1,7921
108,108,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9482,-1,9483
109,109,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,7708,-1,7709
110,110,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9119,-1,9120
111,111,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9036,-1,9037
112,112,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8043,-1,8044
113,113,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8826,-1,8827
114,114,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9397,-1,9398
115,115,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9281,-1,9282
116,116,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,7851,-1,7852
117,117,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8203,-1,8204
118,118,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,7747,-1,7748
119,119,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9432,-1,9433
120,120,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9146,-1,9147
121,121,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9181,-1,9182
122,122,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9386,-1,9387
123,123,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,7899,-1,7900
124,124,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8474,-1,8475
125,125,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8828,-1,8829
126,126,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,7324,-1,7325
127,127,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9194,-1,9195
128,128,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8129,-1,8130
129,129,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9625,-1,9626
130,130,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8906,-1,8907
131,131,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9277,-1,9278
132,132,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8666,-1,8667
133,133,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8534,-1,8535
134,134,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8043,-1,8044
135,135,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8619,-1,8620
136,136,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9470,-1,9471
137,137,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9432,-1,9433
138,138,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9067,-1,9068
139,139,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,7946,-1,7947
140,140,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8715,-1,8716
141,141,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9576,-1,9577
142,142,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,7707,-1,7708
143,143,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9588,-1,9589
144,144,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9767,-1,9768
145,145,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9290,-1,9291
146,146,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8427,-1,8428
147,147,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9288,-1,9289
148,148,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8780,-1,8781
149,149,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8330,-1,8331
150,150,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8762,-1,8763
151,151,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,7914,-1,7915
152,152,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8667,-1,8668
153,153,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9646,-1,9647
154,154,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9243,-1,9244
155,155,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8954,-1,8955
156,156,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8139,-1,8140
157,157,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,7709,-1,7710
158,158,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8763,-1,8764
159,159,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8714,-1,8715
160,160,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8427,-1,8428
161,161,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8490,-1,8491
162,162,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9015,-1,9016
163,163,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8295,-1,8296
164,164,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9528,-1,9529
165,165,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8186,-1,8187
166,166,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8570,-1,8571
167,167,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8763,-1,8764
168,168,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8682,-1,8683
169,169,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8331,-1,8332
170,170,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8583,-1,8584
171,171,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,8685,-1,8686
172,172,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9689,-1,9690
173,173,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,9912,-1,9913
174,174,480,Direct3D,3D,Direct3D_3D,fullscreen,,none,7577,-1,7578
