,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,7357,-1,7358
1,1,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,8042,-1,8043
2,2,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,6836,-1,6837
3,3,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,7133,-1,7134
4,4,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,7994,-1,7995
5,5,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,7868,-1,7869
6,6,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,6844,-1,6845
7,7,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,7804,-1,7805
8,8,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,6798,-1,6799
9,9,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,7946,-1,7947
10,10,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,7997,-1,7998
11,11,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,8302,-1,8303
12,12,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,7133,-1,7134
13,13,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,7792,-1,7793
14,14,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,7564,-1,7565
15,15,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,6654,-1,6655
16,16,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,8284,-1,8285
17,17,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,8043,-1,8044
18,18,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,7580,-1,7581
19,19,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,6850,-1,6851
20,20,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,8572,-1,8573
21,21,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,6509,-1,6510
22,22,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,7648,-1,7649
23,23,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,7229,-1,7230
24,24,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,6318,-1,6319
25,25,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,7085,-1,7086
26,26,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,8058,-1,8059
27,27,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,7517,-1,7518
28,28,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,8092,-1,8093
29,29,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,8379,-1,8380
30,30,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,6558,-1,6559
31,31,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,6990,-1,6991
32,32,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,6739,-1,6740
33,33,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,8090,-1,8091
34,34,484,SDL2_Direct3D,default,SDL2_Direct3D_default,no_fullscreen,,none,7420,-1,7421
