,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,22452,18707,3745
1,1,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,9205,6632,2573
2,2,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,6274,3582,2692
3,3,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,14052,10358,3694
4,4,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,7565,4034,3531
5,5,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,16568,10769,5799
6,6,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,10505,4688,5817
7,7,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,7948,3686,4262
8,8,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,23251,18866,4385
9,9,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,8192,3010,5182
10,10,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,16334,12016,4318
11,11,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,11027,4844,6183
12,12,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,8905,5768,3137
13,13,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,10888,6183,4705
14,14,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,17767,13167,4600
15,15,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,10487,7603,2884
16,16,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,17089,14273,2816
17,17,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,14084,8852,5232
18,18,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,8923,3326,5597
19,19,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,19996,16414,3582
20,20,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,11362,7353,4009
21,21,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,6894,3693,3201
22,22,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,22049,17375,4674
23,23,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,20746,16388,4358
24,24,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,16146,12401,3745
25,25,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,18453,12951,5502
26,26,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,21481,18203,3278
27,27,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,11112,6322,4790
28,28,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,22457,18464,3993
29,29,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,14718,11085,3633
30,30,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,20450,14933,5517
31,31,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,19034,16473,2561
32,32,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,7037,3246,3791
33,33,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,23863,19174,4689
34,34,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,15584,13039,2545
35,35,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,21768,16536,5232
36,36,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,20542,16326,4216
37,37,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,13763,9995,3768
38,38,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,13714,9390,4324
39,39,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,6317,3230,3087
40,40,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,24088,20033,4055
41,41,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,15703,11669,4034
42,42,493,pyglet,image,pyglet_image,fullscreen,3,windup_fullscreen,20077,17502,2575
