,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,32040,2326,29714
1,1,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,33072,2218,30854
2,2,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,31306,2562,28744
3,3,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,31625,2131,29494
4,4,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,31962,2239,29723
5,5,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,33251,2032,31219
6,6,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,31099,2599,28500
7,7,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,31902,2172,29730
8,8,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,33009,2173,30836
9,9,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,33611,995,32616
10,10,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,31272,2197,29075
11,11,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,31621,2345,29276
12,12,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,32186,1706,30480
13,13,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,32980,2280,30700
14,14,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,31272,2195,29077
15,15,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,31303,2821,28482
16,16,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,32165,2258,29907
17,17,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,33106,2220,30886
18,18,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,31770,1199,30571
19,19,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,31571,2228,29343
20,20,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,32453,2271,30182
21,21,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,30418,1815,28603
22,22,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,32283,2296,29987
23,23,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,32526,1987,30539
24,24,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,31872,2201,29671
25,25,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,30051,1481,28570
26,26,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,31692,2210,29482
27,27,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,31073,2512,28561
28,28,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,33136,2260,30876
29,29,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,31081,2637,28444
30,30,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,30244,1569,28675
31,31,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,33572,2247,31325
32,32,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,31240,2555,28685
33,33,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,32087,2223,29864
34,34,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,32244,2183,30061
35,35,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,35280,2793,32487
36,36,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,33082,2219,30863
37,37,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,34115,2273,31842
38,38,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,33114,2380,30734
39,39,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,32069,2419,29650
40,40,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,30207,1579,28628
41,41,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,31528,2250,29278
42,42,516,GTK,rects,GTK_rects,fullscreen,3,getpixel,32603,2250,30353
