,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7292,3643,3649
1,1,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7276,4234,3042
2,2,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7132,3491,3641
3,3,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6221,2619,3602
4,4,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5754,2210,3544
5,5,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6907,3720,3187
6,6,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6814,3387,3427
7,7,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7276,2258,5018
8,8,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5851,2214,3637
9,9,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7025,3447,3578
10,10,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7468,2377,5091
11,11,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6742,3355,3387
12,12,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7526,2299,5227
13,13,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6125,2310,3815
14,14,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6222,3144,3078
15,15,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6665,3163,3502
16,16,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6523,3591,2932
17,17,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7431,2502,4929
18,18,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7372,3775,3597
19,19,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6845,3373,3472
20,20,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7083,4226,2857
21,21,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5663,2255,3408
22,22,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7564,2594,4970
23,23,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5757,2302,3455
24,24,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6987,3296,3691
25,25,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6941,3456,3485
26,26,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7298,2094,5204
27,27,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5885,2329,3556
28,28,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7277,3647,3630
29,29,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5741,2173,3568
30,30,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5742,2409,3333
31,31,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6221,2315,3906
32,32,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6905,3274,3631
33,33,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7372,4116,3256
34,34,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5886,2645,3241
35,35,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5934,2442,3492
36,36,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6605,2574,4031
37,37,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7145,3399,3746
38,38,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7199,3285,3914
39,39,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6364,3375,2989
40,40,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7179,3262,3917
41,41,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5706,2623,3083
42,42,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7036,4345,2691
43,43,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5789,2192,3597
44,44,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6413,3506,2907
45,45,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6030,2574,3456
46,46,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5993,2466,3527
47,47,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6664,3083,3581
48,48,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5790,2420,3370
49,49,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5550,3106,2444
50,50,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6893,3878,3015
51,51,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6125,2660,3465
52,52,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6460,2655,3805
53,53,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7411,2108,5303
54,54,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7387,2243,5144
55,55,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5598,2268,3330
56,56,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6980,3348,3632
57,57,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7843,2745,5098
58,58,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7228,3784,3444
59,59,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7084,3144,3940
60,60,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5706,2464,3242
61,61,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7037,3244,3793
62,62,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6173,2694,3479
63,63,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6941,3930,3011
64,64,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5897,2464,3433
65,65,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7085,3482,3603
66,66,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6188,2895,3293
67,67,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6317,2604,3713
68,68,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7468,2187,5281
69,69,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5947,2300,3647
70,70,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6126,2403,3723
71,71,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7275,2174,5101
72,72,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6605,3351,3254
73,73,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6426,3144,3282
74,74,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7658,2598,5060
75,75,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6174,3295,2879
76,76,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7563,2401,5162
77,77,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7372,2136,5236
78,78,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6892,3131,3761
79,79,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7467,2388,5079
80,80,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5885,2491,3394
81,81,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6173,2831,3342
82,82,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5791,2408,3383
83,83,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6318,3281,3037
84,84,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6861,3119,3742
85,85,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7217,2122,5095
86,86,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7180,2427,4753
87,87,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7229,3271,3958
88,88,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7000,3178,3822
89,89,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6666,3294,3372
90,90,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6652,3672,2980
91,91,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6573,3627,2946
92,92,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5472,2194,3278
93,93,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7180,3593,3587
94,94,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6952,3140,3812
95,95,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7660,2538,5122
96,96,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6892,3745,3147
97,97,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6713,3902,2811
98,98,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5790,2417,3373
99,99,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5853,2324,3529
100,100,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5789,2146,3643
101,101,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7563,2508,5055
102,102,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6952,3027,3925
103,103,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6461,3383,3078
104,104,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6070,2306,3764
105,105,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5982,2233,3749
106,106,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5947,2256,3691
107,107,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6050,2493,3557
108,108,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6173,2609,3564
109,109,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5981,2293,3688
110,110,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6879,3495,3384
111,111,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6557,3478,3079
112,112,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6749,3174,3575
113,113,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5611,2795,2816
114,114,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6749,3174,3575
115,115,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6093,2348,3745
116,116,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7181,4397,2784
117,117,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7149,4136,3013
118,118,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6004,2712,3292
119,119,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6557,2799,3758
120,120,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7412,2401,5011
121,121,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5550,2174,3376
122,122,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6412,3629,2783
123,123,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5982,2514,3468
124,124,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6881,3173,3708
125,125,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5838,2345,3493
126,126,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5899,2503,3396
127,127,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6509,3618,2891
128,128,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6796,3149,3647
129,129,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6619,3189,3430
130,130,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6509,3346,3163
131,131,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7564,2642,4922
132,132,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7372,1772,5600
133,133,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7228,4325,2903
134,134,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6509,2991,3518
135,135,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6413,3484,2929
136,136,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6030,2589,3441
137,137,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7085,3722,3363
138,138,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7532,2394,5138
139,139,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7132,4231,2901
140,140,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5790,1923,3867
141,141,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6605,2876,3729
142,142,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7195,4251,2944
143,143,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5742,2337,3405
144,144,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5407,2617,2790
145,145,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5693,2215,3478
146,146,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7612,2553,5059
147,147,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5837,2454,3383
148,148,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6765,2965,3800
149,149,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7467,2339,5128
150,150,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5981,2237,3744
151,151,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5742,2169,3573
152,152,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6557,3650,2907
153,153,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6749,3145,3604
154,154,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6173,3393,2780
155,155,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6700,3098,3602
156,156,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5885,2313,3572
157,157,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6797,3291,3506
158,158,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7133,3390,3743
159,159,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6222,2792,3430
160,160,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6316,2657,3659
161,161,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,9626,2424,7202
162,162,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5406,2321,3085
163,163,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7388,1646,5742
164,164,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7180,3670,3510
165,165,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6365,3072,3293
166,166,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7555,2329,5226
167,167,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6173,2684,3489
168,168,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7627,2519,5108
169,169,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5886,2441,3445
170,170,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5668,2646,3022
171,171,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6174,2247,3927
172,172,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5926,2226,3700
173,173,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6893,3137,3756
174,174,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5933,2326,3607
175,175,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6723,3301,3422
176,176,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7577,2287,5290
177,177,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5790,2241,3549
178,178,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5904,2109,3795
179,179,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5838,2410,3428
180,180,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7010,3238,3772
181,181,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7528,2529,4999
182,182,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5885,2380,3505
183,183,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6018,2308,3710
184,184,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5645,2350,3295
185,185,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7004,3326,3678
186,186,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7227,2958,4269
187,187,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,5934,2245,3689
188,188,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6413,2566,3847
189,189,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7058,3121,3937
190,190,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6413,2631,3782
191,191,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6622,2741,3881
192,192,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7371,4239,3132
193,193,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7516,2531,4985
194,194,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,7468,2311,5157
195,195,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6796,3992,2804
196,196,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6091,2718,3373
197,197,467,GLUT,3D,GLUT_3D,fullscreen,2,getdbits,6269,2472,3797
