,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,21909,17752,4157
1,1,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,23351,17084,6267
2,2,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,24737,16602,8135
3,3,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,22364,16258,6106
4,4,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,23756,17615,6141
5,5,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,24328,18020,6308
6,6,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,23125,16717,6408
7,7,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,23705,17488,6217
8,8,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,22537,16240,6297
9,9,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,21503,17421,4082
10,10,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,22294,16102,6192
11,11,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,22651,16464,6187
12,12,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,22393,16125,6268
13,13,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,23041,16875,6166
14,14,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,23031,16854,6177
15,15,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,23487,17342,6145
16,16,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,22603,16320,6283
17,17,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,22633,18281,4352
18,18,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,22664,16451,6213
19,19,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,21771,17438,4333
20,20,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,23336,16947,6389
21,21,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,23155,17083,6072
22,22,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,22153,17792,4361
23,23,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,23796,17474,6322
24,24,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,25167,18829,6338
25,25,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,23350,17234,6116
26,26,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,23660,17246,6414
27,27,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,22721,16427,6294
28,28,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,22943,16879,6064
29,29,493,Qt6,rects,Qt6_rects,fullscreen,2,bitblt,23634,17361,6273
