,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,11316,12744,-1428
1,1,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,11424,9201,2223
2,2,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,9744,11149,-1405
3,3,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,11428,9132,2296
4,4,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,11540,8752,2788
5,5,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,11772,8712,3060
6,6,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,11548,7896,3652
7,7,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,9308,8079,1229
8,8,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,10308,10626,-318
9,9,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,10648,9194,1454
10,10,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,12556,10201,2355
11,11,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,11536,11185,351
12,12,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,10752,8544,2208
13,13,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,10984,10093,891
14,14,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,10640,7921,2719
15,15,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,10640,7968,2672
16,16,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,10196,6986,3210
17,17,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,10868,8956,1912
18,18,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,11084,8493,2591
19,19,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,10528,8286,2242
20,20,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,10088,7936,2152
21,21,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,9868,7935,1933
22,22,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,11100,8669,2431
23,23,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,11420,8647,2773
24,24,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,10748,7438,3310
25,25,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,10876,7863,3013
26,26,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,10532,8148,2384
27,27,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,10760,9241,1519
28,28,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,9972,8093,1879
29,29,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,11756,9758,1998
30,30,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,11436,9299,2137
31,31,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,11768,6534,5234
32,32,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,9412,8813,599
33,33,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,11428,11869,-441
34,34,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,11884,8864,3020
35,35,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,11544,8528,3016
36,36,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,9976,10624,-648
37,37,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,11872,8148,3724
38,38,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,11208,8395,2813
39,39,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,10760,9519,1241
40,40,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,11424,11447,-23
41,41,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,11544,9183,2361
42,42,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,10652,8841,1811
43,43,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,10192,8571,1621
44,44,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,11540,8390,3150
45,45,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,11536,7889,3647
46,46,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,11204,7497,3707
47,47,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,10752,10006,746
48,48,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,11544,10923,621
49,49,glumpy_sdl,default,glumpy_sdl_default,windup_python,True,windup_python_True,10532,9462,1070
