,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,8520,-1,8521
1,1,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,8072,-1,8073
2,2,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,8400,-1,8401
3,3,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,8400,-1,8401
4,4,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,7952,-1,7953
5,5,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,7836,-1,7837
6,6,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,8292,-1,8293
7,7,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,7508,-1,7509
8,8,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,8408,-1,8409
9,9,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,8620,-1,8621
10,10,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,8512,-1,8513
11,11,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,9640,-1,9641
12,12,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,9404,-1,9405
13,13,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,7848,-1,7849
14,14,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,9080,-1,9081
15,15,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,9076,-1,9077
16,16,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,8292,-1,8293
17,17,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,8512,-1,8513
18,18,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,8848,-1,8849
19,19,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,7620,-1,7621
20,20,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,8296,-1,8297
21,21,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,7844,-1,7845
22,22,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,8180,-1,8181
23,23,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,8524,-1,8525
24,24,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,9080,-1,9081
25,25,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,9076,-1,9077
26,26,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,9292,-1,9293
27,27,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,8852,-1,8853
28,28,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,10532,-1,10533
29,29,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,7840,-1,7841
30,30,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,8400,-1,8401
31,31,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,7956,-1,7957
32,32,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,7404,-1,7405
33,33,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,8512,-1,8513
34,34,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,8180,-1,8181
35,35,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,7392,-1,7393
36,36,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,8180,-1,8181
37,37,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,8516,-1,8517
38,38,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,8404,-1,8405
39,39,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,8292,-1,8293
40,40,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,8180,-1,8181
41,41,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,9528,-1,9529
42,42,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,9524,-1,9525
43,43,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,8632,-1,8633
44,44,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,7624,-1,7625
45,45,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,8856,-1,8857
46,46,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,7736,-1,7737
47,47,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,8964,-1,8965
48,48,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,8964,-1,8965
49,49,glumpy_qt5,default,glumpy_qt5_default,getdbits,False,getdbits_False,7844,-1,7845
