,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8732,-1,8733
1,1,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8860,-1,8861
2,2,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8848,-1,8849
3,3,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,9084,-1,9085
4,4,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,7284,-1,7285
5,5,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,9304,-1,9305
6,6,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8860,-1,8861
7,7,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,7844,-1,7845
8,8,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,9528,-1,9529
9,9,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8848,-1,8849
10,10,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8512,-1,8513
11,11,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,9184,-1,9185
12,12,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8848,-1,8849
13,13,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,7736,-1,7737
14,14,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8404,-1,8405
15,15,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,9296,-1,9297
16,16,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,9088,-1,9089
17,17,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8404,-1,8405
18,18,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8736,-1,8737
19,19,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8964,-1,8965
20,20,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8964,-1,8965
21,21,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8960,-1,8961
22,22,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8172,-1,8173
23,23,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,7512,-1,7513
24,24,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8188,-1,8189
25,25,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,7840,-1,7841
26,26,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,9412,-1,9413
27,27,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,9076,-1,9077
28,28,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,7616,-1,7617
29,29,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,9408,-1,9409
30,30,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8180,-1,8181
31,31,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8960,-1,8961
32,32,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8404,-1,8405
33,33,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,7844,-1,7845
34,34,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,9292,-1,9293
35,35,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,9296,-1,9297
36,36,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,9632,-1,9633
37,37,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,7736,-1,7737
38,38,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,7512,-1,7513
39,39,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8068,-1,8069
40,40,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8844,-1,8845
41,41,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,9520,-1,9521
42,42,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8412,-1,8413
43,43,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8296,-1,8297
44,44,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8968,-1,8969
45,45,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8748,-1,8749
46,46,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8064,-1,8065
47,47,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8740,-1,8741
48,48,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,8064,-1,8065
49,49,glumpy_qt5,default,glumpy_qt5_default,getdbits,True,getdbits_True,7732,-1,7733
