,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,36292,-1,36293
1,1,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,46932,-1,46933
2,2,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,44388,-1,44389
3,3,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,48416,-1,48417
4,4,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,27780,-1,27781
5,5,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,44348,-1,44349
6,6,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,49500,-1,49501
7,7,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,30020,-1,30021
8,8,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,45140,-1,45141
9,9,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,45276,-1,45277
10,10,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,43816,-1,43817
11,11,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,44912,-1,44913
12,12,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,45276,-1,45277
13,13,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,30464,-1,30465
14,14,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,45364,-1,45365
15,15,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,48388,-1,48389
16,16,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,43824,-1,43825
17,17,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,41688,-1,41689
18,18,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,44912,-1,44913
19,19,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,44604,-1,44605
20,20,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,30920,-1,30921
21,21,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,47048,-1,47049
22,22,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,27568,-1,27569
23,23,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,46276,-1,46277
24,24,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,46928,-1,46929
25,25,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,42920,-1,42921
26,26,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,29572,-1,29573
27,27,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,29452,-1,29453
28,28,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,49164,-1,49165
29,29,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,45264,-1,45265
30,30,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,44688,-1,44689
31,31,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,29904,-1,29905
32,32,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,47716,-1,47717
33,33,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,46268,-1,46269
34,34,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,45376,-1,45377
35,35,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,48520,-1,48521
36,36,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,46964,-1,46965
37,37,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,29340,-1,29341
38,38,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,43912,-1,43913
39,39,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,45584,-1,45585
40,40,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,45820,-1,45821
41,41,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,44832,-1,44833
42,42,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,48276,-1,48277
43,43,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,47520,-1,47521
44,44,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,46256,-1,46257
45,45,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,42924,-1,42925
46,46,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,46252,-1,46253
47,47,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,48420,-1,48421
48,48,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,46956,-1,46957
49,49,pyqt6,rects,pyqt6_rects,getdbits,False,getdbits_False,47604,-1,47605
