,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pygame,default,pygame_default,bitblt,False,bitblt_False,10420,-1,10421
1,1,pygame,default,pygame_default,bitblt,False,bitblt_False,11884,-1,11885
2,2,pygame,default,pygame_default,bitblt,False,bitblt_False,10644,-1,10645
3,3,pygame,default,pygame_default,bitblt,False,bitblt_False,10528,-1,10529
4,4,pygame,default,pygame_default,bitblt,False,bitblt_False,11084,-1,11085
5,5,pygame,default,pygame_default,bitblt,False,bitblt_False,10528,-1,10529
6,6,pygame,default,pygame_default,bitblt,False,bitblt_False,11436,-1,11437
7,7,pygame,default,pygame_default,bitblt,False,bitblt_False,11428,-1,11429
8,8,pygame,default,pygame_default,bitblt,False,bitblt_False,10980,-1,10981
9,9,pygame,default,pygame_default,bitblt,False,bitblt_False,12436,-1,12437
10,10,pygame,default,pygame_default,bitblt,False,bitblt_False,10640,-1,10641
11,11,pygame,default,pygame_default,bitblt,False,bitblt_False,10988,-1,10989
12,12,pygame,default,pygame_default,bitblt,False,bitblt_False,11096,-1,11097
13,13,pygame,default,pygame_default,bitblt,False,bitblt_False,11428,-1,11429
14,14,pygame,default,pygame_default,bitblt,False,bitblt_False,10080,-1,10081
15,15,pygame,default,pygame_default,bitblt,False,bitblt_False,10192,-1,10193
16,16,pygame,default,pygame_default,bitblt,False,bitblt_False,11424,-1,11425
17,17,pygame,default,pygame_default,bitblt,False,bitblt_False,11420,-1,11421
18,18,pygame,default,pygame_default,bitblt,False,bitblt_False,9408,-1,9409
19,19,pygame,default,pygame_default,bitblt,False,bitblt_False,10192,-1,10193
20,20,pygame,default,pygame_default,bitblt,False,bitblt_False,11760,-1,11761
21,21,pygame,default,pygame_default,bitblt,False,bitblt_False,11432,-1,11433
22,22,pygame,default,pygame_default,bitblt,False,bitblt_False,11328,-1,11329
23,23,pygame,default,pygame_default,bitblt,False,bitblt_False,11876,-1,11877
24,24,pygame,default,pygame_default,bitblt,False,bitblt_False,11988,-1,11989
25,25,pygame,default,pygame_default,bitblt,False,bitblt_False,12664,-1,12665
26,26,pygame,default,pygame_default,bitblt,False,bitblt_False,11768,-1,11769
27,27,pygame,default,pygame_default,bitblt,False,bitblt_False,9964,-1,9965
28,28,pygame,default,pygame_default,bitblt,False,bitblt_False,10752,-1,10753
29,29,pygame,default,pygame_default,bitblt,False,bitblt_False,9404,-1,9405
30,30,pygame,default,pygame_default,bitblt,False,bitblt_False,10532,-1,10533
31,31,pygame,default,pygame_default,bitblt,False,bitblt_False,10312,-1,10313
32,32,pygame,default,pygame_default,bitblt,False,bitblt_False,11308,-1,11309
33,33,pygame,default,pygame_default,bitblt,False,bitblt_False,9968,-1,9969
34,34,pygame,default,pygame_default,bitblt,False,bitblt_False,11876,-1,11877
35,35,pygame,default,pygame_default,bitblt,False,bitblt_False,11652,-1,11653
36,36,pygame,default,pygame_default,bitblt,False,bitblt_False,10988,-1,10989
37,37,pygame,default,pygame_default,bitblt,False,bitblt_False,10652,-1,10653
38,38,pygame,default,pygame_default,bitblt,False,bitblt_False,11880,-1,11881
39,39,pygame,default,pygame_default,bitblt,False,bitblt_False,11764,-1,11765
40,40,pygame,default,pygame_default,bitblt,False,bitblt_False,11088,-1,11089
41,41,pygame,default,pygame_default,bitblt,False,bitblt_False,9856,-1,9857
42,42,pygame,default,pygame_default,bitblt,False,bitblt_False,10304,-1,10305
43,43,pygame,default,pygame_default,bitblt,False,bitblt_False,11308,-1,11309
44,44,pygame,default,pygame_default,bitblt,False,bitblt_False,11316,-1,11317
45,45,pygame,default,pygame_default,bitblt,False,bitblt_False,12440,-1,12441
46,46,pygame,default,pygame_default,bitblt,False,bitblt_False,11768,-1,11769
47,47,pygame,default,pygame_default,bitblt,False,bitblt_False,10304,-1,10305
48,48,pygame,default,pygame_default,bitblt,False,bitblt_False,12212,-1,12213
49,49,pygame,default,pygame_default,bitblt,False,bitblt_False,11664,-1,11665
