,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pygame,rects,pygame_rects,bitblt,True,bitblt_True,49396,39261,10135
1,1,pygame,rects,pygame_rects,bitblt,True,bitblt_True,50176,39818,10358
2,2,pygame,rects,pygame_rects,bitblt,True,bitblt_True,49192,42496,6696
3,3,pygame,rects,pygame_rects,bitblt,True,bitblt_True,46728,39309,7419
4,4,pygame,rects,pygame_rects,bitblt,True,bitblt_True,49080,38897,10183
5,5,pygame,rects,pygame_rects,bitblt,True,bitblt_True,48640,39260,9380
6,6,pygame,rects,pygame_rects,bitblt,True,bitblt_True,49176,39262,9914
7,7,pygame,rects,pygame_rects,bitblt,True,bitblt_True,49184,41869,7315
8,8,pygame,rects,pygame_rects,bitblt,True,bitblt_True,52560,42900,9660
9,9,pygame,rects,pygame_rects,bitblt,True,bitblt_True,48300,38854,9446
10,10,pygame,rects,pygame_rects,bitblt,True,bitblt_True,48828,39452,9376
11,11,pygame,rects,pygame_rects,bitblt,True,bitblt_True,51100,41369,9731
12,12,pygame,rects,pygame_rects,bitblt,True,bitblt_True,48496,40416,8080
13,13,pygame,rects,pygame_rects,bitblt,True,bitblt_True,49184,39238,9946
14,14,pygame,rects,pygame_rects,bitblt,True,bitblt_True,49204,39211,9993
15,15,pygame,rects,pygame_rects,bitblt,True,bitblt_True,47268,40547,6721
16,16,pygame,rects,pygame_rects,bitblt,True,bitblt_True,47292,40518,6774
17,17,pygame,rects,pygame_rects,bitblt,True,bitblt_True,52992,46132,6860
18,18,pygame,rects,pygame_rects,bitblt,True,bitblt_True,49848,39651,10197
19,19,pygame,rects,pygame_rects,bitblt,True,bitblt_True,48500,41535,6965
20,20,pygame,rects,pygame_rects,bitblt,True,bitblt_True,50096,39624,10472
21,21,pygame,rects,pygame_rects,bitblt,True,bitblt_True,49280,39499,9781
22,22,pygame,rects,pygame_rects,bitblt,True,bitblt_True,49304,41516,7788
23,23,pygame,rects,pygame_rects,bitblt,True,bitblt_True,48724,39379,9345
24,24,pygame,rects,pygame_rects,bitblt,True,bitblt_True,46828,40127,6701
25,25,pygame,rects,pygame_rects,bitblt,True,bitblt_True,49636,39762,9874
26,26,pygame,rects,pygame_rects,bitblt,True,bitblt_True,49280,39904,9376
27,27,pygame,rects,pygame_rects,bitblt,True,bitblt_True,48856,41577,7279
28,28,pygame,rects,pygame_rects,bitblt,True,bitblt_True,48284,40492,7792
29,29,pygame,rects,pygame_rects,bitblt,True,bitblt_True,49092,41291,7801
30,30,pygame,rects,pygame_rects,bitblt,True,bitblt_True,48832,39622,9210
31,31,pygame,rects,pygame_rects,bitblt,True,bitblt_True,48384,38782,9602
32,32,pygame,rects,pygame_rects,bitblt,True,bitblt_True,49748,42119,7629
33,33,pygame,rects,pygame_rects,bitblt,True,bitblt_True,48408,39063,9345
34,34,pygame,rects,pygame_rects,bitblt,True,bitblt_True,47744,40620,7124
35,35,pygame,rects,pygame_rects,bitblt,True,bitblt_True,48864,38809,10055
36,36,pygame,rects,pygame_rects,bitblt,True,bitblt_True,49540,39925,9615
37,37,pygame,rects,pygame_rects,bitblt,True,bitblt_True,49300,39750,9550
38,38,pygame,rects,pygame_rects,bitblt,True,bitblt_True,49280,39848,9432
39,39,pygame,rects,pygame_rects,bitblt,True,bitblt_True,48940,41947,6993
40,40,pygame,rects,pygame_rects,bitblt,True,bitblt_True,48268,38120,10148
41,41,pygame,rects,pygame_rects,bitblt,True,bitblt_True,49056,41457,7599
42,42,pygame,rects,pygame_rects,bitblt,True,bitblt_True,49400,42656,6744
43,43,pygame,rects,pygame_rects,bitblt,True,bitblt_True,50292,43650,6642
44,44,pygame,rects,pygame_rects,bitblt,True,bitblt_True,47260,39821,7439
45,45,pygame,rects,pygame_rects,bitblt,True,bitblt_True,49060,42504,6556
46,46,pygame,rects,pygame_rects,bitblt,True,bitblt_True,48728,38674,10054
47,47,pygame,rects,pygame_rects,bitblt,True,bitblt_True,48988,39388,9600
48,48,pygame,rects,pygame_rects,bitblt,True,bitblt_True,49500,39462,10038
49,49,pygame,rects,pygame_rects,bitblt,True,bitblt_True,51892,42821,9071
