,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,wxpython,default,wxpython_default,getdbits,False,getdbits_False,12988,-1,12989
1,1,wxpython,default,wxpython_default,getdbits,False,getdbits_False,14352,-1,14353
2,2,wxpython,default,wxpython_default,getdbits,False,getdbits_False,13772,-1,13773
3,3,wxpython,default,wxpython_default,getdbits,False,getdbits_False,13228,-1,13229
4,4,wxpython,default,wxpython_default,getdbits,False,getdbits_False,13336,-1,13337
5,5,wxpython,default,wxpython_default,getdbits,False,getdbits_False,13116,-1,13117
6,6,wxpython,default,wxpython_default,getdbits,False,getdbits_False,11648,-1,11649
7,7,wxpython,default,wxpython_default,getdbits,False,getdbits_False,13568,-1,13569
8,8,wxpython,default,wxpython_default,getdbits,False,getdbits_False,15676,-1,15677
9,9,wxpython,default,wxpython_default,getdbits,False,getdbits_False,13900,-1,13901
10,10,wxpython,default,wxpython_default,getdbits,False,getdbits_False,11768,-1,11769
11,11,wxpython,default,wxpython_default,getdbits,False,getdbits_False,12108,-1,12109
12,12,wxpython,default,wxpython_default,getdbits,False,getdbits_False,12664,-1,12665
13,13,wxpython,default,wxpython_default,getdbits,False,getdbits_False,11760,-1,11761
14,14,wxpython,default,wxpython_default,getdbits,False,getdbits_False,14452,-1,14453
15,15,wxpython,default,wxpython_default,getdbits,False,getdbits_False,15912,-1,15913
16,16,wxpython,default,wxpython_default,getdbits,False,getdbits_False,13556,-1,13557
17,17,wxpython,default,wxpython_default,getdbits,False,getdbits_False,15576,-1,15577
18,18,wxpython,default,wxpython_default,getdbits,False,getdbits_False,13228,-1,13229
19,19,wxpython,default,wxpython_default,getdbits,False,getdbits_False,14120,-1,14121
20,20,wxpython,default,wxpython_default,getdbits,False,getdbits_False,12888,-1,12889
21,21,wxpython,default,wxpython_default,getdbits,False,getdbits_False,13444,-1,13445
22,22,wxpython,default,wxpython_default,getdbits,False,getdbits_False,11760,-1,11761
23,23,wxpython,default,wxpython_default,getdbits,False,getdbits_False,11200,-1,11201
24,24,wxpython,default,wxpython_default,getdbits,False,getdbits_False,12332,-1,12333
25,25,wxpython,default,wxpython_default,getdbits,False,getdbits_False,12216,-1,12217
26,26,wxpython,default,wxpython_default,getdbits,False,getdbits_False,12996,-1,12997
27,27,wxpython,default,wxpython_default,getdbits,False,getdbits_False,13224,-1,13225
28,28,wxpython,default,wxpython_default,getdbits,False,getdbits_False,12548,-1,12549
29,29,wxpython,default,wxpython_default,getdbits,False,getdbits_False,12656,-1,12657
30,30,wxpython,default,wxpython_default,getdbits,False,getdbits_False,12772,-1,12773
31,31,wxpython,default,wxpython_default,getdbits,False,getdbits_False,9516,-1,9517
32,32,wxpython,default,wxpython_default,getdbits,False,getdbits_False,12548,-1,12549
33,33,wxpython,default,wxpython_default,getdbits,False,getdbits_False,13000,-1,13001
34,34,wxpython,default,wxpython_default,getdbits,False,getdbits_False,12656,-1,12657
35,35,wxpython,default,wxpython_default,getdbits,False,getdbits_False,12992,-1,12993
36,36,wxpython,default,wxpython_default,getdbits,False,getdbits_False,12544,-1,12545
37,37,wxpython,default,wxpython_default,getdbits,False,getdbits_False,12216,-1,12217
38,38,wxpython,default,wxpython_default,getdbits,False,getdbits_False,12428,-1,12429
39,39,wxpython,default,wxpython_default,getdbits,False,getdbits_False,779440,-1,779441
40,40,wxpython,default,wxpython_default,getdbits,False,getdbits_False,12560,-1,12561
41,41,wxpython,default,wxpython_default,getdbits,False,getdbits_False,13568,-1,13569
42,42,wxpython,default,wxpython_default,getdbits,False,getdbits_False,12220,-1,12221
43,43,wxpython,default,wxpython_default,getdbits,False,getdbits_False,11760,-1,11761
44,44,wxpython,default,wxpython_default,getdbits,False,getdbits_False,12216,-1,12217
45,45,wxpython,default,wxpython_default,getdbits,False,getdbits_False,13332,-1,13333
46,46,wxpython,default,wxpython_default,getdbits,False,getdbits_False,12320,-1,12321
47,47,wxpython,default,wxpython_default,getdbits,False,getdbits_False,17140,-1,17141
48,48,wxpython,default,wxpython_default,getdbits,False,getdbits_False,12552,-1,12553
49,49,wxpython,default,wxpython_default,getdbits,False,getdbits_False,14220,-1,14221
