,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,54660,-1,54661
1,1,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,51080,-1,51081
2,2,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,53208,-1,53209
3,3,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,54108,-1,54109
4,4,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,54348,-1,54349
5,5,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,54320,-1,54321
6,6,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,53312,-1,53313
7,7,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,54208,-1,54209
8,8,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,52432,-1,52433
9,9,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,51668,-1,51669
10,10,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,53652,-1,53653
11,11,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,51552,-1,51553
12,12,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,51772,-1,51773
13,13,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,53760,-1,53761
14,14,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,53128,-1,53129
15,15,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,52984,-1,52985
16,16,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,52124,-1,52125
17,17,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,48620,-1,48621
18,18,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,52196,-1,52197
19,19,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,50772,-1,50773
20,20,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,51888,-1,51889
21,21,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,51660,-1,51661
22,22,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,52412,-1,52413
23,23,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,53352,-1,53353
24,24,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,55896,-1,55897
25,25,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,52416,-1,52417
26,26,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,53648,-1,53649
27,27,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,51888,-1,51889
28,28,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,55664,-1,55665
29,29,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,54432,-1,54433
30,30,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,54124,-1,54125
31,31,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,52336,-1,52337
32,32,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,52528,-1,52529
33,33,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,51668,-1,51669
34,34,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,53344,-1,53345
35,35,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,53232,-1,53233
36,36,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,53648,-1,53649
37,37,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,51856,-1,51857
38,38,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,52676,-1,52677
39,39,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,60068,-1,60069
40,40,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,53540,-1,53541
41,41,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,52880,-1,52881
42,42,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,50748,-1,50749
43,43,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,51308,-1,51309
44,44,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,49756,-1,49757
45,45,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,53128,-1,53129
46,46,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,52784,-1,52785
47,47,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,52528,-1,52529
48,48,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,56372,-1,56373
49,49,wxpython,rects,wxpython_rects,windup_python,False,windup_python_False,53328,-1,53329
