,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,53436,46713,6723
1,1,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,49872,41001,8871
2,2,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,48296,41312,6984
3,3,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50964,43790,7174
4,4,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,51328,44596,6732
5,5,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,48312,39257,9055
6,6,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,53216,44391,8825
7,7,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,49304,40148,9156
8,8,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,52304,43321,8983
9,9,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,52336,43298,9038
10,10,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,49084,42079,7005
11,11,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,48052,40797,7255
12,12,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50764,44342,6422
13,13,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,52676,43337,9339
14,14,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,51968,45684,6284
15,15,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,47724,40466,7258
16,16,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,47860,38687,9173
17,17,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,46588,40316,6272
18,18,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,46052,36671,9381
19,19,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,48272,39561,8711
20,20,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,43236,36843,6393
21,21,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,45608,36791,8817
22,22,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,45380,39636,5744
23,23,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,47632,39057,8575
24,24,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,51300,41784,9516
25,25,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,47380,40408,6972
26,26,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,48392,38970,9422
27,27,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,45596,36293,9303
28,28,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,49064,42178,6886
29,29,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,51428,44358,7070
30,30,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,48420,41224,7196
31,31,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,49732,40316,9416
32,32,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,48732,42069,6663
33,33,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,52344,46066,6278
34,34,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,52864,44329,8535
35,35,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,51300,44609,6691
36,36,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,48856,39844,9012
37,37,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,45284,38765,6519
38,38,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,46704,40506,6198
39,39,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,48192,38876,9316
40,40,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,48856,40399,8457
41,41,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,53356,44424,8932
42,42,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,54888,45743,9145
43,43,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,47036,38446,8590
44,44,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,52100,45614,6486
45,45,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,52452,43309,9143
46,46,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,50540,44430,6110
47,47,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,53008,46430,6578
48,48,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,52684,43361,9323
49,49,wxpython,rects,wxpython_rects,bitblt,True,bitblt_True,48408,39614,8794
