,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,psychopy_pyglet,rects,psychopy_pyglet_rects,getdbits,False,getdbits_False,306564,-1,306565
1,1,psychopy_pyglet,rects,psychopy_pyglet_rects,getdbits,False,getdbits_False,312679,-1,312680
