,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,48172,47812,-1,48173
1,1,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,48139,47509,-1,48140
2,2,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,46788,46429,-1,46789
3,3,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,49185,48554,-1,49186
4,4,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,47331,46708,-1,47332
5,5,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,54227,53598,-1,54228
6,6,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,44970,44339,-1,44971
7,7,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,45216,44590,-1,45217
8,8,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,51048,50424,-1,51049
9,9,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,49453,48830,-1,49454
10,10,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,53185,52825,-1,53186
11,11,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,45996,47495,-1,45997
12,12,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,46266,45643,-1,46267
13,13,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,45491,45131,-1,45492
14,14,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,46012,45382,-1,46013
15,15,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,50263,49632,-1,50264
16,16,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,48927,48297,-1,48928
17,17,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,52917,52294,-1,52918
18,18,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,47068,48572,-1,47069
19,19,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,48926,48297,-1,48927
20,20,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,48944,48318,-1,48945
21,21,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,51564,50942,-1,51565
22,22,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,47331,46701,-1,47332
23,23,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,50506,49884,-1,50507
24,24,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,44678,44312,-1,44679
25,25,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,48668,48309,-1,48669
26,26,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,54491,54132,-1,54492
27,27,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,46009,45386,-1,46010
28,28,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,51821,51199,-1,51822
29,29,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,49181,49614,-1,49182
30,30,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,44684,44054,-1,44685
31,31,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,46012,45654,-1,46013
32,32,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,46266,45636,-1,46267
33,33,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,51054,50687,-1,51055
34,34,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,45213,44584,-1,45214
35,35,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,44689,44067,-1,44690
36,36,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,48651,50142,-1,48652
37,37,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,47064,48293,-1,47065
38,38,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,51574,50941,-1,51575
39,39,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,46267,45901,-1,46268
40,40,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,50259,49896,-1,50260
41,41,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,48923,48299,-1,48924
42,42,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,52360,52000,-1,52361
43,43,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,46271,45904,-1,46272
44,44,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,48402,48039,-1,48403
45,45,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,50505,49882,-1,50506
46,46,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,44944,44576,-1,44945
47,47,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,45466,44844,-1,45467
48,48,2682,UnrealEngine5,default,UnrealEngine5_default,fullscreen,,none,52644,52014,-1,52645
