,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,49485,48864,-1,49486
1,1,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,50778,52271,-1,50779
2,2,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,51294,50665,-1,51295
3,3,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,57664,57042,-1,57665
4,4,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,50511,49881,-1,50512
5,5,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,53965,53336,-1,53966
6,6,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,55024,54657,-1,55025
7,7,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,51836,51207,-1,51837
8,8,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,54753,54119,-1,54754
9,9,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,49719,49089,-1,49720
10,10,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,57150,56527,-1,57151
11,11,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,56103,55472,-1,56104
12,12,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,49466,48836,-1,49467
13,13,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,57681,57851,-1,57682
14,14,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,48924,48295,-1,48925
15,15,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,51316,50693,-1,51317
16,16,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,50507,52006,-1,50508
17,17,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,50237,49616,-1,50238
18,18,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,49202,48572,-1,49203
19,19,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,55807,55176,-1,55808
20,20,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,49454,48823,-1,49455
21,21,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,53697,53067,-1,53698
22,22,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,55295,54663,-1,55296
23,23,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,53425,52803,-1,53426
24,24,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,51565,53064,-1,51566
25,25,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,52638,52008,-1,52639
26,26,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,58215,57584,-1,58216
27,27,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,54236,53606,-1,54237
28,28,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,48932,48573,-1,48933
29,29,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,55025,54132,-1,55026
30,30,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,51056,50426,-1,51057
31,31,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,53959,55460,-1,53960
32,32,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,52631,52005,-1,52632
33,33,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,55294,54665,-1,55295
34,34,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,52632,52010,-1,52633
35,35,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,51845,51224,-1,51846
36,36,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,50778,50149,-1,50779
37,37,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,48646,48016,-1,48647
38,38,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,49974,49343,-1,49975
39,39,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,48928,48299,-1,48929
40,40,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,49979,49083,-1,49980
41,41,2560,UnrealEngine5,image,UnrealEngine5_image,fullscreen,,none,51828,53325,-1,51829
