,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,6467,7065,-1,6468
1,1,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,6641,7244,-1,6642
2,2,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,4747,5345,-1,4748
3,3,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,5425,6194,-1,5426
4,4,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,5603,6202,-1,5604
5,5,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,4227,4826,-1,4228
6,6,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,5429,6030,-1,5430
7,7,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,6118,6721,-1,6119
8,8,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,4396,7061,-1,4397
9,9,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,6459,7060,-1,6460
10,10,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,5775,6374,-1,5776
11,11,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,6635,7238,-1,6636
12,12,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,5426,6025,-1,5427
13,13,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,5254,5856,-1,5255
14,14,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,6288,6887,-1,6289
15,15,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,4744,5343,-1,4745
16,16,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,4742,5341,-1,4743
17,17,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,6812,7409,-1,6813
18,18,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,4751,5349,-1,4752
19,19,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,5601,5679,-1,5602
20,20,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,6466,7064,-1,6467
21,21,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,4745,5344,-1,4746
22,22,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,5258,5857,-1,5259
23,23,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,5765,6363,-1,5766
24,24,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,5598,6197,-1,5599
25,25,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,5780,6378,-1,5781
26,26,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,6634,7233,-1,6635
27,27,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,5428,6026,-1,5429
28,28,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,5428,6028,-1,5429
29,29,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,5955,6553,-1,5956
30,30,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,4745,5343,-1,4746
31,31,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,5948,6546,-1,5949
32,32,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,6120,6719,-1,6121
33,33,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,5766,6365,-1,5767
34,34,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,7152,7751,-1,7153
35,35,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,7161,7759,-1,7162
36,36,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,5262,5859,-1,5263
37,37,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,6116,6543,-1,6117
38,38,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,5604,6202,-1,5605
39,39,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,6468,6887,-1,6469
40,40,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,6118,6547,-1,6119
41,41,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,5949,6549,-1,5950
42,42,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,5432,6031,-1,5433
43,43,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,5268,5859,-1,5269
44,44,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,5261,5859,-1,5262
45,45,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,4744,5342,-1,4745
46,46,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,4915,5512,-1,4916
47,47,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,5781,6380,-1,5782
48,48,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,5267,6039,-1,5268
49,49,2310,SDL2_OpenGL,image,SDL2_OpenGL_image,fullscreen,,none,6651,7242,-1,6652
