,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,6819,7594,-1,6820
1,1,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,6121,6890,-1,6122
2,2,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,6634,7404,-1,6635
3,3,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,5427,6196,-1,5428
4,4,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,6981,7925,-1,6982
5,5,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,4398,7065,-1,4399
6,6,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,5776,6374,-1,5777
7,7,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,4913,5682,-1,4914
8,8,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,6632,7402,-1,6633
9,9,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,5088,5857,-1,5089
10,10,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,5945,6714,-1,5946
11,11,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,6807,7575,-1,6808
12,12,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,4913,5682,-1,4914
13,13,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,6467,7236,-1,6468
14,14,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,6986,7756,-1,6987
15,15,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,4749,5519,-1,4750
16,16,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,5087,5858,-1,5088
17,17,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,5773,6540,-1,5774
18,18,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,5433,6374,-1,5434
19,19,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,6118,6888,-1,6119
20,20,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,5426,6195,-1,5427
21,21,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,5944,6883,-1,5945
22,22,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,5257,6026,-1,5258
23,23,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,6296,7065,-1,6297
24,24,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,5767,6707,-1,5768
25,25,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,5427,6368,-1,5428
26,26,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,5253,6022,-1,5254
27,27,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,7157,7926,-1,7158
28,28,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,5254,6023,-1,5255
29,29,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,5952,6725,-1,5953
30,30,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,6807,7746,-1,6808
31,31,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,4396,5166,-1,4397
32,32,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,5606,6368,-1,5607
33,33,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,6297,6888,-1,6298
34,34,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,4396,5337,-1,4397
35,35,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,6119,6717,-1,6120
36,36,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,6306,6897,-1,6307
37,37,2279,SDL2_OpenGLES2,image,SDL2_OpenGLES2_image,fullscreen,,none,4396,5164,-1,4397
