,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,23078,2210,20868
1,1,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,24201,2218,21983
2,2,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,25090,2251,22839
3,3,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,22796,2152,20644
4,4,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,23923,2174,21749
5,5,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,24566,2239,22327
6,6,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,26636,2096,24540
7,7,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,27105,2135,24970
8,8,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,28286,1991,26295
9,9,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,26748,2202,24546
10,10,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,29600,2109,27491
11,11,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,29294,2172,27122
12,12,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,27665,2304,25361
13,13,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,27783,2178,25605
14,14,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,28977,1944,27033
15,15,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,29049,2077,26972
16,16,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,26899,2283,24616
17,17,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,25743,2232,23511
18,18,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,25498,2819,22679
19,19,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,27974,2058,25916
20,20,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,26572,2236,24336
21,21,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,27954,2232,25722
22,22,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,26968,2562,24406
23,23,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,28334,2276,26058
24,24,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,25686,946,24740
25,25,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,27203,2172,25031
26,26,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,31035,2212,28823
27,27,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,26602,1961,24641
28,28,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,23918,1354,22564
29,29,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,25428,999,24429
30,30,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,26962,2544,24418
31,31,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,27444,2165,25279
32,32,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,26462,1896,24566
33,33,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,28930,2069,26861
34,34,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,27366,1937,25429
35,35,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,28622,2155,26467
36,36,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,26512,1998,24514
37,37,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,28139,2142,25997
38,38,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,25575,2151,23424
39,39,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,26114,2258,23856
40,40,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,25668,1122,24546
41,41,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,27372,2243,25129
42,42,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,26169,2206,23963
43,43,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,25869,1168,24701
44,44,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,28551,2103,26448
45,45,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,25673,974,24699
46,46,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,28619,1981,26638
47,47,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,26372,1840,24532
48,48,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,26195,2258,23937
49,49,498,Godot,rects,Godot_rects,fullscreen,3,getpixel,23752,2159,21593
