,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,37084,30528,6556
1,1,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,35402,31097,4305
2,2,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,37290,30598,6692
3,3,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,35306,31019,4287
4,4,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,37816,31282,6534
5,5,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,36124,31850,4274
6,6,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,37481,30670,6811
7,7,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,36726,32371,4355
8,8,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,36023,31948,4075
9,9,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,35882,31818,4064
10,10,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,35928,31764,4164
11,11,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,37127,30491,6636
12,12,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,37758,33497,4261
13,13,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,36715,32533,4182
14,14,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,38001,31262,6739
15,15,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,36364,32125,4239
16,16,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,37706,31004,6702
17,17,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,37320,30641,6679
18,18,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,36553,32338,4215
19,19,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,37188,32932,4256
20,20,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,37187,30620,6567
21,21,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,37174,30687,6487
22,22,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,36487,32100,4387
23,23,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,35978,31781,4197
24,24,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,39271,32544,6727
25,25,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,37433,30682,6751
26,26,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,37482,30764,6718
27,27,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,35658,31359,4299
28,28,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,36335,32091,4244
29,29,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,37074,30447,6627
30,30,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,36356,32179,4177
31,31,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,36348,32096,4252
32,32,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,37763,30945,6818
33,33,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,36576,32330,4246
34,34,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,36905,30389,6516
35,35,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,36742,32607,4135
36,36,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,36435,32175,4260
37,37,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,36046,31798,4248
38,38,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,36991,32482,4509
39,39,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,36956,32763,4193
40,40,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,39360,32779,6581
41,41,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,36048,31776,4272
42,42,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,35849,31542,4307
43,43,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,37397,30744,6653
44,44,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,35565,31175,4390
45,45,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,35978,31608,4370
46,46,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,35913,31669,4244
47,47,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,36579,32354,4225
48,48,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,36283,32060,4223
49,49,509,pygame,3D,pygame_3D,fullscreen,2,bitblt,35305,30999,4306
