,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,6298,2253,4045
1,1,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,6571,2099,4472
2,2,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,6952,2680,4272
3,3,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,7468,3171,4297
4,4,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,7707,3351,4356
5,5,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,7516,976,6540
6,6,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,7296,3082,4214
7,7,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,7240,3077,4163
8,8,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,6498,2377,4121
9,9,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,7470,3044,4426
10,10,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,6377,2168,4209
11,11,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,6675,2351,4324
12,12,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,6765,2469,4296
13,13,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,7133,2871,4262
14,14,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,6845,2705,4140
15,15,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,6557,2218,4339
16,16,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,6989,2671,4318
17,17,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,6715,2470,4245
18,18,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,6701,2535,4166
19,19,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,7132,2758,4374
20,20,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,8007,1402,6605
21,21,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,6509,947,5562
22,22,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,6789,2414,4375
23,23,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,7228,3022,4206
24,24,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,6797,2549,4248
25,25,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,6763,2486,4277
26,26,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,6557,2689,3868
27,27,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,6317,2176,4141
28,28,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,8054,1391,6663
29,29,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,7289,2891,4398
30,30,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,6366,2036,4330
31,31,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,7325,3130,4195
32,32,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,6862,1011,5851
33,33,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,6750,2480,4270
34,34,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,6942,2548,4394
35,35,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,8208,916,7292
36,36,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,7947,1375,6572
37,37,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,6990,3052,3938
38,38,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,7676,3529,4147
39,39,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,8092,1534,6558
40,40,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,6366,2080,4286
41,41,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,8252,1526,6726
42,42,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,7325,3184,4141
43,43,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,7407,2949,4458
44,44,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,7324,2998,4326
45,45,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,7052,1012,6040
46,46,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,8379,1793,6586
47,47,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,9662,5236,4426
48,48,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,7899,1260,6639
49,49,506,Direct3D,default,Direct3D_default,no_fullscreen,2,getpixel,7601,3341,4260
