,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,8885,5754,3131
1,1,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,8138,5306,2832
2,2,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,8234,5302,2932
3,3,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,7753,4519,3234
4,4,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,7754,4252,3502
5,5,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,7562,4218,3344
6,6,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,8009,4540,3469
7,7,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,7515,4116,3399
8,8,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,8016,4975,3041
9,9,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,7696,4193,3503
10,10,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,7287,5941,1346
11,11,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,8380,4183,4197
12,12,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,8187,5122,3065
13,13,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,7706,4357,3349
14,14,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,8130,5103,3027
15,15,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,8442,5454,2988
16,16,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,8570,5478,3092
17,17,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,8057,4461,3596
18,18,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,8186,5216,2970
19,19,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,7916,5099,2817
20,20,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,7753,4456,3297
21,21,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,7419,5954,1465
22,22,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,8203,5150,3053
23,23,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,8775,7670,1105
24,24,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,8715,5794,2921
25,25,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,8108,4961,3147
26,26,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,7899,5087,2812
27,27,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,8186,5145,3041
28,28,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,7419,4077,3342
29,29,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,7755,4594,3161
30,30,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,7947,5126,2821
31,31,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,8618,5517,3101
32,32,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,8006,5123,2883
33,33,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,7962,4760,3202
34,34,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,7707,4421,3286
35,35,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,8421,5587,2834
36,36,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,8091,5167,2924
37,37,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,7824,4583,3241
38,38,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,7819,4900,2919
39,39,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,8138,5073,3065
40,40,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,7515,4131,3384
41,41,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,8299,5317,2982
42,42,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,7564,6591,973
43,43,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,8379,5512,2867
44,44,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,7515,4189,3326
45,45,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,9096,5199,3897
46,46,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,8233,4493,3740
47,47,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,8523,5720,2803
48,48,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,7563,4189,3374
49,49,498,wxpython,image,wxpython_image,fullscreen,2,bitblt,8857,5230,3627
