,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,36209,32505,3704
1,1,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,36028,32399,3629
2,2,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,35323,32509,2814
3,3,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,36152,32031,4121
4,4,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,35529,32161,3368
5,5,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,35281,32589,2692
6,6,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,36936,32712,4224
7,7,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,37347,33235,4112
8,8,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,35140,32040,3100
9,9,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,36265,32546,3719
10,10,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,36883,32366,4517
11,11,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,35878,32164,3714
12,12,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,35269,32487,2782
13,13,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,35389,32431,2958
14,14,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,38243,32511,5732
15,15,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,35418,32985,2433
16,16,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,38480,34384,4096
17,17,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,36124,31994,4130
18,18,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,34969,32318,2651
19,19,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,37607,33783,3824
20,20,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,36165,32148,4017
21,21,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,36094,32218,3876
22,22,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,36376,32132,4244
23,23,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,36259,32235,4024
24,24,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,35539,32581,2958
25,25,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,35839,32440,3399
26,26,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,34945,32047,2898
27,27,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,35403,32230,3173
28,28,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,35514,32261,3253
29,29,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,36793,32369,4424
30,30,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,37696,33765,3931
31,31,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,35221,32595,2626
32,32,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,37196,33778,3418
33,33,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,35240,32287,2953
34,34,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,35959,31824,4135
35,35,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,37603,33416,4187
36,36,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,36763,32520,4243
37,37,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,36219,32361,3858
38,38,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,36660,32306,4354
39,39,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,36345,32568,3777
40,40,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,35037,32267,2770
41,41,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,36554,32320,4234
42,42,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,35753,32360,3393
43,43,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,36585,32602,3983
44,44,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,37035,33557,3478
45,45,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,35442,32006,3436
46,46,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,35717,32098,3619
47,47,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,36653,32735,3918
48,48,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,36343,32174,4169
49,49,509,pygame,3D,pygame_3D,fullscreen,2,windup_fullscreen,36485,32378,4107
