,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9880,5280,4600
1,1,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10726,4350,6376
2,2,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9644,5275,4369
3,3,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9309,5042,4267
4,4,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10840,4478,6362
5,5,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10693,4258,6435
6,6,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,11351,5073,6278
7,7,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,11131,4670,6461
8,8,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10319,5979,4340
9,9,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10488,5942,4546
10,10,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10119,5650,4469
11,11,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9722,5391,4331
12,12,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9960,5487,4473
13,13,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9593,5237,4356
14,14,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10551,4200,6351
15,15,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,11544,5085,6459
16,16,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9914,5295,4619
17,17,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9737,5429,4308
18,18,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,12181,7461,4720
19,19,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10553,4059,6494
20,20,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10487,4346,6141
21,21,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10265,3921,6344
22,22,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9640,5569,4071
23,23,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9692,5236,4456
24,24,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10404,4041,6363
25,25,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,11005,4631,6374
26,26,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,11076,4782,6294
27,27,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9973,5566,4407
28,28,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9925,5442,4483
29,29,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10200,5686,4514
30,30,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,11007,4592,6415
31,31,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10409,3980,6429
32,32,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,11028,4799,6229
33,33,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9520,5437,4083
34,34,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10058,5617,4441
35,35,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10681,4285,6396
36,36,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10775,4379,6396
37,37,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9960,5353,4607
38,38,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,11603,5106,6497
39,39,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10441,5895,4546
40,40,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10537,4202,6335
41,41,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,11017,4791,6226
42,42,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10535,6104,4431
43,43,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10824,4610,6214
44,44,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10105,5640,4465
45,45,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9449,5012,4437
46,46,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,9927,5647,4280
47,47,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,11129,4670,6459
48,48,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,12356,5966,6390
49,49,506,pyqt6,image,pyqt6_image,fullscreen,2,bitblt,10297,4149,6148
