,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,36091,31816,4275
1,1,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,37173,32867,4306
2,2,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,37423,30892,6531
3,3,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,36463,32267,4196
4,4,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,36949,32732,4217
5,5,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,36573,32338,4235
6,6,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,36955,32629,4326
7,7,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,36756,30322,6434
8,8,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,37483,30792,6691
9,9,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,37032,32803,4229
10,10,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,36034,31912,4122
11,11,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,36220,31916,4304
12,12,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,36509,32296,4213
13,13,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,36083,31775,4308
14,14,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,39977,33359,6618
15,15,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,37435,30828,6607
16,16,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,36340,32097,4243
17,17,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,37000,30592,6408
18,18,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,36200,31841,4359
19,19,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,35898,31656,4242
20,20,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,35957,31784,4173
21,21,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,36653,32409,4244
22,22,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,36664,32399,4265
23,23,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,36520,32350,4170
24,24,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,35837,31579,4258
25,25,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,36281,32019,4262
26,26,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,37826,31115,6711
27,27,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,36613,32332,4281
28,28,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,35956,31746,4210
29,29,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,36461,32188,4273
30,30,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,37723,31030,6693
31,31,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,36135,31841,4294
32,32,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,37755,30937,6818
33,33,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,37481,30769,6712
34,34,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,35879,31710,4169
35,35,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,37527,30539,6988
36,36,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,38995,34673,4322
37,37,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,35696,31500,4196
38,38,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,37291,30523,6768
39,39,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,36266,31959,4307
40,40,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,36562,32388,4174
41,41,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,35828,31516,4312
42,42,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,37571,33463,4108
43,43,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,39139,34926,4213
44,44,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,36294,32073,4221
45,45,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,36983,32666,4317
46,46,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,36698,32402,4296
47,47,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,36555,32219,4336
48,48,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,38157,33893,4264
49,49,509,pygame,3D,pygame_3D,fullscreen,2,getdbits,36292,32177,4115
