,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,12659,-1,12660
1,1,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,11063,-1,11064
2,2,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,11274,-1,11275
3,3,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,9624,-1,9625
4,4,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,10918,-1,10919
5,5,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,9790,-1,9791
6,6,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,10358,-1,10359
7,7,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,10921,-1,10922
8,8,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,10165,-1,10166
9,9,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,9403,-1,9404
10,10,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,10453,-1,10454
11,11,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,10841,-1,10842
12,12,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,8524,-1,8525
13,13,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,10824,-1,10825
14,14,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,8967,-1,8968
15,15,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,11158,-1,11159
16,16,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,7197,-1,7198
17,17,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,8858,-1,8859
18,18,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,11544,-1,11545
19,19,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,10439,-1,10440
20,20,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,9720,-1,9721
21,21,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,10669,-1,10670
22,22,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,6989,-1,6990
23,23,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,6271,-1,6272
24,24,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,6750,-1,6751
25,25,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,9578,-1,9579
26,26,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,10979,-1,10980
27,27,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,9770,-1,9771
28,28,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,11729,-1,11730
29,29,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,11102,-1,11103
30,30,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,10919,-1,10920
31,31,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,9327,-1,9328
32,32,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,10441,-1,10442
33,33,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,10870,-1,10871
34,34,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,7996,-1,7997
35,35,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,11541,-1,11542
36,36,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,11273,-1,11274
37,37,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,9710,-1,9711
38,38,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,11416,-1,11417
39,39,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,9433,-1,9434
40,40,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,11721,-1,11722
41,41,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,9529,-1,9530
42,42,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,10982,-1,10983
43,43,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,11391,-1,11392
44,44,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,7803,-1,7804
45,45,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,10199,-1,10200
46,46,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,10500,-1,10501
47,47,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,11364,-1,11365
48,48,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,8763,-1,8764
49,49,506,Direct3D,default,Direct3D_default,no_fullscreen,,none,11110,-1,11111
