,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,6710,2488,4222
1,1,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,6606,2298,4308
2,2,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,6716,2430,4286
3,3,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,7718,1149,6569
4,4,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,7420,3279,4141
5,5,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,6941,2904,4037
6,6,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,7947,1299,6648
7,7,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,8186,1412,6774
8,8,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,6940,2545,4395
9,9,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,6271,1879,4392
10,10,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,7962,1412,6550
11,11,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,7228,1031,6197
12,12,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,6461,2149,4312
13,13,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,7420,3297,4123
14,14,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,7804,3479,4325
15,15,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,7804,3343,4461
16,16,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,6653,2418,4235
17,17,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,6940,2872,4068
18,18,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,7420,3386,4034
19,19,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,7961,1384,6577
20,20,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,6859,3008,3851
21,21,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,7516,3269,4247
22,22,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,7181,2947,4234
23,23,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,6749,1024,5725
24,24,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,5899,1799,4100
25,25,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,6954,2558,4396
26,26,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,7324,3052,4272
27,27,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,7052,3192,3860
28,28,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,7174,3129,4045
29,29,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,7613,3224,4389
30,30,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,7420,3417,4003
31,31,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,7612,1082,6530
32,32,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,7517,3388,4129
33,33,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,8154,1014,7140
34,34,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,7060,2853,4207
35,35,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,7374,3105,4269
36,36,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,7564,3417,4147
37,37,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,6624,2546,4078
38,38,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,6845,2490,4355
39,39,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,7436,3288,4148
40,40,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,7228,2968,4260
41,41,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,6749,2517,4232
42,42,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,6749,2289,4460
43,43,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,7373,3161,4212
44,44,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,7948,1485,6463
45,45,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,8715,4567,4148
46,46,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,8151,4667,3484
47,47,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,7469,3270,4199
48,48,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,6845,2858,3987
49,49,507,Direct3D,default,Direct3D_default,no_fullscreen,2,getdbits,7948,1440,6508
