,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,498,Godot,default,Godot_default,fullscreen,3,bitblt,5375,2372,3003
1,1,498,Godot,default,Godot_default,fullscreen,3,bitblt,6462,2304,4158
2,2,498,Godot,default,Godot_default,fullscreen,3,bitblt,5554,1349,4205
3,3,498,Godot,default,Godot_default,fullscreen,3,bitblt,5135,2510,2625
4,4,498,Godot,default,Godot_default,fullscreen,3,bitblt,6892,2475,4417
5,5,498,Godot,default,Godot_default,fullscreen,3,bitblt,6498,2507,3991
6,6,498,Godot,default,Godot_default,fullscreen,3,bitblt,5035,2758,2277
7,7,498,Godot,default,Godot_default,fullscreen,3,bitblt,5935,2216,3719
8,8,498,Godot,default,Godot_default,fullscreen,3,bitblt,5879,2333,3546
9,9,498,Godot,default,Godot_default,fullscreen,3,bitblt,3987,1544,2443
10,10,498,Godot,default,Godot_default,fullscreen,3,bitblt,5903,2325,3578
11,11,498,Godot,default,Godot_default,fullscreen,3,bitblt,5908,1334,4574
12,12,498,Godot,default,Godot_default,fullscreen,3,bitblt,7145,2360,4785
13,13,498,Godot,default,Godot_default,fullscreen,3,bitblt,4640,2409,2231
14,14,498,Godot,default,Godot_default,fullscreen,3,bitblt,5742,2381,3361
15,15,498,Godot,default,Godot_default,fullscreen,3,bitblt,6381,2398,3983
16,16,498,Godot,default,Godot_default,fullscreen,3,bitblt,5551,2171,3380
17,17,498,Godot,default,Godot_default,fullscreen,3,bitblt,6366,2614,3752
18,18,498,Godot,default,Godot_default,fullscreen,3,bitblt,5599,1322,4277
19,19,498,Godot,default,Godot_default,fullscreen,3,bitblt,4592,2386,2206
20,20,498,Godot,default,Godot_default,fullscreen,3,bitblt,6336,2292,4044
21,21,498,Godot,default,Godot_default,fullscreen,3,bitblt,4364,2111,2253
22,22,498,Godot,default,Godot_default,fullscreen,3,bitblt,6605,2478,4127
23,23,498,Godot,default,Godot_default,fullscreen,3,bitblt,5503,2355,3148
24,24,498,Godot,default,Godot_default,fullscreen,3,bitblt,4640,2187,2453
25,25,498,Godot,default,Godot_default,fullscreen,3,bitblt,6234,2337,3897
26,26,498,Godot,default,Godot_default,fullscreen,3,bitblt,5791,2258,3533
27,27,498,Godot,default,Godot_default,fullscreen,3,bitblt,5168,3022,2146
28,28,498,Godot,default,Godot_default,fullscreen,3,bitblt,6222,2423,3799
29,29,498,Godot,default,Godot_default,fullscreen,3,bitblt,5359,2817,2542
30,30,498,Godot,default,Godot_default,fullscreen,3,bitblt,6048,2242,3806
31,31,498,Godot,default,Godot_default,fullscreen,3,bitblt,6317,2385,3932
32,32,498,Godot,default,Godot_default,fullscreen,3,bitblt,7036,2301,4735
33,33,498,Godot,default,Godot_default,fullscreen,3,bitblt,5359,3086,2273
34,34,498,Godot,default,Godot_default,fullscreen,3,bitblt,5072,2369,2703
35,35,498,Godot,default,Godot_default,fullscreen,3,bitblt,5072,2433,2639
36,36,498,Godot,default,Godot_default,fullscreen,3,bitblt,4401,2122,2279
37,37,498,Godot,default,Godot_default,fullscreen,3,bitblt,5838,1993,3845
38,38,498,Godot,default,Godot_default,fullscreen,3,bitblt,6941,2375,4566
39,39,498,Godot,default,Godot_default,fullscreen,3,bitblt,5027,2748,2279
40,40,498,Godot,default,Godot_default,fullscreen,3,bitblt,5743,2276,3467
41,41,498,Godot,default,Godot_default,fullscreen,3,bitblt,5886,2218,3668
42,42,498,Godot,default,Godot_default,fullscreen,3,bitblt,6414,2260,4154
43,43,498,Godot,default,Godot_default,fullscreen,3,bitblt,5119,2218,2901
44,44,498,Godot,default,Godot_default,fullscreen,3,bitblt,5312,2946,2366
45,45,498,Godot,default,Godot_default,fullscreen,3,bitblt,5950,2364,3586
46,46,498,Godot,default,Godot_default,fullscreen,3,bitblt,5839,2443,3396
47,47,498,Godot,default,Godot_default,fullscreen,3,bitblt,4086,1825,2261
48,48,498,Godot,default,Godot_default,fullscreen,3,bitblt,5598,2886,2712
49,49,498,Godot,default,Godot_default,fullscreen,3,bitblt,6380,2259,4121
