,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,504,pygame,image,pygame_image,fullscreen,2,getpixel,8166,5873,2293
1,1,504,pygame,image,pygame_image,fullscreen,2,getpixel,8764,5039,3725
2,2,504,pygame,image,pygame_image,fullscreen,2,getpixel,9674,4047,5627
3,3,504,pygame,image,pygame_image,fullscreen,2,getpixel,8571,5444,3127
4,4,504,pygame,image,pygame_image,fullscreen,2,getpixel,8704,5564,3140
5,5,504,pygame,image,pygame_image,fullscreen,2,getpixel,8187,5228,2959
6,6,504,pygame,image,pygame_image,fullscreen,2,getpixel,9742,5127,4615
7,7,504,pygame,image,pygame_image,fullscreen,2,getpixel,9160,5809,3351
8,8,504,pygame,image,pygame_image,fullscreen,2,getpixel,8107,3863,4244
9,9,504,pygame,image,pygame_image,fullscreen,2,getpixel,8154,4383,3771
10,10,504,pygame,image,pygame_image,fullscreen,2,getpixel,8475,4894,3581
11,11,504,pygame,image,pygame_image,fullscreen,2,getpixel,9241,5679,3562
12,12,504,pygame,image,pygame_image,fullscreen,2,getpixel,9435,6285,3150
13,13,504,pygame,image,pygame_image,fullscreen,2,getpixel,8581,4525,4056
14,14,504,pygame,image,pygame_image,fullscreen,2,getpixel,9146,3999,5147
15,15,504,pygame,image,pygame_image,fullscreen,2,getpixel,9975,5478,4497
16,16,504,pygame,image,pygame_image,fullscreen,2,getpixel,7804,4192,3612
17,17,504,pygame,image,pygame_image,fullscreen,2,getpixel,11699,5408,6291
18,18,504,pygame,image,pygame_image,fullscreen,2,getpixel,8859,5639,3220
19,19,504,pygame,image,pygame_image,fullscreen,2,getpixel,8055,5021,3034
20,20,504,pygame,image,pygame_image,fullscreen,2,getpixel,8369,5210,3159
21,21,504,pygame,image,pygame_image,fullscreen,2,getpixel,9355,4894,4461
22,22,504,pygame,image,pygame_image,fullscreen,2,getpixel,10247,7123,3124
23,23,504,pygame,image,pygame_image,fullscreen,2,getpixel,8320,4565,3755
24,24,504,pygame,image,pygame_image,fullscreen,2,getpixel,9353,4053,5300
25,25,504,pygame,image,pygame_image,fullscreen,2,getpixel,11016,4294,6722
26,26,504,pygame,image,pygame_image,fullscreen,2,getpixel,7613,4143,3470
27,27,504,pygame,image,pygame_image,fullscreen,2,getpixel,9481,4262,5219
28,28,504,pygame,image,pygame_image,fullscreen,2,getpixel,9887,4661,5226
29,29,504,pygame,image,pygame_image,fullscreen,2,getpixel,8570,5416,3154
30,30,504,pygame,image,pygame_image,fullscreen,2,getpixel,9282,5740,3542
31,31,504,pygame,image,pygame_image,fullscreen,2,getpixel,8010,4006,4004
32,32,504,pygame,image,pygame_image,fullscreen,2,getpixel,8282,4570,3712
33,33,504,pygame,image,pygame_image,fullscreen,2,getpixel,10487,4990,5497
34,34,504,pygame,image,pygame_image,fullscreen,2,getpixel,9355,5434,3921
35,35,504,pygame,image,pygame_image,fullscreen,2,getpixel,9042,5868,3174
36,36,504,pygame,image,pygame_image,fullscreen,2,getpixel,10822,4623,6199
37,37,504,pygame,image,pygame_image,fullscreen,2,getpixel,10415,5132,5283
38,38,504,pygame,image,pygame_image,fullscreen,2,getpixel,10088,5534,4554
39,39,504,pygame,image,pygame_image,fullscreen,2,getpixel,9385,6093,3292
40,40,504,pygame,image,pygame_image,fullscreen,2,getpixel,9114,5533,3581
41,41,504,pygame,image,pygame_image,fullscreen,2,getpixel,8965,4764,4201
42,42,504,pygame,image,pygame_image,fullscreen,2,getpixel,8490,4625,3865
43,43,504,pygame,image,pygame_image,fullscreen,2,getpixel,9242,5486,3756
44,44,504,pygame,image,pygame_image,fullscreen,2,getpixel,8139,4118,4021
45,45,504,pygame,image,pygame_image,fullscreen,2,getpixel,10249,7115,3134
46,46,504,pygame,image,pygame_image,fullscreen,2,getpixel,8523,7833,690
47,47,504,pygame,image,pygame_image,fullscreen,2,getpixel,9733,4582,5151
48,48,504,pygame,image,pygame_image,fullscreen,2,getpixel,9625,5314,4311
49,49,504,pygame,image,pygame_image,fullscreen,2,getpixel,9752,5336,4416
