,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,486,GLUT,image,GLUT_image,fullscreen,,none,22044,-1,22045
1,1,486,GLUT,image,GLUT_image,fullscreen,,none,18059,-1,18060
2,2,486,GLUT,image,GLUT_image,fullscreen,,none,14485,-1,14486
3,3,486,GLUT,image,GLUT_image,fullscreen,,none,10057,-1,10058
4,4,486,GLUT,image,GLUT_image,fullscreen,,none,20965,-1,20966
5,5,486,GLUT,image,GLUT_image,fullscreen,,none,16393,-1,16394
6,6,486,GLUT,image,GLUT_image,fullscreen,,none,11879,-1,11880
7,7,486,GLUT,image,GLUT_image,fullscreen,,none,15809,-1,15810
8,8,486,GLUT,image,GLUT_image,fullscreen,,none,19704,-1,19705
9,9,486,GLUT,image,GLUT_image,fullscreen,,none,17261,-1,17262
10,10,486,GLUT,image,GLUT_image,fullscreen,,none,17629,-1,17630
11,11,486,GLUT,image,GLUT_image,fullscreen,,none,16394,-1,16395
12,12,486,GLUT,image,GLUT_image,fullscreen,,none,15493,-1,15494
13,13,486,GLUT,image,GLUT_image,fullscreen,,none,10502,-1,10503
14,14,486,GLUT,image,GLUT_image,fullscreen,,none,15590,-1,15591
15,15,486,GLUT,image,GLUT_image,fullscreen,,none,27487,-1,27488
16,16,486,GLUT,image,GLUT_image,fullscreen,,none,21286,-1,21287
17,17,486,GLUT,image,GLUT_image,fullscreen,,none,22441,-1,22442
18,18,486,GLUT,image,GLUT_image,fullscreen,,none,16878,-1,16879
19,19,486,GLUT,image,GLUT_image,fullscreen,,none,21216,-1,21217
20,20,486,GLUT,image,GLUT_image,fullscreen,,none,15557,-1,15558
21,21,486,GLUT,image,GLUT_image,fullscreen,,none,11160,-1,11161
22,22,486,GLUT,image,GLUT_image,fullscreen,,none,14872,-1,14873
23,23,486,GLUT,image,GLUT_image,fullscreen,,none,16854,-1,16855
24,24,486,GLUT,image,GLUT_image,fullscreen,,none,15052,-1,15053
25,25,486,GLUT,image,GLUT_image,fullscreen,,none,14339,-1,14340
26,26,486,GLUT,image,GLUT_image,fullscreen,,none,8523,-1,8524
27,27,486,GLUT,image,GLUT_image,fullscreen,,none,15379,-1,15380
28,28,486,GLUT,image,GLUT_image,fullscreen,,none,20277,-1,20278
29,29,486,GLUT,image,GLUT_image,fullscreen,,none,27523,-1,27524
30,30,486,GLUT,image,GLUT_image,fullscreen,,none,16038,-1,16039
31,31,486,GLUT,image,GLUT_image,fullscreen,,none,19962,-1,19963
32,32,486,GLUT,image,GLUT_image,fullscreen,,none,17104,-1,17105
33,33,486,GLUT,image,GLUT_image,fullscreen,,none,10357,-1,10358
34,34,486,GLUT,image,GLUT_image,fullscreen,,none,21554,-1,21555
35,35,486,GLUT,image,GLUT_image,fullscreen,,none,16006,-1,16007
36,36,486,GLUT,image,GLUT_image,fullscreen,,none,14888,-1,14889
37,37,486,GLUT,image,GLUT_image,fullscreen,,none,17454,-1,17455
38,38,486,GLUT,image,GLUT_image,fullscreen,,none,15631,-1,15632
39,39,486,GLUT,image,GLUT_image,fullscreen,,none,18394,-1,18395
40,40,486,GLUT,image,GLUT_image,fullscreen,,none,21834,-1,21835
41,41,486,GLUT,image,GLUT_image,fullscreen,,none,15138,-1,15139
42,42,486,GLUT,image,GLUT_image,fullscreen,,none,18285,-1,18286
43,43,486,GLUT,image,GLUT_image,fullscreen,,none,20710,-1,20711
44,44,486,GLUT,image,GLUT_image,fullscreen,,none,15416,-1,15417
45,45,486,GLUT,image,GLUT_image,fullscreen,,none,16337,-1,16338
46,46,486,GLUT,image,GLUT_image,fullscreen,,none,10728,-1,10729
47,47,486,GLUT,image,GLUT_image,fullscreen,,none,19298,-1,19299
48,48,486,GLUT,image,GLUT_image,fullscreen,,none,20168,-1,20169
49,49,486,GLUT,image,GLUT_image,fullscreen,,none,20112,-1,20113
