,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,499,Unity,default,Unity_default,fullscreen,2,getdbits,5616,1263,4353
1,1,499,Unity,default,Unity_default,fullscreen,2,getdbits,4895,2498,2397
2,2,499,Unity,default,Unity_default,fullscreen,2,getdbits,4304,1982,2322
3,3,499,Unity,default,Unity_default,fullscreen,2,getdbits,3874,1515,2359
4,4,499,Unity,default,Unity_default,fullscreen,2,getdbits,4640,2288,2352
5,5,499,Unity,default,Unity_default,fullscreen,2,getdbits,3969,1650,2319
6,6,499,Unity,default,Unity_default,fullscreen,2,getdbits,5120,2672,2448
7,7,499,Unity,default,Unity_default,fullscreen,2,getdbits,5136,5704,-568
8,8,499,Unity,default,Unity_default,fullscreen,2,getdbits,4065,1711,2354
9,9,499,Unity,default,Unity_default,fullscreen,2,getdbits,5326,1947,3379
10,10,499,Unity,default,Unity_default,fullscreen,2,getdbits,5647,1348,4299
11,11,499,Unity,default,Unity_default,fullscreen,2,getdbits,3778,1364,2414
12,12,499,Unity,default,Unity_default,fullscreen,2,getdbits,4688,2284,2404
13,13,499,Unity,default,Unity_default,fullscreen,2,getdbits,4784,2404,2380
14,14,499,Unity,default,Unity_default,fullscreen,2,getdbits,4928,2499,2429
15,15,499,Unity,default,Unity_default,fullscreen,2,getdbits,5119,3335,1784
16,16,499,Unity,default,Unity_default,fullscreen,2,getdbits,5551,1270,4281
17,17,499,Unity,default,Unity_default,fullscreen,2,getdbits,4449,2056,2393
18,18,499,Unity,default,Unity_default,fullscreen,2,getdbits,5131,2740,2391
19,19,499,Unity,default,Unity_default,fullscreen,2,getdbits,4304,1949,2355
20,20,499,Unity,default,Unity_default,fullscreen,2,getdbits,5647,1933,3714
21,21,499,Unity,default,Unity_default,fullscreen,2,getdbits,4113,1617,2496
22,22,499,Unity,default,Unity_default,fullscreen,2,getdbits,5359,2930,2429
23,23,499,Unity,default,Unity_default,fullscreen,2,getdbits,5263,2708,2555
24,24,499,Unity,default,Unity_default,fullscreen,2,getdbits,3921,1527,2394
25,25,499,Unity,default,Unity_default,fullscreen,2,getdbits,5359,1149,4210
26,26,499,Unity,default,Unity_default,fullscreen,2,getdbits,4689,2724,1965
27,27,499,Unity,default,Unity_default,fullscreen,2,getdbits,4113,1766,2347
28,28,499,Unity,default,Unity_default,fullscreen,2,getdbits,4161,1695,2466
29,29,499,Unity,default,Unity_default,fullscreen,2,getdbits,4800,2416,2384
30,30,499,Unity,default,Unity_default,fullscreen,2,getdbits,5264,2824,2440
31,31,499,Unity,default,Unity_default,fullscreen,2,getdbits,4784,2375,2409
32,32,499,Unity,default,Unity_default,fullscreen,2,getdbits,4448,2041,2407
33,33,499,Unity,default,Unity_default,fullscreen,2,getdbits,4832,2405,2427
34,34,499,Unity,default,Unity_default,fullscreen,2,getdbits,5312,2926,2386
35,35,499,Unity,default,Unity_default,fullscreen,2,getdbits,4305,1917,2388
36,36,499,Unity,default,Unity_default,fullscreen,2,getdbits,4161,1781,2380
37,37,499,Unity,default,Unity_default,fullscreen,2,getdbits,4736,2421,2315
38,38,499,Unity,default,Unity_default,fullscreen,2,getdbits,4845,2482,2363
39,39,499,Unity,default,Unity_default,fullscreen,2,getdbits,4401,2093,2308
40,40,499,Unity,default,Unity_default,fullscreen,2,getdbits,5518,1281,4237
41,41,499,Unity,default,Unity_default,fullscreen,2,getdbits,5215,2818,2397
42,42,499,Unity,default,Unity_default,fullscreen,2,getdbits,3826,1474,2352
43,43,499,Unity,default,Unity_default,fullscreen,2,getdbits,4641,2313,2328
44,44,499,Unity,default,Unity_default,fullscreen,2,getdbits,4161,1318,2843
45,45,499,Unity,default,Unity_default,fullscreen,2,getdbits,4162,1706,2456
46,46,499,Unity,default,Unity_default,fullscreen,2,getdbits,5611,1280,4331
47,47,499,Unity,default,Unity_default,fullscreen,2,getdbits,4417,2365,2052
48,48,499,Unity,default,Unity_default,fullscreen,2,getdbits,5167,2676,2491
49,49,499,Unity,default,Unity_default,fullscreen,2,getdbits,4736,2377,2359
