,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,507,Direct3D,default,Direct3D_default,small,5,bitblt,7054,3102,3952
1,1,507,Direct3D,default,Direct3D_default,small,5,bitblt,7325,2992,4333
2,2,507,Direct3D,default,Direct3D_default,small,5,bitblt,7340,2703,4637
3,3,507,Direct3D,default,Direct3D_default,small,5,bitblt,6484,2085,4399
4,4,507,Direct3D,default,Direct3D_default,small,5,bitblt,6988,2598,4390
5,5,507,Direct3D,default,Direct3D_default,small,5,bitblt,7613,3548,4065
6,6,507,Direct3D,default,Direct3D_default,small,5,bitblt,6291,1812,4479
7,7,507,Direct3D,default,Direct3D_default,small,5,bitblt,7037,2351,4686
8,8,507,Direct3D,default,Direct3D_default,small,5,bitblt,6798,2514,4284
9,9,507,Direct3D,default,Direct3D_default,small,5,bitblt,8330,1613,6717
10,10,507,Direct3D,default,Direct3D_default,small,5,bitblt,6477,2055,4422
11,11,507,Direct3D,default,Direct3D_default,small,5,bitblt,6558,2071,4487
12,12,507,Direct3D,default,Direct3D_default,small,5,bitblt,6606,2337,4269
13,13,507,Direct3D,default,Direct3D_default,small,5,bitblt,6797,2368,4429
14,14,507,Direct3D,default,Direct3D_default,small,5,bitblt,9448,1243,8205
15,15,507,Direct3D,default,Direct3D_default,small,5,bitblt,7937,1190,6747
16,16,507,Direct3D,default,Direct3D_default,small,5,bitblt,6531,2046,4485
17,17,507,Direct3D,default,Direct3D_default,small,5,bitblt,6477,2188,4289
18,18,507,Direct3D,default,Direct3D_default,small,5,bitblt,7531,4809,2722
19,19,507,Direct3D,default,Direct3D_default,small,5,bitblt,7825,3322,4503
20,20,507,Direct3D,default,Direct3D_default,small,5,bitblt,7749,1182,6567
21,21,507,Direct3D,default,Direct3D_default,small,5,bitblt,6955,2522,4433
22,22,507,Direct3D,default,Direct3D_default,small,5,bitblt,7564,2940,4624
23,23,507,Direct3D,default,Direct3D_default,small,5,bitblt,7709,3327,4382
24,24,507,Direct3D,default,Direct3D_default,small,5,bitblt,7149,2726,4423
25,25,507,Direct3D,default,Direct3D_default,small,5,bitblt,6906,2598,4308
26,26,507,Direct3D,default,Direct3D_default,small,5,bitblt,6905,2533,4372
27,27,507,Direct3D,default,Direct3D_default,small,5,bitblt,6509,1981,4528
28,28,507,Direct3D,default,Direct3D_default,small,5,bitblt,6796,2331,4465
29,29,507,Direct3D,default,Direct3D_default,small,5,bitblt,7133,2835,4298
30,30,507,Direct3D,default,Direct3D_default,small,5,bitblt,7077,2713,4364
31,31,507,Direct3D,default,Direct3D_default,small,5,bitblt,6715,2201,4514
32,32,507,Direct3D,default,Direct3D_default,small,5,bitblt,7134,2947,4187
33,33,507,Direct3D,default,Direct3D_default,small,5,bitblt,6941,2472,4469
34,34,507,Direct3D,default,Direct3D_default,small,5,bitblt,8092,3510,4582
35,35,507,Direct3D,default,Direct3D_default,small,5,bitblt,7373,2965,4408
36,36,507,Direct3D,default,Direct3D_default,small,5,bitblt,7673,3109,4564
37,37,507,Direct3D,default,Direct3D_default,small,5,bitblt,8427,996,7431
38,38,507,Direct3D,default,Direct3D_default,small,5,bitblt,7182,3111,4071
39,39,507,Direct3D,default,Direct3D_default,small,5,bitblt,7182,2713,4469
40,40,507,Direct3D,default,Direct3D_default,small,5,bitblt,7612,3215,4397
41,41,507,Direct3D,default,Direct3D_default,small,5,bitblt,8396,985,7411
42,42,507,Direct3D,default,Direct3D_default,small,5,bitblt,8284,1459,6825
43,43,507,Direct3D,default,Direct3D_default,small,5,bitblt,7229,2962,4267
44,44,507,Direct3D,default,Direct3D_default,small,5,bitblt,7228,2965,4263
45,45,507,Direct3D,default,Direct3D_default,small,5,bitblt,6693,2358,4335
46,46,507,Direct3D,default,Direct3D_default,small,5,bitblt,6941,2549,4392
47,47,507,Direct3D,default,Direct3D_default,small,5,bitblt,6448,930,5518
48,48,507,Direct3D,default,Direct3D_default,small,5,bitblt,6405,2026,4379
49,49,507,Direct3D,default,Direct3D_default,small,5,bitblt,6031,1610,4421
