,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,tkinter,rects,tkinter_rects,windup,True,windup_True,69888,71475,-1587
1,1,tkinter,rects,tkinter_rects,windup,True,windup_True,72356,74222,-1866
2,2,tkinter,rects,tkinter_rects,windup,True,windup_True,69560,70520,-960
3,3,tkinter,rects,tkinter_rects,windup,True,windup_True,72908,78715,-5807
4,4,tkinter,rects,tkinter_rects,windup,True,windup_True,71288,69740,1548
5,5,tkinter,rects,tkinter_rects,windup,True,windup_True,70828,74358,-3530
6,6,tkinter,rects,tkinter_rects,windup,True,windup_True,72580,67947,4633
7,7,tkinter,rects,tkinter_rects,windup,True,windup_True,74160,74741,-581
8,8,tkinter,rects,tkinter_rects,windup,True,windup_True,74480,66937,7543
9,9,tkinter,rects,tkinter_rects,windup,True,windup_True,71956,75736,-3780
10,10,tkinter,rects,tkinter_rects,windup,True,windup_True,71812,77154,-5342
11,11,tkinter,rects,tkinter_rects,windup,True,windup_True,71724,74291,-2567
12,12,tkinter,rects,tkinter_rects,windup,True,windup_True,70676,73243,-2567
13,13,tkinter,rects,tkinter_rects,windup,True,windup_True,72836,66332,6504
14,14,tkinter,rects,tkinter_rects,windup,True,windup_True,73248,73145,103
15,15,tkinter,rects,tkinter_rects,windup,True,windup_True,70236,72294,-2058
16,16,tkinter,rects,tkinter_rects,windup,True,windup_True,75040,72556,2484
17,17,tkinter,rects,tkinter_rects,windup,True,windup_True,72032,65360,6672
18,18,tkinter,rects,tkinter_rects,windup,True,windup_True,72696,76144,-3448
19,19,tkinter,rects,tkinter_rects,windup,True,windup_True,74372,67794,6578
20,20,tkinter,rects,tkinter_rects,windup,True,windup_True,75412,80687,-5275
21,21,tkinter,rects,tkinter_rects,windup,True,windup_True,71836,66240,5596
22,22,tkinter,rects,tkinter_rects,windup,True,windup_True,73248,74162,-914
23,23,tkinter,rects,tkinter_rects,windup,True,windup_True,70124,74417,-4293
24,24,tkinter,rects,tkinter_rects,windup,True,windup_True,71568,65141,6427
25,25,tkinter,rects,tkinter_rects,windup,True,windup_True,72472,66401,6071
26,26,tkinter,rects,tkinter_rects,windup,True,windup_True,72496,70428,2068
27,27,tkinter,rects,tkinter_rects,windup,True,windup_True,74856,80598,-5742
28,28,tkinter,rects,tkinter_rects,windup,True,windup_True,72588,73638,-1050
29,29,tkinter,rects,tkinter_rects,windup,True,windup_True,70788,76763,-5975
30,30,tkinter,rects,tkinter_rects,windup,True,windup_True,71792,74928,-3136
31,31,tkinter,rects,tkinter_rects,windup,True,windup_True,71728,73321,-1593
32,32,tkinter,rects,tkinter_rects,windup,True,windup_True,71688,74595,-2907
33,33,tkinter,rects,tkinter_rects,windup,True,windup_True,70672,73585,-2913
34,34,tkinter,rects,tkinter_rects,windup,True,windup_True,71024,64719,6305
35,35,tkinter,rects,tkinter_rects,windup,True,windup_True,72688,76514,-3826
36,36,tkinter,rects,tkinter_rects,windup,True,windup_True,75424,77373,-1949
37,37,tkinter,rects,tkinter_rects,windup,True,windup_True,71688,71099,589
38,38,tkinter,rects,tkinter_rects,windup,True,windup_True,70572,65945,4627
39,39,tkinter,rects,tkinter_rects,windup,True,windup_True,75036,71789,3247
40,40,tkinter,rects,tkinter_rects,windup,True,windup_True,74368,72805,1563
41,41,tkinter,rects,tkinter_rects,windup,True,windup_True,73080,73477,-397
42,42,tkinter,rects,tkinter_rects,windup,True,windup_True,72816,80815,-7999
43,43,tkinter,rects,tkinter_rects,windup,True,windup_True,71492,73021,-1529
44,44,tkinter,rects,tkinter_rects,windup,True,windup_True,70800,70233,567
45,45,tkinter,rects,tkinter_rects,windup,True,windup_True,72572,78411,-5839
46,46,tkinter,rects,tkinter_rects,windup,True,windup_True,72572,67787,4785
47,47,tkinter,rects,tkinter_rects,windup,True,windup_True,76160,74468,1692
48,48,tkinter,rects,tkinter_rects,windup,True,windup_True,73612,69315,4297
49,49,tkinter,rects,tkinter_rects,windup,True,windup_True,71492,65438,6054
