,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,wxpython,default,wxpython_default,windup,False,windup_False,15460,-1,15461
1,1,wxpython,default,wxpython_default,windup,False,windup_False,13212,-1,13213
2,2,wxpython,default,wxpython_default,windup,False,windup_False,17136,-1,17137
3,3,wxpython,default,wxpython_default,windup,False,windup_False,17384,-1,17385
4,4,wxpython,default,wxpython_default,windup,False,windup_False,15016,-1,15017
5,5,wxpython,default,wxpython_default,windup,False,windup_False,15580,-1,15581
6,6,wxpython,default,wxpython_default,windup,False,windup_False,14788,-1,14789
7,7,wxpython,default,wxpython_default,windup,False,windup_False,16028,-1,16029
8,8,wxpython,default,wxpython_default,windup,False,windup_False,15012,-1,15013
9,9,wxpython,default,wxpython_default,windup,False,windup_False,12892,-1,12893
10,10,wxpython,default,wxpython_default,windup,False,windup_False,15912,-1,15913
11,11,wxpython,default,wxpython_default,windup,False,windup_False,16708,-1,16709
12,12,wxpython,default,wxpython_default,windup,False,windup_False,13564,-1,13565
13,13,wxpython,default,wxpython_default,windup,False,windup_False,14024,-1,14025
14,14,wxpython,default,wxpython_default,windup,False,windup_False,13560,-1,13561
15,15,wxpython,default,wxpython_default,windup,False,windup_False,12444,-1,12445
16,16,wxpython,default,wxpython_default,windup,False,windup_False,13664,-1,13665
17,17,wxpython,default,wxpython_default,windup,False,windup_False,13228,-1,13229
18,18,wxpython,default,wxpython_default,windup,False,windup_False,13664,-1,13665
19,19,wxpython,default,wxpython_default,windup,False,windup_False,15788,-1,15789
20,20,wxpython,default,wxpython_default,windup,False,windup_False,13452,-1,13453
21,21,wxpython,default,wxpython_default,windup,False,windup_False,16804,-1,16805
22,22,wxpython,default,wxpython_default,windup,False,windup_False,14116,-1,14117
23,23,wxpython,default,wxpython_default,windup,False,windup_False,12992,-1,12993
24,24,wxpython,default,wxpython_default,windup,False,windup_False,14784,-1,14785
25,25,wxpython,default,wxpython_default,windup,False,windup_False,13784,-1,13785
26,26,wxpython,default,wxpython_default,windup,False,windup_False,16248,-1,16249
27,27,wxpython,default,wxpython_default,windup,False,windup_False,16140,-1,16141
28,28,wxpython,default,wxpython_default,windup,False,windup_False,12772,-1,12773
29,29,wxpython,default,wxpython_default,windup,False,windup_False,15012,-1,15013
30,30,wxpython,default,wxpython_default,windup,False,windup_False,12884,-1,12885
31,31,wxpython,default,wxpython_default,windup,False,windup_False,17028,-1,17029
32,32,wxpython,default,wxpython_default,windup,False,windup_False,16136,-1,16137
33,33,wxpython,default,wxpython_default,windup,False,windup_False,16472,-1,16473
34,34,wxpython,default,wxpython_default,windup,False,windup_False,17376,-1,17377
35,35,wxpython,default,wxpython_default,windup,False,windup_False,14908,-1,14909
36,36,wxpython,default,wxpython_default,windup,False,windup_False,13676,-1,13677
37,37,wxpython,default,wxpython_default,windup,False,windup_False,14560,-1,14561
38,38,wxpython,default,wxpython_default,windup,False,windup_False,16016,-1,16017
39,39,wxpython,default,wxpython_default,windup,False,windup_False,14340,-1,14341
40,40,wxpython,default,wxpython_default,windup,False,windup_False,16032,-1,16033
41,41,wxpython,default,wxpython_default,windup,False,windup_False,14012,-1,14013
42,42,wxpython,default,wxpython_default,windup,False,windup_False,14116,-1,14117
43,43,wxpython,default,wxpython_default,windup,False,windup_False,13212,-1,13213
44,44,wxpython,default,wxpython_default,windup,False,windup_False,16124,-1,16125
45,45,wxpython,default,wxpython_default,windup,False,windup_False,14448,-1,14449
46,46,wxpython,default,wxpython_default,windup,False,windup_False,13780,-1,13781
47,47,wxpython,default,wxpython_default,windup,False,windup_False,14452,-1,14453
48,48,wxpython,default,wxpython_default,windup,False,windup_False,16352,-1,16353
49,49,wxpython,default,wxpython_default,windup,False,windup_False,13564,-1,13565
