,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,GLEW,default,GLEW_default,windup,True,windup_True,12208,31982,-19774
1,1,GLEW,default,GLEW_default,windup,True,windup_True,11432,8921,2511
2,2,GLEW,default,GLEW_default,windup,True,windup_True,10860,17364,-6504
3,3,GLEW,default,GLEW_default,windup,True,windup_True,11312,14174,-2862
4,4,GLEW,default,GLEW_default,windup,True,windup_True,9744,12355,-2611
5,5,GLEW,default,GLEW_default,windup,True,windup_True,10536,10250,286
6,6,GLEW,default,GLEW_default,windup,True,windup_True,11652,5088,6564
7,7,GLEW,default,GLEW_default,windup,True,windup_True,9532,14273,-4741
8,8,GLEW,default,GLEW_default,windup,True,windup_True,10076,17049,-6973
9,9,GLEW,default,GLEW_default,windup,True,windup_True,11316,8255,3061
10,10,GLEW,default,GLEW_default,windup,True,windup_True,10876,11547,-671
11,11,GLEW,default,GLEW_default,windup,True,windup_True,10644,8070,2574
12,12,GLEW,default,GLEW_default,windup,True,windup_True,10092,5452,4640
13,13,GLEW,default,GLEW_default,windup,True,windup_True,10976,10197,779
14,14,GLEW,default,GLEW_default,windup,True,windup_True,10984,12195,-1211
15,15,GLEW,default,GLEW_default,windup,True,windup_True,11984,12165,-181
16,16,GLEW,default,GLEW_default,windup,True,windup_True,10080,12649,-2569
17,17,GLEW,default,GLEW_default,windup,True,windup_True,10424,6731,3693
18,18,GLEW,default,GLEW_default,windup,True,windup_True,10864,5908,4956
19,19,GLEW,default,GLEW_default,windup,True,windup_True,10972,17110,-6138
20,20,GLEW,default,GLEW_default,windup,True,windup_True,10308,5265,5043
21,21,GLEW,default,GLEW_default,windup,True,windup_True,9864,6417,3447
22,22,GLEW,default,GLEW_default,windup,True,windup_True,10432,13158,-2726
23,23,GLEW,default,GLEW_default,windup,True,windup_True,10636,18004,-7368
24,24,GLEW,default,GLEW_default,windup,True,windup_True,10424,3842,6582
25,25,GLEW,default,GLEW_default,windup,True,windup_True,10084,10878,-794
26,26,GLEW,default,GLEW_default,windup,True,windup_True,10316,13340,-3024
27,27,GLEW,default,GLEW_default,windup,True,windup_True,10192,12800,-2608
28,28,GLEW,default,GLEW_default,windup,True,windup_True,11088,13013,-1925
29,29,GLEW,default,GLEW_default,windup,True,windup_True,9640,4435,5205
30,30,GLEW,default,GLEW_default,windup,True,windup_True,11100,14920,-3820
31,31,GLEW,default,GLEW_default,windup,True,windup_True,11312,33326,-22014
32,32,GLEW,default,GLEW_default,windup,True,windup_True,11544,14769,-3225
33,33,GLEW,default,GLEW_default,windup,True,windup_True,10308,15013,-4705
34,34,GLEW,default,GLEW_default,windup,True,windup_True,10540,10499,41
35,35,GLEW,default,GLEW_default,windup,True,windup_True,10192,6270,3922
36,36,GLEW,default,GLEW_default,windup,True,windup_True,11204,6562,4642
37,37,GLEW,default,GLEW_default,windup,True,windup_True,9636,4619,5017
38,38,GLEW,default,GLEW_default,windup,True,windup_True,10192,8487,1705
39,39,GLEW,default,GLEW_default,windup,True,windup_True,11756,13351,-1595
40,40,GLEW,default,GLEW_default,windup,True,windup_True,10528,30900,-20372
41,41,GLEW,default,GLEW_default,windup,True,windup_True,11872,5843,6029
42,42,GLEW,default,GLEW_default,windup,True,windup_True,11092,5809,5283
43,43,GLEW,default,GLEW_default,windup,True,windup_True,10196,2975,7221
44,44,GLEW,default,GLEW_default,windup,True,windup_True,11420,9907,1513
45,45,GLEW,default,GLEW_default,windup,True,windup_True,10432,16084,-5652
46,46,GLEW,default,GLEW_default,windup,True,windup_True,10532,13407,-2875
47,47,GLEW,default,GLEW_default,windup,True,windup_True,10200,15474,-5274
48,48,GLEW,default,GLEW_default,windup,True,windup_True,11768,5837,5931
49,49,GLEW,default,GLEW_default,windup,True,windup_True,11536,17046,-5510
