,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyqt6,default,pyqt6_default,windup,False,windup_False,421055812,-1,421055813
1,1,pyqt6,default,pyqt6_default,windup,False,windup_False,13340,-1,13341
2,2,pyqt6,default,pyqt6_default,windup,False,windup_False,22632,-1,22633
3,3,pyqt6,default,pyqt6_default,windup,False,windup_False,19044,-1,19045
4,4,pyqt6,default,pyqt6_default,windup,False,windup_False,21504,-1,21505
5,5,pyqt6,default,pyqt6_default,windup,False,windup_False,14120,-1,14121
6,6,pyqt6,default,pyqt6_default,windup,False,windup_False,19164,-1,19165
7,7,pyqt6,default,pyqt6_default,windup,False,windup_False,19156,-1,19157
8,8,pyqt6,default,pyqt6_default,windup,False,windup_False,18708,-1,18709
9,9,pyqt6,default,pyqt6_default,windup,False,windup_False,21856,-1,21857
10,10,pyqt6,default,pyqt6_default,windup,False,windup_False,18704,-1,18705
11,11,pyqt6,default,pyqt6_default,windup,False,windup_False,19268,-1,19269
12,12,pyqt6,default,pyqt6_default,windup,False,windup_False,18480,-1,18481
13,13,pyqt6,default,pyqt6_default,windup,False,windup_False,19164,-1,19165
14,14,pyqt6,default,pyqt6_default,windup,False,windup_False,19504,-1,19505
15,15,pyqt6,default,pyqt6_default,windup,False,windup_False,17040,-1,17041
16,16,pyqt6,default,pyqt6_default,windup,False,windup_False,20168,-1,20169
17,17,pyqt6,default,pyqt6_default,windup,False,windup_False,13904,-1,13905
18,18,pyqt6,default,pyqt6_default,windup,False,windup_False,14684,-1,14685
19,19,pyqt6,default,pyqt6_default,windup,False,windup_False,19936,-1,19937
20,20,pyqt6,default,pyqt6_default,windup,False,windup_False,20832,-1,20833
21,21,pyqt6,default,pyqt6_default,windup,False,windup_False,17364,-1,17365
22,22,pyqt6,default,pyqt6_default,windup,False,windup_False,19832,-1,19833
23,23,pyqt6,default,pyqt6_default,windup,False,windup_False,18276,-1,18277
24,24,pyqt6,default,pyqt6_default,windup,False,windup_False,19488,-1,19489
25,25,pyqt6,default,pyqt6_default,windup,False,windup_False,18480,-1,18481
26,26,pyqt6,default,pyqt6_default,windup,False,windup_False,19716,-1,19717
27,27,pyqt6,default,pyqt6_default,windup,False,windup_False,14904,-1,14905
28,28,pyqt6,default,pyqt6_default,windup,False,windup_False,19720,-1,19721
29,29,pyqt6,default,pyqt6_default,windup,False,windup_False,22508,-1,22509
30,30,pyqt6,default,pyqt6_default,windup,False,windup_False,13672,-1,13673
31,31,pyqt6,default,pyqt6_default,windup,False,windup_False,18376,-1,18377
32,32,pyqt6,default,pyqt6_default,windup,False,windup_False,18828,-1,18829
33,33,pyqt6,default,pyqt6_default,windup,False,windup_False,20288,-1,20289
34,34,pyqt6,default,pyqt6_default,windup,False,windup_False,14348,-1,14349
35,35,pyqt6,default,pyqt6_default,windup,False,windup_False,19048,-1,19049
36,36,pyqt6,default,pyqt6_default,windup,False,windup_False,18272,-1,18273
37,37,pyqt6,default,pyqt6_default,windup,False,windup_False,21192,-1,21193
38,38,pyqt6,default,pyqt6_default,windup,False,windup_False,18820,-1,18821
39,39,pyqt6,default,pyqt6_default,windup,False,windup_False,19932,-1,19933
40,40,pyqt6,default,pyqt6_default,windup,False,windup_False,18612,-1,18613
41,41,pyqt6,default,pyqt6_default,windup,False,windup_False,19616,-1,19617
42,42,pyqt6,default,pyqt6_default,windup,False,windup_False,18492,-1,18493
43,43,pyqt6,default,pyqt6_default,windup,False,windup_False,18928,-1,18929
44,44,pyqt6,default,pyqt6_default,windup,False,windup_False,20276,-1,20277
45,45,pyqt6,default,pyqt6_default,windup,False,windup_False,16588,-1,16589
46,46,pyqt6,default,pyqt6_default,windup,False,windup_False,18952,-1,18953
47,47,pyqt6,default,pyqt6_default,windup,False,windup_False,19396,-1,19397
48,48,pyqt6,default,pyqt6_default,windup,False,windup_False,18596,-1,18597
49,49,pyqt6,default,pyqt6_default,windup,False,windup_False,19264,-1,19265
