,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Qt5,default,Qt5_default,windup,False,windup_False,16812,-1,16813
1,1,Qt5,default,Qt5_default,windup,False,windup_False,16800,-1,16801
2,2,Qt5,default,Qt5_default,windup,False,windup_False,22972,-1,22973
3,3,Qt5,default,Qt5_default,windup,False,windup_False,17820,-1,17821
4,4,Qt5,default,Qt5_default,windup,False,windup_False,18476,-1,18477
5,5,Qt5,default,Qt5_default,windup,False,windup_False,20052,-1,20053
6,6,Qt5,default,Qt5_default,windup,False,windup_False,20948,-1,20949
7,7,Qt5,default,Qt5_default,windup,False,windup_False,17028,-1,17029
8,8,Qt5,default,Qt5_default,windup,False,windup_False,23300,-1,23301
9,9,Qt5,default,Qt5_default,windup,False,windup_False,19716,-1,19717
10,10,Qt5,default,Qt5_default,windup,False,windup_False,18144,-1,18145
11,11,Qt5,default,Qt5_default,windup,False,windup_False,17044,-1,17045
12,12,Qt5,default,Qt5_default,windup,False,windup_False,19376,-1,19377
13,13,Qt5,default,Qt5_default,windup,False,windup_False,18256,-1,18257
14,14,Qt5,default,Qt5_default,windup,False,windup_False,20960,-1,20961
15,15,Qt5,default,Qt5_default,windup,False,windup_False,15340,-1,15341
16,16,Qt5,default,Qt5_default,windup,False,windup_False,19280,-1,19281
17,17,Qt5,default,Qt5_default,windup,False,windup_False,19380,-1,19381
18,18,Qt5,default,Qt5_default,windup,False,windup_False,20720,-1,20721
19,19,Qt5,default,Qt5_default,windup,False,windup_False,17484,-1,17485
20,20,Qt5,default,Qt5_default,windup,False,windup_False,17704,-1,17705
21,21,Qt5,default,Qt5_default,windup,False,windup_False,17372,-1,17373
22,22,Qt5,default,Qt5_default,windup,False,windup_False,16356,-1,16357
23,23,Qt5,default,Qt5_default,windup,False,windup_False,18032,-1,18033
24,24,Qt5,default,Qt5_default,windup,False,windup_False,17592,-1,17593
25,25,Qt5,default,Qt5_default,windup,False,windup_False,18264,-1,18265
26,26,Qt5,default,Qt5_default,windup,False,windup_False,17476,-1,17477
27,27,Qt5,default,Qt5_default,windup,False,windup_False,19940,-1,19941
28,28,Qt5,default,Qt5_default,windup,False,windup_False,22740,-1,22741
29,29,Qt5,default,Qt5_default,windup,False,windup_False,17936,-1,17937
30,30,Qt5,default,Qt5_default,windup,False,windup_False,17484,-1,17485
31,31,Qt5,default,Qt5_default,windup,False,windup_False,17368,-1,17369
32,32,Qt5,default,Qt5_default,windup,False,windup_False,22304,-1,22305
33,33,Qt5,default,Qt5_default,windup,False,windup_False,17592,-1,17593
34,34,Qt5,default,Qt5_default,windup,False,windup_False,20284,-1,20285
35,35,Qt5,default,Qt5_default,windup,False,windup_False,19824,-1,19825
36,36,Qt5,default,Qt5_default,windup,False,windup_False,17372,-1,17373
37,37,Qt5,default,Qt5_default,windup,False,windup_False,17036,-1,17037
38,38,Qt5,default,Qt5_default,windup,False,windup_False,14124,-1,14125
39,39,Qt5,default,Qt5_default,windup,False,windup_False,21520,-1,21521
40,40,Qt5,default,Qt5_default,windup,False,windup_False,21952,-1,21953
41,41,Qt5,default,Qt5_default,windup,False,windup_False,23988,-1,23989
42,42,Qt5,default,Qt5_default,windup,False,windup_False,20060,-1,20061
43,43,Qt5,default,Qt5_default,windup,False,windup_False,18948,-1,18949
44,44,Qt5,default,Qt5_default,windup,False,windup_False,19604,-1,19605
45,45,Qt5,default,Qt5_default,windup,False,windup_False,22512,-1,22513
46,46,Qt5,default,Qt5_default,windup,False,windup_False,17248,-1,17249
47,47,Qt5,default,Qt5_default,windup,False,windup_False,22856,-1,22857
48,48,Qt5,default,Qt5_default,windup,False,windup_False,18608,-1,18609
49,49,Qt5,default,Qt5_default,windup,False,windup_False,17928,-1,17929
