,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,18094,-1,18095
1,1,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,16927,-1,16928
2,2,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,16816,-1,16817
3,3,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,16287,-1,16288
4,4,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,20781,-1,20782
5,5,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,17294,-1,17295
6,6,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,16910,-1,16911
7,7,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,17761,-1,17762
8,8,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,17956,-1,17957
9,9,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,17053,-1,17054
10,10,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,16621,-1,16622
11,11,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,17133,-1,17134
12,12,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,16420,-1,16421
13,13,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,16317,-1,16318
14,14,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,17520,-1,17521
15,15,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,18797,-1,18798
16,16,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,19161,-1,19162
17,17,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,17690,-1,17691
18,18,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,17148,-1,17149
19,19,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,16251,-1,16252
20,20,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,17068,-1,17069
21,21,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,17676,-1,17677
22,22,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,17808,-1,17809
23,23,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,16825,-1,16826
24,24,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,17428,-1,17429
25,25,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,17426,-1,17427
26,26,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,16734,-1,16735
27,27,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,17309,-1,17310
28,28,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,16574,-1,16575
29,29,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,17282,-1,17283
30,30,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,17631,-1,17632
31,31,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,15945,-1,15946
32,32,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,17694,-1,17695
33,33,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,16768,-1,16769
34,34,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,16422,-1,16423
35,35,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,17455,-1,17456
36,36,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,16960,-1,16961
37,37,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,16197,-1,16198
38,38,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,16494,-1,16495
39,39,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,18409,-1,18410
40,40,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,18510,-1,18511
41,41,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,16541,-1,16542
42,42,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,16976,-1,16977
43,43,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,16638,-1,16639
44,44,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,18942,-1,18943
45,45,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,16641,-1,16642
46,46,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,17501,-1,17502
47,47,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,16625,-1,16626
48,48,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,16327,-1,16328
49,49,512,glumpy_qt5,rects,glumpy_qt5_rects,fullscreen,3,getpixel,17695,-1,17696
