,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,6860,-1,6861
1,1,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,5983,-1,5984
2,2,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,5791,-1,5792
3,3,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,4161,-1,4162
4,4,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,5071,-1,5072
5,5,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,4832,-1,4833
6,6,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,5647,-1,5648
7,7,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,4353,-1,4354
8,8,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,5455,-1,5456
9,9,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,4736,-1,4737
10,10,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,5743,-1,5744
11,11,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,4688,-1,4689
12,12,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,4113,-1,4114
13,13,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,5360,-1,5361
14,14,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,5024,-1,5025
15,15,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,4688,-1,4689
16,16,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,4593,-1,4594
17,17,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,4366,-1,4367
18,18,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,5120,-1,5121
19,19,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,5869,-1,5870
20,20,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,4579,-1,4580
21,21,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,4498,-1,4499
22,22,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,3934,-1,3935
23,23,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,5312,-1,5313
24,24,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,4353,-1,4354
25,25,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,5567,-1,5568
26,26,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,3847,-1,3848
27,27,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,5216,-1,5217
28,28,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,5888,-1,5889
29,29,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,5503,-1,5504
30,30,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,5934,-1,5935
31,31,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,4593,-1,4594
32,32,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,5695,-1,5696
33,33,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,4545,-1,4546
34,34,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,5264,-1,5265
35,35,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,5839,-1,5840
36,36,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,5472,-1,5473
37,37,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,4258,-1,4259
38,38,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,5216,-1,5217
39,39,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,5360,-1,5361
40,40,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,5840,-1,5841
41,41,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,4423,-1,4424
42,42,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,4976,-1,4977
43,43,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,4515,-1,4516
44,44,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,4881,-1,4882
45,45,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,5744,-1,5745
46,46,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,3957,-1,3958
47,47,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,4401,-1,4402
48,48,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,4737,-1,4738
49,49,522,glumpy_qt5,default,glumpy_qt5_default,fullscreen,3,getpixel,5376,-1,5377
