,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,GLEW,default,GLEW_default,windup,False,windup_False,9072,-1,9073
1,1,GLEW,default,GLEW_default,windup,False,windup_False,8176,-1,8177
2,2,GLEW,default,GLEW_default,windup,False,windup_False,8964,-1,8965
3,3,GLEW,default,GLEW_default,windup,False,windup_False,8848,-1,8849
4,4,GLEW,default,GLEW_default,windup,False,windup_False,9296,-1,9297
5,5,GLEW,default,GLEW_default,windup,False,windup_False,8740,-1,8741
6,6,GLEW,default,GLEW_default,windup,False,windup_False,7616,-1,7617
7,7,GLEW,default,GLEW_default,windup,False,windup_False,9076,-1,9077
8,8,GLEW,default,GLEW_default,windup,False,windup_False,8396,-1,8397
9,9,GLEW,default,GLEW_default,windup,False,windup_False,9292,-1,9293
10,10,GLEW,default,GLEW_default,windup,False,windup_False,9296,-1,9297
11,11,GLEW,default,GLEW_default,windup,False,windup_False,8176,-1,8177
12,12,GLEW,default,GLEW_default,windup,False,windup_False,8288,-1,8289
13,13,GLEW,default,GLEW_default,windup,False,windup_False,8180,-1,8181
14,14,GLEW,default,GLEW_default,windup,False,windup_False,8076,-1,8077
15,15,GLEW,default,GLEW_default,windup,False,windup_False,9072,-1,9073
16,16,GLEW,default,GLEW_default,windup,False,windup_False,7060,-1,7061
17,17,GLEW,default,GLEW_default,windup,False,windup_False,8520,-1,8521
18,18,GLEW,default,GLEW_default,windup,False,windup_False,7620,-1,7621
19,19,GLEW,default,GLEW_default,windup,False,windup_False,7952,-1,7953
20,20,GLEW,default,GLEW_default,windup,False,windup_False,8288,-1,8289
21,21,GLEW,default,GLEW_default,windup,False,windup_False,8732,-1,8733
22,22,GLEW,default,GLEW_default,windup,False,windup_False,8064,-1,8065
23,23,GLEW,default,GLEW_default,windup,False,windup_False,7844,-1,7845
24,24,GLEW,default,GLEW_default,windup,False,windup_False,7388,-1,7389
25,25,GLEW,default,GLEW_default,windup,False,windup_False,8960,-1,8961
26,26,GLEW,default,GLEW_default,windup,False,windup_False,8740,-1,8741
27,27,GLEW,default,GLEW_default,windup,False,windup_False,7180,-1,7181
28,28,GLEW,default,GLEW_default,windup,False,windup_False,7396,-1,7397
29,29,GLEW,default,GLEW_default,windup,False,windup_False,8628,-1,8629
30,30,GLEW,default,GLEW_default,windup,False,windup_False,8960,-1,8961
31,31,GLEW,default,GLEW_default,windup,False,windup_False,9416,-1,9417
32,32,GLEW,default,GLEW_default,windup,False,windup_False,9300,-1,9301
33,33,GLEW,default,GLEW_default,windup,False,windup_False,9744,-1,9745
34,34,GLEW,default,GLEW_default,windup,False,windup_False,7612,-1,7613
35,35,GLEW,default,GLEW_default,windup,False,windup_False,7960,-1,7961
36,36,GLEW,default,GLEW_default,windup,False,windup_False,11204,-1,11205
37,37,GLEW,default,GLEW_default,windup,False,windup_False,8628,-1,8629
38,38,GLEW,default,GLEW_default,windup,False,windup_False,8744,-1,8745
39,39,GLEW,default,GLEW_default,windup,False,windup_False,7168,-1,7169
40,40,GLEW,default,GLEW_default,windup,False,windup_False,8968,-1,8969
41,41,GLEW,default,GLEW_default,windup,False,windup_False,9756,-1,9757
42,42,GLEW,default,GLEW_default,windup,False,windup_False,7392,-1,7393
43,43,GLEW,default,GLEW_default,windup,False,windup_False,7952,-1,7953
44,44,GLEW,default,GLEW_default,windup,False,windup_False,7400,-1,7401
45,45,GLEW,default,GLEW_default,windup,False,windup_False,7628,-1,7629
46,46,GLEW,default,GLEW_default,windup,False,windup_False,9516,-1,9517
47,47,GLEW,default,GLEW_default,windup,False,windup_False,8300,-1,8301
48,48,GLEW,default,GLEW_default,windup,False,windup_False,9644,-1,9645
49,49,GLEW,default,GLEW_default,windup,False,windup_False,8064,-1,8065
50,50,GLEW,default,GLEW_default,windup,False,windup_False,9856,-1,9857
51,51,GLEW,default,GLEW_default,windup,False,windup_False,7956,-1,7957
52,52,GLEW,default,GLEW_default,windup,False,windup_False,8844,-1,8845
53,53,GLEW,default,GLEW_default,windup,False,windup_False,7508,-1,7509
54,54,GLEW,default,GLEW_default,windup,False,windup_False,7728,-1,7729
55,55,GLEW,default,GLEW_default,windup,False,windup_False,8520,-1,8521
56,56,GLEW,default,GLEW_default,windup,False,windup_False,8408,-1,8409
57,57,GLEW,default,GLEW_default,windup,False,windup_False,8288,-1,8289
58,58,GLEW,default,GLEW_default,windup,False,windup_False,8512,-1,8513
59,59,GLEW,default,GLEW_default,windup,False,windup_False,7176,-1,7177
60,60,GLEW,default,GLEW_default,windup,False,windup_False,7504,-1,7505
61,61,GLEW,default,GLEW_default,windup,False,windup_False,8964,-1,8965
62,62,GLEW,default,GLEW_default,windup,False,windup_False,8964,-1,8965
63,63,GLEW,default,GLEW_default,windup,False,windup_False,9408,-1,9409
64,64,GLEW,default,GLEW_default,windup,False,windup_False,8288,-1,8289
65,65,GLEW,default,GLEW_default,windup,False,windup_False,8404,-1,8405
66,66,GLEW,default,GLEW_default,windup,False,windup_False,8180,-1,8181
67,67,GLEW,default,GLEW_default,windup,False,windup_False,8520,-1,8521
68,68,GLEW,default,GLEW_default,windup,False,windup_False,8520,-1,8521
69,69,GLEW,default,GLEW_default,windup,False,windup_False,7724,-1,7725
70,70,GLEW,default,GLEW_default,windup,False,windup_False,9412,-1,9413
71,71,GLEW,default,GLEW_default,windup,False,windup_False,8060,-1,8061
72,72,GLEW,default,GLEW_default,windup,False,windup_False,8288,-1,8289
73,73,GLEW,default,GLEW_default,windup,False,windup_False,8404,-1,8405
74,74,GLEW,default,GLEW_default,windup,False,windup_False,8284,-1,8285
75,75,GLEW,default,GLEW_default,windup,False,windup_False,7504,-1,7505
76,76,GLEW,default,GLEW_default,windup,False,windup_False,8172,-1,8173
77,77,GLEW,default,GLEW_default,windup,False,windup_False,8516,-1,8517
78,78,GLEW,default,GLEW_default,windup,False,windup_False,8960,-1,8961
79,79,GLEW,default,GLEW_default,windup,False,windup_False,9080,-1,9081
80,80,GLEW,default,GLEW_default,windup,False,windup_False,8072,-1,8073
81,81,GLEW,default,GLEW_default,windup,False,windup_False,7732,-1,7733
82,82,GLEW,default,GLEW_default,windup,False,windup_False,7508,-1,7509
83,83,GLEW,default,GLEW_default,windup,False,windup_False,9632,-1,9633
84,84,GLEW,default,GLEW_default,windup,False,windup_False,7840,-1,7841
85,85,GLEW,default,GLEW_default,windup,False,windup_False,9184,-1,9185
86,86,GLEW,default,GLEW_default,windup,False,windup_False,8512,-1,8513
87,87,GLEW,default,GLEW_default,windup,False,windup_False,8848,-1,8849
88,88,GLEW,default,GLEW_default,windup,False,windup_False,8972,-1,8973
89,89,GLEW,default,GLEW_default,windup,False,windup_False,7612,-1,7613
90,90,GLEW,default,GLEW_default,windup,False,windup_False,7620,-1,7621
