,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,win32,rects,win32_rects,windup,True,windup_True,21500,16097,5403
1,1,win32,rects,win32_rects,windup,True,windup_True,23404,16679,6725
2,2,win32,rects,win32_rects,windup,True,windup_True,21396,14420,6976
3,3,win32,rects,win32_rects,windup,True,windup_True,21276,14957,6319
4,4,win32,rects,win32_rects,windup,True,windup_True,21056,14087,6969
5,5,win32,rects,win32_rects,windup,True,windup_True,21844,14057,7787
6,6,win32,rects,win32_rects,windup,True,windup_True,20176,15203,4973
7,7,win32,rects,win32_rects,windup,True,windup_True,22520,15706,6814
8,8,win32,rects,win32_rects,windup,True,windup_True,22072,15925,6147
9,9,win32,rects,win32_rects,windup,True,windup_True,24872,19654,5218
10,10,win32,rects,win32_rects,windup,True,windup_True,22968,15049,7919
11,11,win32,rects,win32_rects,windup,True,windup_True,22520,17542,4978
12,12,win32,rects,win32_rects,windup,True,windup_True,21056,17734,3322
13,13,win32,rects,win32_rects,windup,True,windup_True,23304,16111,7193
14,14,win32,rects,win32_rects,windup,True,windup_True,21744,14766,6978
15,15,win32,rects,win32_rects,windup,True,windup_True,22400,15029,7371
16,16,win32,rects,win32_rects,windup,True,windup_True,21848,15219,6629
17,17,win32,rects,win32_rects,windup,True,windup_True,25444,17625,7819
18,18,win32,rects,win32_rects,windup,True,windup_True,19492,13906,5586
19,19,win32,rects,win32_rects,windup,True,windup_True,22068,15213,6855
20,20,win32,rects,win32_rects,windup,True,windup_True,24868,19022,5846
21,21,win32,rects,win32_rects,windup,True,windup_True,22852,18612,4240
22,22,win32,rects,win32_rects,windup,True,windup_True,21400,14527,6873
23,23,win32,rects,win32_rects,windup,True,windup_True,22968,19290,3678
24,24,win32,rects,win32_rects,windup,True,windup_True,19940,14003,5937
25,25,win32,rects,win32_rects,windup,True,windup_True,22404,15447,6957
26,26,win32,rects,win32_rects,windup,True,windup_True,21300,14708,6592
27,27,win32,rects,win32_rects,windup,True,windup_True,24092,16728,7364
28,28,win32,rects,win32_rects,windup,True,windup_True,20512,14768,5744
29,29,win32,rects,win32_rects,windup,True,windup_True,22180,14855,7325
30,30,win32,rects,win32_rects,windup,True,windup_True,21516,13453,8063
31,31,win32,rects,win32_rects,windup,True,windup_True,22848,17556,5292
32,32,win32,rects,win32_rects,windup,True,windup_True,24528,17322,7206
33,33,win32,rects,win32_rects,windup,True,windup_True,22076,14607,7469
34,34,win32,rects,win32_rects,windup,True,windup_True,23300,16096,7204
35,35,win32,rects,win32_rects,windup,True,windup_True,22404,15558,6846
36,36,win32,rects,win32_rects,windup,True,windup_True,22288,14871,7417
37,37,win32,rects,win32_rects,windup,True,windup_True,23188,15502,7686
38,38,win32,rects,win32_rects,windup,True,windup_True,21508,14165,7343
39,39,win32,rects,win32_rects,windup,True,windup_True,20732,13389,7343
40,40,win32,rects,win32_rects,windup,True,windup_True,21520,17180,4340
41,41,win32,rects,win32_rects,windup,True,windup_True,24872,17402,7470
