,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyglet,rects,pyglet_rects,windup,False,windup_False,16696,-1,16697
1,1,pyglet,rects,pyglet_rects,windup,False,windup_False,20616,-1,20617
2,2,pyglet,rects,pyglet_rects,windup,False,windup_False,24636,-1,24637
3,3,pyglet,rects,pyglet_rects,windup,False,windup_False,19952,-1,19953
4,4,pyglet,rects,pyglet_rects,windup,False,windup_False,21628,-1,21629
5,5,pyglet,rects,pyglet_rects,windup,False,windup_False,14672,-1,14673
6,6,pyglet,rects,pyglet_rects,windup,False,windup_False,27908,-1,27909
7,7,pyglet,rects,pyglet_rects,windup,False,windup_False,15564,-1,15565
8,8,pyglet,rects,pyglet_rects,windup,False,windup_False,13776,-1,13777
9,9,pyglet,rects,pyglet_rects,windup,False,windup_False,19380,-1,19381
10,10,pyglet,rects,pyglet_rects,windup,False,windup_False,19264,-1,19265
11,11,pyglet,rects,pyglet_rects,windup,False,windup_False,19492,-1,19493
12,12,pyglet,rects,pyglet_rects,windup,False,windup_False,25544,-1,25545
13,13,pyglet,rects,pyglet_rects,windup,False,windup_False,28560,-1,28561
14,14,pyglet,rects,pyglet_rects,windup,False,windup_False,15028,-1,15029
15,15,pyglet,rects,pyglet_rects,windup,False,windup_False,21172,-1,21173
16,16,pyglet,rects,pyglet_rects,windup,False,windup_False,17036,-1,17037
17,17,pyglet,rects,pyglet_rects,windup,False,windup_False,15008,-1,15009
18,18,pyglet,rects,pyglet_rects,windup,False,windup_False,17484,-1,17485
19,19,pyglet,rects,pyglet_rects,windup,False,windup_False,29232,-1,29233
20,20,pyglet,rects,pyglet_rects,windup,False,windup_False,16812,-1,16813
21,21,pyglet,rects,pyglet_rects,windup,False,windup_False,16360,-1,16361
22,22,pyglet,rects,pyglet_rects,windup,False,windup_False,27344,-1,27345
23,23,pyglet,rects,pyglet_rects,windup,False,windup_False,14108,-1,14109
24,24,pyglet,rects,pyglet_rects,windup,False,windup_False,22864,-1,22865
25,25,pyglet,rects,pyglet_rects,windup,False,windup_False,24524,-1,24525
26,26,pyglet,rects,pyglet_rects,windup,False,windup_False,14796,-1,14797
27,27,pyglet,rects,pyglet_rects,windup,False,windup_False,26672,-1,26673
28,28,pyglet,rects,pyglet_rects,windup,False,windup_False,17940,-1,17941
29,29,pyglet,rects,pyglet_rects,windup,False,windup_False,20056,-1,20057
30,30,pyglet,rects,pyglet_rects,windup,False,windup_False,17820,-1,17821
31,31,pyglet,rects,pyglet_rects,windup,False,windup_False,27888,-1,27889
