,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12988,-1,12989
1,1,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13116,-1,13117
2,2,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12320,-1,12321
3,3,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13340,-1,13341
4,4,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12660,-1,12661
5,5,JavaSwing,default,JavaSwing_default,windup,False,windup_False,11540,-1,11541
6,6,JavaSwing,default,JavaSwing_default,windup,False,windup_False,11424,-1,11425
7,7,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12996,-1,12997
8,8,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12444,-1,12445
9,9,JavaSwing,default,JavaSwing_default,windup,False,windup_False,9532,-1,9533
10,10,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13004,-1,13005
11,11,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13668,-1,13669
12,12,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12100,-1,12101
13,13,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13220,-1,13221
14,14,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12096,-1,12097
15,15,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13892,-1,13893
16,16,JavaSwing,default,JavaSwing_default,windup,False,windup_False,10196,-1,10197
17,17,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13668,-1,13669
18,18,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12100,-1,12101
19,19,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12444,-1,12445
20,20,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12884,-1,12885
21,21,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12768,-1,12769
22,22,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12656,-1,12657
23,23,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12780,-1,12781
24,24,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12440,-1,12441
25,25,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13112,-1,13113
26,26,JavaSwing,default,JavaSwing_default,windup,False,windup_False,11540,-1,11541
27,27,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12552,-1,12553
28,28,JavaSwing,default,JavaSwing_default,windup,False,windup_False,8856,-1,8857
29,29,JavaSwing,default,JavaSwing_default,windup,False,windup_False,14112,-1,14113
30,30,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12104,-1,12105
31,31,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12892,-1,12893
32,32,JavaSwing,default,JavaSwing_default,windup,False,windup_False,11760,-1,11761
33,33,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13112,-1,13113
34,34,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13228,-1,13229
35,35,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12440,-1,12441
36,36,JavaSwing,default,JavaSwing_default,windup,False,windup_False,11772,-1,11773
37,37,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13100,-1,13101
38,38,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12660,-1,12661
39,39,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12544,-1,12545
40,40,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12100,-1,12101
41,41,JavaSwing,default,JavaSwing_default,windup,False,windup_False,10420,-1,10421
42,42,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12440,-1,12441
43,43,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13564,-1,13565
44,44,JavaSwing,default,JavaSwing_default,windup,False,windup_False,11312,-1,11313
45,45,JavaSwing,default,JavaSwing_default,windup,False,windup_False,11652,-1,11653
46,46,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13780,-1,13781
47,47,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13440,-1,13441
48,48,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13556,-1,13557
49,49,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12672,-1,12673
50,50,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12316,-1,12317
51,51,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12768,-1,12769
52,52,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12216,-1,12217
53,53,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12316,-1,12317
54,54,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13000,-1,13001
55,55,JavaSwing,default,JavaSwing_default,windup,False,windup_False,11984,-1,11985
56,56,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12432,-1,12433
57,57,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13216,-1,13217
58,58,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12776,-1,12777
59,59,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13340,-1,13341
60,60,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13104,-1,13105
61,61,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12996,-1,12997
62,62,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12324,-1,12325
63,63,JavaSwing,default,JavaSwing_default,windup,False,windup_False,11872,-1,11873
64,64,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13552,-1,13553
65,65,JavaSwing,default,JavaSwing_default,windup,False,windup_False,11772,-1,11773
66,66,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12212,-1,12213
67,67,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12440,-1,12441
68,68,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12212,-1,12213
69,69,JavaSwing,default,JavaSwing_default,windup,False,windup_False,11420,-1,11421
70,70,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12996,-1,12997
71,71,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13436,-1,13437
72,72,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12660,-1,12661
73,73,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13444,-1,13445
74,74,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12548,-1,12549
75,75,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12880,-1,12881
76,76,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12544,-1,12545
77,77,JavaSwing,default,JavaSwing_default,windup,False,windup_False,11760,-1,11761
78,78,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12324,-1,12325
79,79,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12664,-1,12665
80,80,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12776,-1,12777
81,81,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12668,-1,12669
82,82,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12660,-1,12661
83,83,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13004,-1,13005
84,84,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12664,-1,12665
85,85,JavaSwing,default,JavaSwing_default,windup,False,windup_False,11772,-1,11773
86,86,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12544,-1,12545
87,87,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12328,-1,12329
88,88,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12216,-1,12217
89,89,JavaSwing,default,JavaSwing_default,windup,False,windup_False,11876,-1,11877
90,90,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13220,-1,13221
91,91,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13564,-1,13565
92,92,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13324,-1,13325
93,93,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12656,-1,12657
94,94,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12212,-1,12213
95,95,JavaSwing,default,JavaSwing_default,windup,False,windup_False,8512,-1,8513
96,96,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12664,-1,12665
97,97,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13884,-1,13885
98,98,JavaSwing,default,JavaSwing_default,windup,False,windup_False,9748,-1,9749
99,99,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13000,-1,13001
100,100,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12212,-1,12213
101,101,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12320,-1,12321
102,102,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13672,-1,13673
103,103,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13224,-1,13225
104,104,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12208,-1,12209
105,105,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13116,-1,13117
106,106,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12664,-1,12665
107,107,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13000,-1,13001
108,108,JavaSwing,default,JavaSwing_default,windup,False,windup_False,14000,-1,14001
109,109,JavaSwing,default,JavaSwing_default,windup,False,windup_False,9184,-1,9185
110,110,JavaSwing,default,JavaSwing_default,windup,False,windup_False,11756,-1,11757
111,111,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12876,-1,12877
112,112,JavaSwing,default,JavaSwing_default,windup,False,windup_False,13668,-1,13669
113,113,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12548,-1,12549
114,114,JavaSwing,default,JavaSwing_default,windup,False,windup_False,14112,-1,14113
115,115,JavaSwing,default,JavaSwing_default,windup,False,windup_False,12324,-1,12325
