,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,519,pyglet,default,pyglet_default,small,5,getdbits,11447,7170,4277
1,1,519,pyglet,default,pyglet_default,small,5,getdbits,12583,5943,6640
2,2,519,pyglet,default,pyglet_default,small,5,getdbits,13600,7408,6192
3,3,519,pyglet,default,pyglet_default,small,5,getdbits,24674,17845,6829
4,4,519,pyglet,default,pyglet_default,small,5,getdbits,8618,2012,6606
5,5,519,pyglet,default,pyglet_default,small,5,getdbits,23611,19861,3750
6,6,519,pyglet,default,pyglet_default,small,5,getdbits,15625,11516,4109
7,7,519,pyglet,default,pyglet_default,small,5,getdbits,10642,6607,4035
8,8,519,pyglet,default,pyglet_default,small,5,getdbits,8571,2149,6422
9,9,519,pyglet,default,pyglet_default,small,5,getdbits,11658,9152,2506
10,10,519,pyglet,default,pyglet_default,small,5,getdbits,20612,16666,3946
11,11,519,pyglet,default,pyglet_default,small,5,getdbits,11612,7215,4397
12,12,519,pyglet,default,pyglet_default,small,5,getdbits,11613,7233,4380
13,13,519,pyglet,default,pyglet_default,small,5,getdbits,15630,11911,3719
14,14,519,pyglet,default,pyglet_default,small,5,getdbits,12626,7818,4808
15,15,519,pyglet,default,pyglet_default,small,5,getdbits,18628,12891,5737
16,16,519,pyglet,default,pyglet_default,small,5,getdbits,18625,14406,4219
17,17,519,pyglet,default,pyglet_default,small,5,getdbits,20616,14258,6358
18,18,519,pyglet,default,pyglet_default,small,5,getdbits,19601,15667,3934
19,19,519,pyglet,default,pyglet_default,small,5,getdbits,15629,11158,4471
20,20,519,pyglet,default,pyglet_default,small,5,getdbits,8613,4208,4405
21,21,519,pyglet,default,pyglet_default,small,5,getdbits,16638,12814,3824
22,22,519,pyglet,default,pyglet_default,small,5,getdbits,7643,3196,4447
23,23,519,pyglet,default,pyglet_default,small,5,getdbits,22594,18781,3813
24,24,519,pyglet,default,pyglet_default,small,5,getdbits,20651,16804,3847
25,25,519,pyglet,default,pyglet_default,small,5,getdbits,8618,2017,6601
26,26,519,pyglet,default,pyglet_default,small,5,getdbits,7599,3819,3780
27,27,519,pyglet,default,pyglet_default,small,5,getdbits,11614,7288,4326
28,28,519,pyglet,default,pyglet_default,small,5,getdbits,21668,17744,3924
29,29,519,pyglet,default,pyglet_default,small,5,getdbits,18627,12584,6043
30,30,519,pyglet,default,pyglet_default,small,5,getdbits,21584,17392,4192
31,31,519,pyglet,default,pyglet_default,small,5,getdbits,12628,8773,3855
32,32,519,pyglet,default,pyglet_default,small,5,getdbits,13640,10859,2781
33,33,519,pyglet,default,pyglet_default,small,5,getdbits,22600,18054,4546
34,34,519,pyglet,default,pyglet_default,small,5,getdbits,16643,12783,3860
35,35,519,pyglet,default,pyglet_default,small,5,getdbits,21589,17396,4193
36,36,519,pyglet,default,pyglet_default,small,5,getdbits,8656,4415,4241
37,37,519,pyglet,default,pyglet_default,small,5,getdbits,10604,6574,4030
38,38,519,pyglet,default,pyglet_default,small,5,getdbits,15629,8897,6732
39,39,519,pyglet,default,pyglet_default,small,5,getdbits,14618,10712,3906
40,40,519,pyglet,default,pyglet_default,small,5,getdbits,10640,6788,3852
41,41,519,pyglet,default,pyglet_default,small,5,getdbits,17617,11128,6489
42,42,519,pyglet,default,pyglet_default,small,5,getdbits,9591,5285,4306
43,43,519,pyglet,default,pyglet_default,small,5,getdbits,14616,7904,6712
44,44,519,pyglet,default,pyglet_default,small,5,getdbits,17656,11266,6390
45,45,519,pyglet,default,pyglet_default,small,5,getdbits,10641,6284,4357
46,46,519,pyglet,default,pyglet_default,small,5,getdbits,22597,18781,3816
47,47,519,pyglet,default,pyglet_default,small,5,getdbits,19603,15740,3863
48,48,519,pyglet,default,pyglet_default,small,5,getdbits,19638,15408,4230
49,49,519,pyglet,default,pyglet_default,small,5,getdbits,15626,8868,6758
50,50,519,pyglet,default,pyglet_default,small,5,getdbits,23653,19543,4110
51,51,519,pyglet,default,pyglet_default,small,5,getdbits,9585,5727,3858
52,52,519,pyglet,default,pyglet_default,small,5,getdbits,16604,10616,5988
53,53,519,pyglet,default,pyglet_default,small,5,getdbits,13647,9787,3860
54,54,519,pyglet,default,pyglet_default,small,5,getdbits,7642,3910,3732
55,55,519,pyglet,default,pyglet_default,small,5,getdbits,11571,7222,4349
56,56,519,pyglet,default,pyglet_default,small,5,getdbits,21626,17228,4398
57,57,519,pyglet,default,pyglet_default,small,5,getdbits,17656,13578,4078
58,58,519,pyglet,default,pyglet_default,small,5,getdbits,12584,9076,3508
59,59,519,pyglet,default,pyglet_default,small,5,getdbits,20615,16950,3665
