,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,522,psychopy_pyglet,default,psychopy_pyglet_default,small,5,getpixel,17069,12685,4384
1,1,522,psychopy_pyglet,default,psychopy_pyglet_default,small,5,getpixel,14613,10348,4265
2,2,522,psychopy_pyglet,default,psychopy_pyglet_default,small,5,getpixel,14618,10236,4382
3,3,522,psychopy_pyglet,default,psychopy_pyglet_default,small,5,getpixel,16643,12342,4301
4,4,522,psychopy_pyglet,default,psychopy_pyglet_default,small,5,getpixel,17150,12432,4718
5,5,522,psychopy_pyglet,default,psychopy_pyglet_default,small,5,getpixel,15586,11406,4180
6,6,522,psychopy_pyglet,default,psychopy_pyglet_default,small,5,getpixel,14615,10079,4536
7,7,522,psychopy_pyglet,default,psychopy_pyglet_default,small,5,getpixel,15628,11267,4361
8,8,522,psychopy_pyglet,default,psychopy_pyglet_default,small,5,getpixel,14618,10294,4324
9,9,522,psychopy_pyglet,default,psychopy_pyglet_default,small,5,getpixel,15632,11498,4134
10,10,522,psychopy_pyglet,default,psychopy_pyglet_default,small,5,getpixel,15629,11276,4353
11,11,522,psychopy_pyglet,default,psychopy_pyglet_default,small,5,getpixel,15627,11377,4250
12,12,522,psychopy_pyglet,default,psychopy_pyglet_default,small,5,getpixel,14617,10331,4286
13,13,522,psychopy_pyglet,default,psychopy_pyglet_default,small,5,getpixel,15629,11311,4318
14,14,522,psychopy_pyglet,default,psychopy_pyglet_default,small,5,getpixel,14614,10305,4309
15,15,522,psychopy_pyglet,default,psychopy_pyglet_default,small,5,getpixel,15587,11357,4230
16,16,522,psychopy_pyglet,default,psychopy_pyglet_default,small,5,getpixel,15627,11318,4309
17,17,522,psychopy_pyglet,default,psychopy_pyglet_default,small,5,getpixel,14659,10401,4258
18,18,522,psychopy_pyglet,default,psychopy_pyglet_default,small,5,getpixel,15588,11410,4178
19,19,522,psychopy_pyglet,default,psychopy_pyglet_default,small,5,getpixel,14657,10388,4269
