,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,7435,-1,7436
1,1,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5657,-1,5658
2,2,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5742,-1,5743
3,3,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5657,-1,5658
4,4,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5700,-1,5701
5,5,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6755,-1,6756
6,6,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5699,-1,5700
7,7,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6671,-1,6672
8,8,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6755,-1,6756
9,9,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6670,-1,6671
10,10,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6714,-1,6715
11,11,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5699,-1,5700
12,12,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6714,-1,6715
13,13,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6716,-1,6717
14,14,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5741,-1,5742
15,15,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6671,-1,6672
16,16,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5700,-1,5701
17,17,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6714,-1,6715
18,18,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5742,-1,5743
19,19,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6629,-1,6630
20,20,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6756,-1,6757
21,21,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5699,-1,5700
22,22,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6714,-1,6715
23,23,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5699,-1,5700
24,24,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6714,-1,6715
25,25,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5741,-1,5742
26,26,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5657,-1,5658
27,27,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5698,-1,5699
28,28,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6755,-1,6756
29,29,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5702,-1,5703
30,30,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6713,-1,6714
31,31,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5658,-1,5659
32,32,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6713,-1,6714
33,33,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6712,-1,6713
34,34,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6713,-1,6714
35,35,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5741,-1,5742
36,36,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5700,-1,5701
37,37,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5699,-1,5700
38,38,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6712,-1,6713
39,39,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6671,-1,6672
40,40,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5742,-1,5743
41,41,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6714,-1,6715
42,42,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5698,-1,5699
43,43,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5699,-1,5700
44,44,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5699,-1,5700
45,45,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5742,-1,5743
46,46,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5741,-1,5742
47,47,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6672,-1,6673
48,48,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6248,-1,6249
49,49,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6713,-1,6714
50,50,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6717,-1,6718
51,51,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5699,-1,5700
52,52,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6713,-1,6714
53,53,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5741,-1,5742
54,54,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5661,-1,5662
55,55,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5741,-1,5742
56,56,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5703,-1,5704
57,57,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6671,-1,6672
58,58,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6717,-1,6718
59,59,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6713,-1,6714
60,60,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,8700,-1,8701
61,61,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6714,-1,6715
62,62,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6716,-1,6717
63,63,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6712,-1,6713
64,64,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5702,-1,5703
65,65,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5700,-1,5701
66,66,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6713,-1,6714
67,67,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6713,-1,6714
68,68,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5700,-1,5701
69,69,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6714,-1,6715
70,70,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6758,-1,6759
71,71,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5661,-1,5662
72,72,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6714,-1,6715
73,73,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6714,-1,6715
74,74,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6713,-1,6714
75,75,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6671,-1,6672
76,76,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6755,-1,6756
77,77,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,7689,-1,7690
78,78,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5699,-1,5700
79,79,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5699,-1,5700
80,80,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5699,-1,5700
81,81,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6712,-1,6713
82,82,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5741,-1,5742
83,83,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6714,-1,6715
84,84,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5699,-1,5700
85,85,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6713,-1,6714
86,86,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6205,-1,6206
87,87,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6755,-1,6756
88,88,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6716,-1,6717
89,89,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,7220,-1,7221
90,90,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6713,-1,6714
91,91,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5745,-1,5746
92,92,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6672,-1,6673
93,93,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5699,-1,5700
94,94,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5699,-1,5700
95,95,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5699,-1,5700
96,96,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,7772,-1,7773
97,97,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5657,-1,5658
98,98,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6714,-1,6715
99,99,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6713,-1,6714
100,100,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6716,-1,6717
101,101,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6251,-1,6252
102,102,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,7220,-1,7221
103,103,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6717,-1,6718
104,104,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5699,-1,5700
105,105,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6712,-1,6713
106,106,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5700,-1,5701
107,107,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6713,-1,6714
108,108,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5744,-1,5745
109,109,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6713,-1,6714
110,110,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6671,-1,6672
111,111,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6715,-1,6716
112,112,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6712,-1,6713
113,113,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6717,-1,6718
114,114,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5699,-1,5700
115,115,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5700,-1,5701
116,116,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6674,-1,6675
117,117,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5741,-1,5742
118,118,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5741,-1,5742
119,119,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5658,-1,5659
120,120,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6714,-1,6715
121,121,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5699,-1,5700
122,122,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6756,-1,6757
123,123,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5656,-1,5657
124,124,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5741,-1,5742
125,125,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6675,-1,6676
126,126,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,7728,-1,7729
127,127,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5700,-1,5701
128,128,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5741,-1,5742
129,129,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6671,-1,6672
130,130,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6713,-1,6714
131,131,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6675,-1,6676
132,132,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5742,-1,5743
133,133,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6713,-1,6714
134,134,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6713,-1,6714
135,135,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5657,-1,5658
136,136,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6756,-1,6757
137,137,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5700,-1,5701
138,138,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5741,-1,5742
139,139,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5699,-1,5700
140,140,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6672,-1,6673
141,141,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5744,-1,5745
142,142,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6716,-1,6717
143,143,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5698,-1,5699
144,144,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6672,-1,6673
145,145,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5741,-1,5742
146,146,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6675,-1,6676
147,147,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5699,-1,5700
148,148,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6714,-1,6715
149,149,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5741,-1,5742
150,150,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5699,-1,5700
151,151,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6712,-1,6713
152,152,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6712,-1,6713
153,153,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6248,-1,6249
154,154,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5698,-1,5699
155,155,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5698,-1,5699
156,156,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5698,-1,5699
157,157,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6715,-1,6716
158,158,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6713,-1,6714
159,159,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6671,-1,6672
160,160,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6713,-1,6714
161,161,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5741,-1,5742
162,162,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5700,-1,5701
163,163,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5658,-1,5659
164,164,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6758,-1,6759
165,165,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5699,-1,5700
166,166,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6713,-1,6714
167,167,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6713,-1,6714
168,168,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5699,-1,5700
169,169,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6714,-1,6715
170,170,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5700,-1,5701
171,171,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,7687,-1,7688
172,172,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5741,-1,5742
173,173,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5700,-1,5701
174,174,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6713,-1,6714
175,175,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5700,-1,5701
176,176,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5741,-1,5742
177,177,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5698,-1,5699
178,178,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6670,-1,6671
179,179,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6714,-1,6715
180,180,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5699,-1,5700
181,181,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5741,-1,5742
182,182,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,7688,-1,7689
183,183,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5741,-1,5742
184,184,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5701,-1,5702
185,185,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6712,-1,6713
186,186,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6673,-1,6674
187,187,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5699,-1,5700
188,188,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5741,-1,5742
189,189,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6713,-1,6714
190,190,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6671,-1,6672
191,191,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6714,-1,6715
192,192,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6716,-1,6717
193,193,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6714,-1,6715
194,194,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6684,-1,6685
195,195,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6713,-1,6714
196,196,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,6714,-1,6715
197,197,519,glumpy_sdl,default,glumpy_sdl_default,small,,none,5699,-1,5700
