,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,520,Java2D,default,Java2D_default,small,5,getdbits,9464,5115,4349
1,1,520,Java2D,default,Java2D_default,small,5,getdbits,9587,3478,6109
2,2,520,Java2D,default,Java2D_default,small,5,getdbits,9631,3124,6507
3,3,520,Java2D,default,Java2D_default,small,5,getdbits,8614,4477,4137
4,4,520,Java2D,default,Java2D_default,small,5,getdbits,9163,2548,6615
5,5,520,Java2D,default,Java2D_default,small,5,getdbits,8615,4389,4226
6,6,520,Java2D,default,Java2D_default,small,5,getdbits,8659,2179,6480
7,7,520,Java2D,default,Java2D_default,small,5,getdbits,7601,3359,4242
8,8,520,Java2D,default,Java2D_default,small,5,getdbits,8614,4146,4468
9,9,520,Java2D,default,Java2D_default,small,5,getdbits,9629,3023,6606
10,10,520,Java2D,default,Java2D_default,small,5,getdbits,6630,2393,4237
11,11,520,Java2D,default,Java2D_default,small,5,getdbits,9630,3014,6616
12,12,520,Java2D,default,Java2D_default,small,5,getdbits,8614,4383,4231
13,13,520,Java2D,default,Java2D_default,small,5,getdbits,7641,3378,4263
14,14,520,Java2D,default,Java2D_default,small,5,getdbits,8655,4371,4284
15,15,520,Java2D,default,Java2D_default,small,5,getdbits,10601,3986,6615
16,16,520,Java2D,default,Java2D_default,small,5,getdbits,10600,4118,6482
17,17,520,Java2D,default,Java2D_default,small,5,getdbits,8659,2179,6480
18,18,520,Java2D,default,Java2D_default,small,5,getdbits,9585,2948,6637
19,19,520,Java2D,default,Java2D_default,small,5,getdbits,8613,4395,4218
20,20,520,Java2D,default,Java2D_default,small,5,getdbits,8655,4281,4374
21,21,520,Java2D,default,Java2D_default,small,5,getdbits,9627,3115,6512
22,22,520,Java2D,default,Java2D_default,small,5,getdbits,8613,4221,4392
23,23,520,Java2D,default,Java2D_default,small,5,getdbits,9631,2999,6632
24,24,520,Java2D,default,Java2D_default,small,5,getdbits,9629,3118,6511
25,25,520,Java2D,default,Java2D_default,small,5,getdbits,7600,3412,4188
26,26,520,Java2D,default,Java2D_default,small,5,getdbits,9671,2834,6837
27,27,520,Java2D,default,Java2D_default,small,5,getdbits,10604,4001,6603
28,28,520,Java2D,default,Java2D_default,small,5,getdbits,8615,4441,4174
29,29,520,Java2D,default,Java2D_default,small,5,getdbits,9628,2800,6828
30,30,520,Java2D,default,Java2D_default,small,5,getdbits,8614,4405,4209
31,31,520,Java2D,default,Java2D_default,small,5,getdbits,9628,3307,6321
32,32,520,Java2D,default,Java2D_default,small,5,getdbits,9163,2525,6638
33,33,520,Java2D,default,Java2D_default,small,5,getdbits,9630,3030,6600
34,34,520,Java2D,default,Java2D_default,small,5,getdbits,10601,3792,6809
35,35,520,Java2D,default,Java2D_default,small,5,getdbits,6628,2296,4332
36,36,520,Java2D,default,Java2D_default,small,5,getdbits,8614,4216,4398
37,37,520,Java2D,default,Java2D_default,small,5,getdbits,8615,2081,6534
