,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,10523,5939,4584
1,1,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5573,2061,3512
2,2,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6163,2510,3653
3,3,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6628,3037,3591
4,4,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6586,3032,3554
5,5,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,7641,3716,3925
6,6,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5658,1876,3782
7,7,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5614,2042,3572
8,8,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,7599,3940,3659
9,9,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5614,1958,3656
10,10,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6629,2960,3669
11,11,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5616,1903,3713
12,12,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5656,2047,3609
13,13,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6587,2969,3618
14,14,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6631,3020,3611
15,15,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6629,2983,3646
16,16,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,7601,3882,3719
17,17,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6207,2776,3431
18,18,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5618,1932,3686
19,19,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6629,2972,3657
20,20,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6632,2919,3713
21,21,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6587,2890,3697
22,22,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6629,3065,3564
23,23,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,7646,4012,3634
24,24,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6586,2994,3592
25,25,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6629,3014,3615
26,26,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6629,2957,3672
27,27,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6628,2875,3753
28,28,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6628,3083,3545
29,29,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5618,2040,3578
30,30,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6631,2979,3652
31,31,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5621,1927,3694
32,32,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5614,2032,3582
33,33,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6628,3030,3598
34,34,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5657,1920,3737
35,35,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,8573,3880,4693
36,36,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5658,2064,3594
37,37,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,7642,3987,3655
38,38,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5615,2111,3504
39,39,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6589,3073,3516
40,40,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6628,3001,3627
41,41,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5618,2058,3560
42,42,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6671,2978,3693
43,43,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,7562,3785,3777
44,44,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5657,2040,3617
45,45,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5618,1975,3643
46,46,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5615,2212,3403
47,47,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5615,2008,3607
48,48,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6628,3039,3589
49,49,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6670,2926,3744
50,50,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5573,2186,3387
51,51,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5657,2015,3642
52,52,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5615,2237,3378
53,53,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6628,3145,3483
54,54,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6590,3009,3581
55,55,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6207,2594,3613
56,56,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5615,2016,3599
57,57,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5615,2054,3561
58,58,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6586,3050,3536
59,59,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6674,3023,3651
60,60,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6587,3092,3495
61,61,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5657,1949,3708
62,62,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,7599,3888,3711
63,63,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6629,3110,3519
64,64,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5614,2002,3612
65,65,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6628,3069,3559
66,66,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,7642,3868,3774
67,67,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6587,2950,3637
68,68,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5657,1968,3689
69,69,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5617,2002,3615
70,70,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5614,1934,3680
71,71,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6629,3228,3401
72,72,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6629,2890,3739
73,73,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6628,3013,3615
74,74,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6628,2774,3854
75,75,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6587,2986,3601
76,76,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6629,3026,3603
77,77,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6629,3047,3582
78,78,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6631,2896,3735
79,79,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6628,3052,3576
80,80,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6628,3019,3609
81,81,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,7601,3941,3660
82,82,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5657,1992,3665
83,83,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5615,1987,3628
84,84,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6629,2913,3716
85,85,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5615,1989,3626
86,86,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5615,1936,3679
87,87,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6629,2893,3736
88,88,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5614,1913,3701
89,89,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5618,2011,3607
90,90,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6628,3007,3621
91,91,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6671,2863,3808
92,92,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6587,2966,3621
93,93,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,7643,4243,3400
94,94,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5614,2068,3546
95,95,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6632,3001,3631
96,96,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5572,1955,3617
97,97,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6632,3188,3444
98,98,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6629,3034,3595
99,99,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6628,2937,3691
100,100,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6670,2888,3782
101,101,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,6164,2537,3627
102,102,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,7601,3875,3726
103,103,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5615,2039,3576
104,104,520,glumpy_sdl,default,glumpy_sdl_default,small,5,windup_fullscreen,5615,2083,3532
