,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,12440,2,12438
1,1,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,12656,1,12655
2,2,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,13000,2,12998
3,3,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,13444,1,13443
4,4,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,11540,2,11538
5,5,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,12436,2,12434
6,6,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,12100,1,12099
7,7,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,13116,2,13114
8,8,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,11544,1,11543
9,9,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,13220,3,13217
10,10,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,13328,2,13326
11,11,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,13224,2,13222
12,12,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,11544,2,11542
13,13,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,11868,2,11866
14,14,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,12556,2,12554
15,15,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,11992,2,11990
16,16,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,12660,2,12658
17,17,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,10872,2,10870
18,18,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,12444,2,12442
19,19,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,11884,0,11884
20,20,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,17364,1,17363
21,21,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,12208,2,12206
22,22,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,11988,2,11986
23,23,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,10864,1,10863
24,24,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,11648,1,11647
25,25,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,12212,1,12211
26,26,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,12100,2,12098
27,27,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,12556,2,12554
28,28,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,11992,3,11989
29,29,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,12108,2,12106
30,30,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,15696,2,15694
31,31,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,20620,2,20618
32,32,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,12544,1,12543
33,33,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,14788,2,14786
34,34,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,13224,2,13222
35,35,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,14108,2,14106
36,36,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,13896,2,13894
37,37,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,15468,2,15466
38,38,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,13568,1,13567
39,39,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,14560,2,14558
40,40,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,14684,2,14682
41,41,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,12324,1,12323
42,42,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,13216,2,13214
43,43,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,14456,1,14455
44,44,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,13100,1,13099
45,45,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,14780,2,14778
46,46,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,13996,2,13994
47,47,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,15460,2,15458
48,48,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,15120,2,15118
49,49,pyqt5,default,pyqt5_default,autoit_reader,True,autoit_reader_True,13000,2,12998
