,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,38420,-1,38421
1,1,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,27456,-1,27457
2,2,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,30928,-1,30929
3,3,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,33152,-1,33153
4,4,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,32056,-1,32057
5,5,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,31136,-1,31137
6,6,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,29812,-1,29813
7,7,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,24776,-1,24777
8,8,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,26772,-1,26773
9,9,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,33164,-1,33165
10,10,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,33504,-1,33505
11,11,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,28696,-1,28697
12,12,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,26340,-1,26341
13,13,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,31024,-1,31025
14,14,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,29700,-1,29701
15,15,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,29796,-1,29797
16,16,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,27780,-1,27781
17,17,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,31504,-1,31505
18,18,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,27912,-1,27913
19,19,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,32156,-1,32157
20,20,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,33036,-1,33037
21,21,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,31712,-1,31713
22,22,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,29248,-1,29249
23,23,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,33276,-1,33277
24,24,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,33620,-1,33621
25,25,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,34188,-1,34189
26,26,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,32832,-1,32833
27,27,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,34060,-1,34061
28,28,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,33276,-1,33277
29,29,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,28360,-1,28361
30,30,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,32612,-1,32613
31,31,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,34288,-1,34289
32,32,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,32160,-1,32161
33,33,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,33508,-1,33509
34,34,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,33712,-1,33713
35,35,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,30800,-1,30801
36,36,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,27328,-1,27329
37,37,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,34060,-1,34061
38,38,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,33508,-1,33509
39,39,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,28248,-1,28249
40,40,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,32728,-1,32729
41,41,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,34520,-1,34521
42,42,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,32620,-1,32621
43,43,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,26452,-1,26453
44,44,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,27552,-1,27553
45,45,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,33264,-1,33265
46,46,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,33176,-1,33177
47,47,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,26000,-1,26001
48,48,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,34164,-1,34165
49,49,JavaSwing,rects,JavaSwing_rects,autoit_reader,False,autoit_reader_False,34608,-1,34609
