,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,28352,-1,28353
1,1,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,28140,-1,28141
2,2,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,25332,-1,25333
3,3,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,26672,-1,26673
4,4,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,27108,-1,27109
5,5,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,27904,-1,27905
6,6,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,27568,-1,27569
7,7,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,23984,-1,23985
8,8,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,26992,-1,26993
9,9,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,26892,-1,26893
10,10,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,26552,-1,26553
11,11,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,26992,-1,26993
12,12,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,28248,-1,28249
13,13,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,27328,-1,27329
14,14,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,28240,-1,28241
15,15,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,22964,-1,22965
16,16,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,23540,-1,23541
17,17,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,25872,-1,25873
18,18,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,28244,-1,28245
19,19,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,25316,-1,25317
20,20,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,28340,-1,28341
21,21,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,28352,-1,28353
22,22,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,27784,-1,27785
23,23,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,26668,-1,26669
24,24,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,26676,-1,26677
25,25,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,27572,-1,27573
26,26,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,26004,-1,26005
27,27,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,22636,-1,22637
28,28,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,26672,-1,26673
29,29,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,27444,-1,27445
30,30,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,22848,-1,22849
31,31,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,23416,-1,23417
32,32,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,23528,-1,23529
33,33,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,26212,-1,26213
34,34,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,25892,-1,25893
35,35,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,23744,-1,23745
36,36,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,25872,-1,25873
37,37,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,28236,-1,28237
38,38,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,23532,-1,23533
39,39,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,26328,-1,26329
40,40,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,27452,-1,27453
41,41,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,25776,-1,25777
42,42,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,27332,-1,27333
43,43,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,21508,-1,21509
44,44,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,27332,-1,27333
45,45,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,24532,-1,24533
46,46,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,23740,-1,23741
47,47,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,23636,-1,23637
48,48,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,22976,-1,22977
49,49,Java2D,default,Java2D_default,autoit_reader,False,autoit_reader_False,25892,-1,25893
