,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,14386,-1,14387
1,1,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,15501,-1,15502
2,2,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,16116,-1,16117
3,3,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,13806,-1,13807
4,4,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,15808,-1,15809
5,5,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,17243,-1,17244
6,6,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,14943,-1,14944
7,7,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,15686,-1,15687
8,8,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,10719,-1,10720
9,9,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,14633,-1,14634
10,10,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,15360,-1,15361
11,11,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,14529,-1,14530
12,12,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,15397,-1,15398
13,13,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,15052,-1,15053
14,14,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,15484,-1,15485
15,15,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,14966,-1,14967
16,16,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,14312,-1,14313
17,17,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,14004,-1,14005
18,18,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,15078,-1,15079
19,19,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,14958,-1,14959
20,20,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,15762,-1,15763
21,21,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,15518,-1,15519
22,22,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,16385,-1,16386
23,23,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,16393,-1,16394
24,24,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,15340,-1,15341
25,25,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,13854,-1,13855
26,26,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,15534,-1,15535
27,27,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,15758,-1,15759
28,28,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,15843,-1,15844
29,29,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,13806,-1,13807
30,30,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,15821,-1,15822
31,31,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,15655,-1,15656
32,32,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,14811,-1,14812
33,33,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,15423,-1,15424
34,34,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,16062,-1,16063
35,35,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,15032,-1,15033
36,36,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,16142,-1,16143
37,37,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,14766,-1,14767
38,38,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,14962,-1,14963
39,39,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,15532,-1,15533
40,40,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,15710,-1,15711
41,41,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,15008,-1,15009
42,42,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,12610,-1,12611
43,43,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,15028,-1,15029
44,44,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,15219,-1,15220
45,45,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,15748,-1,15749
46,46,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,14833,-1,14834
47,47,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,16445,-1,16446
48,48,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,15810,-1,15811
49,49,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,14705,-1,14706
50,50,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,11687,-1,11688
51,51,484,Direct3D,rects,Direct3D_rects,fullscreen,,none,16975,-1,16976
