,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,107649,-1,107650
1,1,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,113880,-1,113881
2,2,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,105048,-1,105049
3,3,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,100445,-1,100446
4,4,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,105289,-1,105290
5,5,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,123632,-1,123633
6,6,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,104991,-1,104992
7,7,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,106066,-1,106067
8,8,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,110423,-1,110424
9,9,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,106101,-1,106102
10,10,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,121290,-1,121291
11,11,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,105206,-1,105207
12,12,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,104289,-1,104290
13,13,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,103117,-1,103118
14,14,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,106174,-1,106175
15,15,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,123327,-1,123328
16,16,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,105470,-1,105471
17,17,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,103616,-1,103617
18,18,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,104515,-1,104516
19,19,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,104633,-1,104634
20,20,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,126752,-1,126753
21,21,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,104805,-1,104806
22,22,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,106206,-1,106207
23,23,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,106349,-1,106350
24,24,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,133719,-1,133720
25,25,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,105340,-1,105341
26,26,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,104825,-1,104826
27,27,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,104806,-1,104807
28,28,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,103850,-1,103851
29,29,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,131456,-1,131457
30,30,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,104835,-1,104836
31,31,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,104620,-1,104621
32,32,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,106397,-1,106398
33,33,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,106313,-1,106314
34,34,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,134344,-1,134345
35,35,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,105908,-1,105909
36,36,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,104228,-1,104229
37,37,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,98144,-1,98145
38,38,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,141842,-1,141843
39,39,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,104286,-1,104287
40,40,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,102938,-1,102939
41,41,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,104427,-1,104428
42,42,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,103182,-1,103183
43,43,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,139240,-1,139241
44,44,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,104761,-1,104762
45,45,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,100356,-1,100357
46,46,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,102650,-1,102651
47,47,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,148917,-1,148918
48,48,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,105117,-1,105118
49,49,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,104091,-1,104092
50,50,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,105149,-1,105150
51,51,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,105672,-1,105673
52,52,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,146674,-1,146675
53,53,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,105720,-1,105721
54,54,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,106267,-1,106268
55,55,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,105113,-1,105114
56,56,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,104375,-1,104376
57,57,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,149340,-1,149341
58,58,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,105876,-1,105877
59,59,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,104671,-1,104672
60,60,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,104953,-1,104954
61,61,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,102183,-1,102184
62,62,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,147346,-1,147347
63,63,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,105501,-1,105502
64,64,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,103863,-1,103864
65,65,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,105593,-1,105594
66,66,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,152681,-1,152682
67,67,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,104008,-1,104009
68,68,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,104671,-1,104672
69,69,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,103859,-1,103860
70,70,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,106820,-1,106821
71,71,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,155378,-1,155379
72,72,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,101565,-1,101566
73,73,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,103612,-1,103613
74,74,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,106103,-1,106104
75,75,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,103724,-1,103725
76,76,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,164040,-1,164041
77,77,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,101500,-1,101501
78,78,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,104232,-1,104233
79,79,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,103144,-1,103145
80,80,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,174673,-1,174674
81,81,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,106388,-1,106389
82,82,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,103607,-1,103608
83,83,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,107113,-1,107114
84,84,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,112989,-1,112990
85,85,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,162479,-1,162480
86,86,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,105713,-1,105714
87,87,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,105241,-1,105242
88,88,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,105912,-1,105913
89,89,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,106727,-1,106728
90,90,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,166469,-1,166470
91,91,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,103899,-1,103900
92,92,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,104227,-1,104228
93,93,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,105909,-1,105910
94,94,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,169836,-1,169837
95,95,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,106192,-1,106193
96,96,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,106244,-1,106245
97,97,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,112680,-1,112681
98,98,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,105883,-1,105884
99,99,516,pyglet,3D,pyglet_3D,fullscreen,3,getdbits,171286,-1,171287
