,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2,default,SDL2_default,getpixel,True,getpixel_True,30256,4797,25459
1,1,SDL2,default,SDL2_default,getpixel,True,getpixel_True,15236,3405,11831
2,2,SDL2,default,SDL2_default,getpixel,True,getpixel_True,17480,3373,14107
3,3,SDL2,default,SDL2_default,getpixel,True,getpixel_True,23540,3466,20074
4,4,SDL2,default,SDL2_default,getpixel,True,getpixel_True,18164,3458,14706
5,5,SDL2,default,SDL2_default,getpixel,True,getpixel_True,21404,3459,17945
6,6,SDL2,default,SDL2_default,getpixel,True,getpixel_True,13112,2986,10126
7,7,SDL2,default,SDL2_default,getpixel,True,getpixel_True,17704,3563,14141
8,8,SDL2,default,SDL2_default,getpixel,True,getpixel_True,15676,3493,12183
9,9,SDL2,default,SDL2_default,getpixel,True,getpixel_True,14340,3432,10908
