,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,tkinter,default,tkinter_default,getdbits,False,getdbits_False,55696,-1,55697
1,1,tkinter,default,tkinter_default,getdbits,False,getdbits_False,54880,-1,54881
2,2,tkinter,default,tkinter_default,getdbits,False,getdbits_False,52864,-1,52865
3,3,tkinter,default,tkinter_default,getdbits,False,getdbits_False,68096,-1,68097
4,4,tkinter,default,tkinter_default,getdbits,False,getdbits_False,67680,-1,67681
5,5,tkinter,default,tkinter_default,getdbits,False,getdbits_False,66684,-1,66685
6,6,tkinter,default,tkinter_default,getdbits,False,getdbits_False,49092,-1,49093
7,7,tkinter,default,tkinter_default,getdbits,False,getdbits_False,55220,-1,55221
8,8,tkinter,default,tkinter_default,getdbits,False,getdbits_False,63500,-1,63501
9,9,tkinter,default,tkinter_default,getdbits,False,getdbits_False,54768,-1,54769
