,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,11288,13578,7227,4061
1,1,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12056,14349,7857,4199
2,2,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12050,14346,7975,4075
3,3,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,14427,16718,9954,4473
4,4,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,14972,17261,10456,4516
5,5,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,13098,15655,9080,4018
6,6,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,11789,14615,7753,4036
7,7,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,14703,16993,10177,4526
8,8,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12049,14344,7776,4273
9,9,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,13368,15659,9271,4097
10,10,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,13109,15662,8961,4148
11,11,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12846,14871,8459,4387
12,12,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,14425,16718,10170,4255
13,13,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,13372,15666,9341,4031
14,14,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,11785,14340,7581,4204
15,15,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12837,15131,8474,4363
16,16,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,11520,13811,7301,4219
17,17,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12054,14620,7814,4240
18,18,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,11255,13817,8674,2581
19,19,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12833,15126,8637,4196
20,20,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,9664,12228,5590,4074
21,21,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12044,14334,7745,4299
22,22,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,9925,12216,5575,4350
23,23,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,11529,14092,7396,4133
24,24,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,14698,16990,10396,4302
25,25,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12573,14601,8328,4245
26,26,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,15502,18063,11365,4137
27,27,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,13097,15660,9029,4068
28,28,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12846,15143,8605,4241
29,29,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,13104,15396,8979,4125
30,30,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12043,14333,7899,4144
31,31,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12052,14350,7845,4207
32,32,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,14441,17002,10565,3876
33,33,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,15486,17787,10424,5062
34,34,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12314,14601,8175,4139
35,35,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,13637,15939,9328,4309
36,36,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,11776,14071,7533,4243
37,37,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,13643,15931,9481,4162
38,38,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,17622,19921,13273,4349
39,39,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,13123,15684,9120,4003
40,40,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12841,15140,8637,4204
41,41,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,14167,16465,9706,4461
42,42,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,13111,15412,8893,4218
43,43,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12835,15139,8602,4233
44,44,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12572,14868,8298,4274
45,45,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,9647,11946,5476,4171
46,46,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,13098,15397,8799,4299
47,47,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,10715,13543,7083,3632
48,48,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12049,14609,8019,4030
49,49,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12579,14875,8306,4273
50,50,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12573,14872,8544,4029
51,51,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,10987,13281,6743,4244
52,52,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,11250,13278,6740,4510
53,53,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12316,14603,7962,4354
54,54,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,11775,14075,7545,4230
55,55,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,13645,15933,9351,4294
56,56,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12839,15138,8860,3979
57,57,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,13109,15670,8979,4130
58,58,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12317,14617,8219,4098
59,59,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,11790,14079,7457,4333
60,60,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,11252,13548,6936,4316
61,61,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12053,14343,7817,4236
62,62,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12845,15139,8445,4400
63,63,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12048,14077,7803,4245
64,64,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,13114,15675,8838,4276
65,65,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12855,15148,8736,4119
66,66,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12583,14881,8418,4165
67,67,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12040,14332,7868,4172
68,68,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,11517,13543,7249,4268
69,69,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12572,14865,8272,4300
70,70,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,13105,15397,8767,4338
71,71,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,13641,15934,9266,4375
72,72,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,11522,13812,7456,4066
73,73,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12309,14603,8160,4149
74,74,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,13375,15666,9162,4213
75,75,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,11783,14074,7473,4310
76,76,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,11784,14074,7621,4163
77,77,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12049,14078,7667,4382
78,78,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12841,15130,8688,4153
79,79,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12579,14871,8266,4313
80,80,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12571,14864,8547,4024
81,81,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,12844,15134,8692,4152
82,82,3043,WinUI,default,WinUI_default,fullscreen,2,getpixel,14441,16732,10228,4213
